osmid,x,y,ref,highway
111360358,-78.855116,42.916045,,
111360365,-78.855106,42.916739,,
111360373,-78.855088,42.918538,,
111364712,-78.858455,42.91943,,
111365856,-78.856709,42.916051,,
111365857,-78.856708,42.916748,,
111365858,-78.856674,42.918566,,
111365864,-78.856661,42.919396,,
111366464,-78.8593907,42.9194477,,
111366467,-78.857547,42.919412,,
111366472,-78.8539641,42.9193489,,
111385947,-78.855906,42.918553,,
111385948,-78.8539667,42.9185229,,
111438704,-78.8605311,42.9160705,,
111450910,-78.855915,42.916744,,
111486737,-78.8539554,42.9221104,,traffic_signals
111496130,-78.8539714,42.917001,,
111510522,-78.859425,42.9180497,,
111511572,-78.8539681,42.918062,,
111511573,-78.8539612,42.9202819,,
111511574,-78.8539579,42.9213239,,
111614469,-78.854947,42.920299,,
2837620724,-78.854939,42.9221266,,
