osmid,x,y,ref,highway
211850776,-73.64408,42.23926,,
211850781,-73.644646,42.239173,,
211862072,-73.645417,42.242949,,
211862085,-73.647357,42.241549,,
211862239,-73.644984,42.238109,,
211862250,-73.644949,42.238024,,
211862573,-73.648554,42.24794,,
211862594,-73.647249,42.247454,,
211862596,-73.647444,42.247139,,
211894046,-73.644668,42.241457,,
211894062,-73.646088,42.241555,,
211897129,-73.644877,42.238113,,
211908868,-73.644192,42.239482,,
211908873,-73.644561,42.239407,,
211908880,-73.643823,42.238755,,
211908887,-73.644407,42.238655,,
211922934,-73.643407,42.243632,,
211927824,-73.654547,42.252411,,
211927828,-73.654698,42.252417,,
211927840,-73.655351,42.252754,,
211930046,-73.647323,42.243958,,
211930050,-73.646125,42.244287,,
211935319,-73.64354,42.251003,,
211935332,-73.644854,42.252,,
211935387,-73.647691,42.255306,,
211935902,-73.646934,42.249757,,
211935916,-73.647066,42.250833,,
211935943,-73.654468,42.253927,,
211951318,-73.651698,42.251917,,
211955984,-73.654373,42.249972,,
211955999,-73.653037,42.251389,,
211995710,-73.644309,42.240373,,
211995741,-73.645533,42.243277,,
211995787,-73.648245,42.246837,,
211995798,-73.649058,42.249159,,
211996112,-73.646565,42.248238,,
211996121,-73.646193,42.248846,,
211998601,-73.655011,42.250012,,
211998604,-73.654921,42.249989,,
211998613,-73.652452,42.250084,,
211998639,-73.650659,42.248789,,
212010921,-73.643941,42.243518,,
212010935,-73.641461,42.245406,,
212025619,-73.656424,42.248858,,
212025623,-73.655833,42.248905,,
212025631,-73.653612,42.247799,,
212025646,-73.652006,42.248094,,
212025652,-73.650973,42.248681,,
212025654,-73.648977,42.249176,,
212025660,-73.647648,42.249502,,
212025674,-73.643306,42.25116,,
212032584,-73.646472,42.23784,,
212045979,-73.645809,42.24937,,
212045982,-73.646107,42.249619,,
212047020,-73.645667,42.24962,,
212050564,-73.649017,42.252332,,
212050567,-73.649049,42.253129,,
212052359,-73.642713,42.24262,,
212052373,-73.642694,42.243106,,
212059193,-73.650877,42.253446,,
212067612,-73.653085,42.248522,,
212067631,-73.652095,42.251169,,
212067632,-73.651427,42.252456,,
212067639,-73.650276,42.25432,,
212081028,-73.643833,42.253009,,
212081033,-73.644387,42.252954,,
212081043,-73.644097,42.255399,,
212103066,-73.643035,42.255321,,
212119593,-73.646123,42.2405,,
212128341,-73.649651,42.246664,,
212130560,-73.650535,42.24767,,
212130577,-73.650808,42.248137,,
