osmid,x,y,ref,highway
254125716,-73.918246,41.237158,,
254125778,-73.917323,41.237656,,
254144097,-73.919438,41.234909,,
254144118,-73.917511,41.236369,,
254145190,-73.9122629,41.2314937,,traffic_signals
254151991,-73.9136154,41.2364782,,
254153949,-73.925186,41.232488,,
254153957,-73.92488,41.233338,,
254157797,-73.9157128,41.2358085,,
254157800,-73.9146958,41.2357857,,
254158025,-73.919375,41.23159,,
254158036,-73.91844,41.232086,,
254176940,-73.915848,41.236154,,
254207732,-73.916762,41.234754,,
254235895,-73.924727,41.23326,,
254235902,-73.921918,41.233057,,
254235904,-73.921381,41.232744,,
254235905,-73.920251,41.232073,,
254235908,-73.919095,41.232218,,
254235935,-73.916417,41.235546,,
254557065,-73.925698,41.2335348,,
254557109,-73.9275883,41.2343278,,
254557113,-73.9278525,41.2345108,,
254557137,-73.9278952,41.2345815,,
254566157,-73.922461,41.2300624,,
254566180,-73.925404,41.233493,,
254621435,-73.921565,41.231588,,
254644818,-73.9223293,41.2365833,,
254644819,-73.923353,41.2367852,,turning_circle
254645628,-73.91964,41.233355,,
254656368,-73.9134835,41.2329082,,
254664731,-73.919359,41.236657,,
254664749,-73.9249401,41.234933,,
254664796,-73.921318,41.237116,,
254728169,-73.91731,41.236153,,
254735517,-73.926439,41.233105,,
254735521,-73.925891,41.232498,,
254755735,-73.9146298,41.2346015,,
254777153,-73.920492,41.23552,,
254777160,-73.919896,41.236439,,
254777162,-73.920495,41.236486,,
254780655,-73.9213,41.231054,,
254780656,-73.921187,41.233062,,
254782439,-73.925976,41.234949,,turning_circle
254865142,-73.921089,41.238272,,turning_circle
254875933,-73.928375,41.233693,,
787820668,-73.9195999,41.238711,,
787826560,-73.9162135,41.2389406,,turning_circle
787864837,-73.9145321,41.2356711,,
1163925606,-73.9277179,41.2315762,,
4532260718,-73.9166136,41.232422,,
