u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212393012,212393015,0,False,residential,,69.324,,,,,,,,,,,20095138,
212393012,212530603,0,False,residential,Main Street,50.128,,,,,,,,,,,20104549,
212393015,212393012,0,False,residential,,69.324,,,,,,,,,,,20095138,
212420895,212420898,0,False,residential,,55.401,,,,,,,,,,,20097245,
212420898,212420895,0,False,residential,,55.401,,,,,,,,,,,20097245,
212420898,212459524,0,False,residential,Lexington Avenue,127.631,,,,,,,,,,,20109576,
212426840,212426842,0,False,residential,,24.594,,,,,,,,,,,20097778,
212426840,212556703,0,False,residential,Maple Avenue,310.873,,,,,,,,,,,20107435,
212426840,212530625,0,False,residential,Maple Avenue,494.302,,,,,,,,,,,20107435,
212426842,212426840,0,False,residential,,24.594,,,,,,,,,,,20097778,
212433878,212504558,0,False,residential,Mechanic Street,23.633,,,,,,,,,,,20102775,
212433878,212504571,0,False,residential,Mechanic Street,230.176,,,,,,,,,,,20102775,
212459500,212459524,0,False,residential,Madison Avenue,402.289,,,,,,,,,,,20099925,
212459500,212530603,0,False,residential,Mc Allister Avenue,304.639,,,,,,,,,,,20106439,
212459524,212459500,0,False,residential,Madison Avenue,402.289,,,,,,,,,,,20099925,
212459524,212530621,0,False,residential,Main Street,363.61,,,,,,,yes,,,,"[422963763, 50079436, 20104549]",
212459524,212530603,0,False,residential,Main Street,236.763,,,,,,,,,,,20104549,
212459524,212420898,0,False,residential,Lexington Avenue,127.631,,,,,,,,,,,20109576,
212466874,212496953,0,False,residential,Depot Road,602.727,,,,,,,,,,,20103892,
212466874,212556703,0,False,unclassified,Van Buren Street,47.481,,,,,,,,,,,20107797,CR 26
212496953,212496975,0,False,residential,Depot Street,259.615,,,,,,,,,,,20102336,
212496953,212466874,0,False,residential,Depot Road,602.727,,,,,,,,,,,20103892,
212496953,212530632,0,False,residential,Hoyt Avenue,281.952,,,,,,,,,,,20109964,
212496975,212496953,0,False,residential,Depot Street,259.615,,,,,,,,,,,20102336,
212496975,212508960,0,False,unclassified,Main Street,155.576,,,,,,,,,,,50079429,
212496975,212530632,0,False,unclassified,Main Street,81.654,,,,,,,,,,,50079429,
212504558,212433878,0,False,residential,Mechanic Street,23.633,,,,,,,,,,,20102775,
212504558,212630793,0,False,residential,Washington Street,271.316,,,,,,,,,,,20113341,
212504571,212504591,0,False,residential,Mechanic Street,199.359,,,,,,,,,,,20102775,
212504571,212433878,0,False,residential,Mechanic Street,230.176,,,,,,,,,,,20102775,
212504571,212508960,0,False,residential,Academy Street,207.09,,,,,,,,,,,20103070,
212504591,212530625,0,False,unclassified,Main Street,12.101,,,,,,,,,,,50079429,
212504591,212504571,0,False,residential,Mechanic Street,199.359,,,,,,,,,,,20102775,
212504591,212530621,0,False,unclassified,Main Street,63.707,,,,,,,,,,,50079429,
212508960,212504571,0,False,residential,Academy Street,207.09,,,,,,,,,,,20103070,
212508960,212530672,0,False,unclassified,Main Street,363.099,,,,,,,,,,,50079429,
212508960,212496975,0,False,unclassified,Main Street,155.576,,,,,,,,,,,50079429,
212530603,212459524,0,False,residential,Main Street,236.763,,,,,,,,,,,20104549,
212530603,212393012,0,False,residential,Main Street,50.128,,,,,,,,,,,20104549,
212530603,212459500,0,False,residential,Mc Allister Avenue,304.639,,,,,,,,,,,20106439,
212530621,212562396,0,False,unclassified,Van Buren Street,659.117,,,,,,,,,,,20107797,CR 26
212530621,212504591,0,False,unclassified,Main Street,63.707,,,,,,,,,,,50079429,
212530621,212459524,0,False,residential,Main Street,363.61,,,,,,,yes,,,,"[422963763, 50079436, 20104549]",
212530625,212504591,0,False,unclassified,Main Street,12.101,,,,,,,,,,,50079429,
212530625,212426840,0,False,residential,Maple Avenue,494.302,,,,,,,,,,,20107435,
212530625,212530632,0,False,unclassified,Main Street,44.192,,,,,,,,,,,50079429,
212530632,212496953,0,False,residential,Hoyt Avenue,281.952,,,,,,,,,,,20109964,
212530632,212496975,0,False,unclassified,Main Street,81.654,,,,,,,,,,,50079429,
212530632,212530625,0,False,unclassified,Main Street,44.192,,,,,,,,,,,50079429,
212530672,212630843,0,False,residential,Old US 11,338.142,,,,,,,,,,,20112140,
212530672,212630793,0,False,residential,Old US 11,126.729,,,,,,,,,,,20112140,
212530672,212530683,0,False,unclassified,Main Street,99.052,,,,,,,,,,,50079429,
212530672,212508960,0,False,unclassified,Main Street,363.099,,,,,,,,,,,50079429,
212530683,212554188,0,False,trunk,North Main Street,49.638,2,,,,,,,,,,20107158,US 11
212530683,212649965,0,False,unclassified,Washington Street,75.759,,,,,,,,,,,20113351,
212530683,212530672,0,False,unclassified,Main Street,99.052,,,,,,,,,,,50079429,
212554180,212554188,0,False,trunk,North Main Street,153.947,2,,,,,,,,,,20107158,US 11
212554180,212630793,0,False,residential,Old US 11,193.277,,,,,,,,,,,20112140,
212554188,212530683,0,False,trunk,North Main Street,49.638,2,,,,,,,,,,20107158,US 11
212554188,212649965,0,False,residential,Washington Street,50.104,,,,,,,,,,,20113341,
212554188,212630793,0,False,residential,Washington Street,71.267,,,,,,,,,,,20113341,
212554188,212554180,0,False,trunk,North Main Street,153.947,2,,,,,,,,,,20107158,US 11
212556703,212426840,0,False,residential,Maple Avenue,310.873,,,,,,,,,,,20107435,
212556703,212466874,0,False,unclassified,Van Buren Street,47.481,,,,,,,,,,,20107797,CR 26
212556703,212562396,0,False,unclassified,Van Buren Street,295.522,,,,,,,,,,,20107797,CR 26
212562396,212562413,0,False,residential,Van Buren Street,82.944,,,,,,,,,,,20107798,
212562396,212556703,0,False,unclassified,Van Buren Street,295.522,,,,,,,,,,,20107797,CR 26
212562396,212530621,0,False,unclassified,Van Buren Street,659.117,,,,,,,,,,,20107797,CR 26
