u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212659371,212659373,0,False,residential,Enoch Street,122.273,,,,,,,,,,,20113838,
212659373,212659371,0,False,residential,Enoch Street,122.273,,,,,,,,,,,20113838,
212659373,212697150,0,False,primary,Main Street East,271.483,,,,,,,,,,,20117278,NY 5
212659373,212709447,0,False,primary,Main Street East,164.717,,,,,,,,,,,20117278,NY 5
212664857,212697287,0,False,residential,Nelliston Lane,62.663,,,,,,,,,,,305746873,
212680003,212680006,0,False,residential,Arnold Lane,155.052,,,,,,,,,,,20115424,
212680003,212698889,0,False,primary,Main Street East,35.37,,,,,,,,,,,20117278,NY 5
212680003,212712274,0,False,primary,West Main Street,283.051,,,,,,,,,,,20117482,NY 5
212680003,212680016,0,False,tertiary,Stone Arabia Street,40.997,,,,,,,,,,,20119082,
212680003,212697289,0,False,secondary,River Street,87.965,,,,,,,,,,,91256281,NY 80
212680006,212680003,0,False,residential,Arnold Lane,155.052,,,,,,,,,,,20115424,
212680016,212680019,0,False,residential,Arnold Lane,60.705,,,,,,,,,,,20115427,
212680016,212732691,0,False,tertiary,Stone Arabia Street,67.018,,,,,,,,,,,20119082,
212680016,212680003,0,False,tertiary,Stone Arabia Street,40.997,,,,,,,,,,,20119082,
212680019,212680016,0,False,residential,Arnold Lane,60.705,,,,,,,,,,,20115427,
212687867,3102830485,0,False,residential,Old Station Road,1292.498,,,,,,,,,,,20115969,
212687867,212712542,0,False,secondary,River Street,92.862,,,,,,,yes,,,,"[91256281, 91256295, 91256263]",NY 80
212687867,3627892147,0,False,residential,,174.985,,,,,,,,,,,357561037,
212691277,212691280,0,False,residential,Prospect Street,282.944,,,,,,,,,,,20116166,
212691277,212697289,0,False,secondary,River Street,47.733,,,,,,,,,,,91256281,NY 80
212691277,212712542,0,False,secondary,River Street,48.506,,,,,,,,,,,91256281,NY 80
212691280,212691285,0,False,residential,Prospect Street,81.31,,,,,,,,,,,20116166,
212691280,212691277,0,False,residential,Prospect Street,282.944,,,,,,,,,,,20116166,
212691280,212712274,0,False,residential,Water Street,134.59,,,,,,,,,,,20119800,
212691285,212691280,0,False,residential,Prospect Street,81.31,,,,,,,,,,,20116166,
212697150,212659373,0,False,primary,Main Street East,271.483,,,,,,,,,,,20117278,NY 5
212697150,212697152,0,False,residential,Luft Lane,97.825,,,,,,,,,,,165682716,
212697150,212709450,0,False,primary,Main Street East,129.557,,,,,,,,,,,20117278,NY 5
