u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64810397,64895686,0,False,residential,Gaston Terrace,67.157,2,9.1,,,,,,,,,8890003,
64810397,64824163,0,False,residential,Dalton Street,66.993,2,12.2,,,,,,,,,8890227,
64810397,64890697,0,False,residential,Dalton Street,67.514,2,12.2,,,,,,,,,8890227,
64810650,64813720,0,False,residential,,22.48,,,,,,,,,,,8889581,
64810650,64837587,0,False,residential,Hampshire Street,169.786,2,12.2,,,,,,,,,8891160,
64810650,64810659,0,False,residential,Hampshire Street,34.246,2,12.2,,,,,,,,,8891160,
64810659,64810650,0,False,residential,Hampshire Street,34.246,2,12.2,,,,,,,,,8891160,
64810659,64868711,0,False,residential,Hampshire Street,144.274,2,12.2,,,,,,,,,8891160,
64810659,64903496,0,False,tertiary,Hildreth Street,134.104,2,12.2,,,,,,,,,576652106,
64810659,64874664,0,False,tertiary,Hildreth Street,82.508,2,12.2,,,,,,,,,576652106,
64810783,66471953,0,False,residential,Lupine Road,78.405,2,"['11.6', '12.2']",,,,,,,,,"[8891268, 9039510]",
64810783,64831686,0,False,residential,Lupine Road,184.996,2,12.2,,,,,,,,,8891268,
64810835,64852990,0,False,residential,,169.873,,,,,,,,,,,8889296,
64810835,64825966,0,False,tertiary,Beacon Street,250.962,2,12.2,,,,,,,,,"[8891078, 8890759]",
64810835,64829786,0,False,tertiary,Beacon Street,177.486,2,12.2,,,,,,,,,8890759,
64810908,64872254,0,False,tertiary,Coburn Street,26.797,2,14.6,,,,,,,,,8890892,
64810908,64888607,0,False,tertiary,Coburn Street,61.704,2,14.6,,,,,,,,,8890892,
64810908,64869979,0,False,residential,East Burnside Avenue,74.118,1,4.9,,,,,,,,,8891423,
64810966,64913261,0,False,residential,Third Street,76.088,2,12.8,,,,,,,,,8890154,
64810966,64924147,0,False,residential,Myrtle Street,66.339,2,18.3,,,,,,,,,8891314,
64810966,64828103,0,False,residential,Third Street,177.085,2,12.8,,,,,,,,,8890154,
64811087,64812504,0,False,tertiary,Essex Street,18.067,2,12.2,,,,,,,,,8890663,
64811087,64856752,0,False,tertiary,Fisher Street,99.214,2,12.2,,,,,,,,,8889050,
64811087,64885060,0,False,tertiary,Essex Street,92.143,2,12.2,,,,,,,,,8890663,
64811090,64888792,0,False,tertiary,Aiken Avenue,133.666,2,12.2,,,,,,,,,8889012,
64811090,64846940,0,False,residential,,167.682,,,,,,,,,,,8889209,
64811090,64873752,0,False,residential,,216.431,,,,,,,,,,,8889209,
64811093,64837093,0,False,residential,West Fourth Street,84.873,2,12.2,,,,,,,,,8891188,
64811093,64843053,0,False,secondary,Bridge Street,24.347,4,18.3,,30 mph,,,,,,,133435817,MA 38
