u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261505096,2070371746,0,False,residential,Tina Drive,85.351,,,,,,,,,,,24137828,
261505197,261551892,0,False,residential,Aimee Court,90.311,,,,,,,,,,,24137843,
261505207,261505208,0,False,residential,McMillan Avenue,258.564,,,,,,,,,,,24140497,
261505207,261549556,0,False,residential,Hellman Lane,135.69,,,,,,,,,,,24143790,
261505208,261551135,0,False,residential,Kia Ora Boulevard,137.121,,,,,,,,,,,24169929,
261505208,261549560,0,False,residential,Kia Ora Boulevard,139.621,,,,,,,,,,,24169929,
261505208,261523847,0,False,residential,McMillan Avenue,178.626,,,,,,,,,,,24140497,
261505208,261505207,0,False,residential,McMillan Avenue,258.564,,,,,,,,,,,24140497,
261505209,261505220,0,False,residential,Lake Glenacom Road,508.209,,,,,,,,,,,24137846,
261505220,261505209,0,False,residential,Lake Glenacom Road,508.209,,,,,,,,,,,24137846,
261505220,261779324,0,False,residential,Union Valley Road,674.412,,,,,,,,,,,24169710,
261505220,261779283,0,False,residential,Union Valley Road,134.974,,,,,,,,,,,24169710,
261506823,261519337,0,False,residential,Hillside Terrace,502.697,,,,,,,,,,,24140006,
261506886,261528134,0,False,residential,Birch Court,49.715,,,,,,,,,,,24141004,
261506964,261548983,0,False,residential,Woodcrest Gardens,46.677,,,,,,,,,,,24143440,
261506964,261506967,0,False,residential,,28.012,,,,,,,,,,,24138160,
261506964,261550353,0,False,residential,"['Kings Row', 'Woodcrest Gardens']",235.858,,,,,,,,,,,"[24143440, 24143648]",
261506967,261506964,0,False,residential,,28.012,,,,,,,,,,,24138160,
261506967,261548983,0,False,residential,Kings Row,47.447,,,,,,,,,,,24143645,
261506967,261550329,0,False,residential,Kings Row,210.287,,,,,,,,,,,24143645,
261507520,261546817,0,False,residential,Elm Court,51.16,,,,,,,,,,,24138275,
261507520,261507521,0,False,residential,Elm Court,68.107,,,,,,,,,,,24138275,
261507520,261529148,0,False,residential,Colonial Drive,73.418,,,,,,,,,,,24169008,
261507520,261559407,0,False,residential,Colonial Drive,68.634,,,,,,,,,,,24169008,
261507521,261507520,0,False,residential,Elm Court,68.107,,,,,,,,,,,24138275,
261507664,261507665,0,False,residential,Wescott Road,84.375,,,,,,,,,,,24138301,
261507664,2067293667,0,False,tertiary,East Lake Boulevard,74.918,,,,,,,,,,,24169975,CR 72
261507664,261541899,0,False,tertiary,East Lake Boulevard,349.448,,,,,,,,,,,24169975,CR 72
261507665,2067293667,0,False,residential,McMahon Place,39.792,,,,,,,,,,,24142415,
261507665,261507664,0,False,residential,Wescott Road,84.375,,,,,,,,,,,24138301,
261507665,261540309,0,False,residential,McMahon Place,71.566,,,,,,,,,,,24142415,
261511967,261552661,0,False,residential,Baldwin Street,80.076,,,,,,,,,,,24169808,
