u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61734730,61740902,0,False,residential,Mountain View Street,222.505,1,9.1,,,,,,,,,8656776,
61735250,61745188,0,False,residential,North Street North,87.413,2,7.6,,,,,,,,,8656811,
61735364,61749706,0,False,residential,Main Street North,186.447,2,11.6,,,,,,,,,8656726,
61735364,61749626,0,False,residential,Main Street North,40.521,2,11.6,,,,,,,,,8656726,
61735364,61738648,0,False,residential,Depot Street,73.047,2,13.4,,,,,,,,,8656803,
61735869,61736572,0,False,residential,Barrys Road,113.833,1,6.1,,,,,,,,,8656715,
61735876,61745368,0,False,residential,Forrest Street,139.725,1,7.3,,,,,,,,,8656688,
61735876,61737201,0,False,residential,South Street North,82.137,2,8.5,,,,,,,,,8656729,
61735876,61739071,0,False,residential,South Street North,63.459,2,8.5,,,,,,,,,8656729,
61736048,61739076,0,False,residential,Chestnut Ridge,85.318,1,4.6,,,,,,,,,8656326,
61736455,61741741,0,False,residential,Beacon Hill Street,198.43,2,6.1,,,,,,,,,8656756,
61736455,61744565,0,False,residential,Highland Street,30.382,2,11.0,,,,,,,,,8656769,
61736455,61745127,0,False,residential,Highland Street,111.898,2,11.0,,,,,,,,,8656769,
61736572,61745709,0,False,residential,Hart Street,128.26,2,6.7,,,,,,,,,8656703,
61736572,61737137,0,False,residential,Hart Street,136.829,2,6.7,,,,,,,,,8656703,
61736572,61735869,0,False,residential,Barrys Road,113.833,1,6.1,,,,,,,,,8656715,
61736878,61741907,0,False,residential,Walnut Street,121.688,1,9.8,,,,,,,,,8656341,
61736878,61744115,0,False,secondary,Park Street,100.699,2,11.0,,,,,,,,,8656388,MA 183
61737137,61744710,0,False,secondary,Main Street North,49.321,2,10.7,,,,,,,,,8656687,
61737137,61749886,0,False,secondary,Main Street North,55.319,2,10.7,,,,,,,,,8656687,
61737137,61736572,0,False,residential,Hart Street,136.829,2,6.7,,,,,,,,,8656703,
61737201,61744933,0,False,residential,South Street North,114.339,2,8.5,,,,,,,,,8656729,
61737201,61735876,0,False,residential,South Street North,82.137,2,8.5,,,,,,,,,8656729,
61737201,61743481,0,False,residential,Highland Street,103.747,2,11.0,,,,,,,,,8656769,
61737201,61744565,0,False,residential,Highland Street,75.276,2,11.0,,,,,,,,,8656769,
61737752,61738602,0,False,residential,River Street,142.125,2,9.8,,,,,,,,,8656363,
61738390,61743094,0,False,residential,Grove Street North,50.083,2,6.7,,,,,,,,,8656362,
61738390,61749155,0,False,residential,Grove Street,205.393,2,11.0,,,,,,,,,8656799,
61738390,61742490,0,False,residential,Grove Street,286.929,2,11.0,,,,,,,,,8656799,
61738602,61737752,0,False,residential,River Street,142.125,2,9.8,,,,,,,,,8656363,
61738602,61740663,0,False,secondary,Park Street,102.352,2,11.0,,,,,yes,,,,"[208701304, 8656788, 208701303]",MA 183
61738602,61748536,0,False,secondary,Park Street,26.788,2,11.0,,,,,,,,,8656788,MA 183
61738648,61740998,0,False,residential,Depot Street,60.222,2,15.2,,,,,,,,,8656325,
61738648,61746922,0,False,residential,Meadow Street North,165.861,2,9.8,,,,,,,,,8656332,
61738648,61735364,0,False,residential,Depot Street,73.047,2,13.4,,,,,,,,,8656803,
61739071,61735876,0,False,residential,South Street North,63.459,2,8.5,,,,,,,,,8656729,
61739071,61747479,0,False,residential,South Street North,148.876,2,8.5,,,,,,,,,8656729,
61739071,61744565,0,False,residential,Pine Street North,186.674,2,8.5,,,,,,,,,8656780,
61739076,61746177,0,False,residential,Waubeck Street,27.829,2,7.9,,,,,,,,,8656303,
61739076,61736048,0,False,residential,Chestnut Ridge,85.318,1,4.6,,,,,,,,,8656326,
61739076,61742490,0,False,residential,Waubeck Street,50.022,2,7.9,,,,,,,,,8656303,
61739098,61742699,0,False,residential,Prospect Street,25.21,,,,,,,,,,,8656674,
61739098,61740152,0,False,residential,Prospect Street North,55.399,2,8.5,,,,,,,,,8656733,
61739098,61747597,0,False,residential,Prospect Street North,55.414,2,8.5,,,,,,,,,8656733,
61739297,61747479,0,False,secondary,Main Street North,142.975,2,10.7,,,,,,,,,8656687,
61739297,61745127,0,False,residential,Oak Street North,322.83,1,7.9,,,,,,,,,8656748,
61739681,61745368,0,False,residential,Cottage Street North,81.021,2,11.6,,,,,,,,,8656743,
61739681,61746722,0,False,residential,Highland Street,109.732,2,11.0,,,,,,,,,8656769,
61739681,61743481,0,False,residential,Highland Street,42.226,2,11.0,,,,,,,,,8656769,
