u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42722995,42740660,0,False,residential,Katonah Avenue,80.258,,,,,,,,,,,5698572,
42722995,42740658,0,False,residential,Van Cortlandt Park East,114.032,,,,,,,,,,,5699087,
42722995,443258724,0,False,residential,Van Cortlandt Park East,73.413,,,,,,,,,,,"[586133515, 586133516]",
42723033,42775339,0,False,residential,Van Cortlandt Park East,85.159,,,,,,,,,,,5699087,
42723033,42762890,0,False,residential,Van Cortlandt Park East,175.052,,,,,,,,,,,5699087,
42723680,777171551,0,False,secondary,Jerome Avenue,252.831,,,,,,,,,,,5696671,
42723680,4207768146,0,False,secondary,Jerome Avenue,468.647,,,,,,,,,,,5696671,
42728680,85188060,0,True,motorway_link,,442.545,1,,,,,,,,,,"[5696180, 242317854]",
42728680,2498173551,0,False,secondary,Webster Avenue,12.794,,,,,,,,,,,5698430,
42728680,42741759,0,False,secondary,Webster Avenue,111.29,,,,,,,,,,,"[421501786, 421501787]",
42735251,42735255,0,False,residential,Peters Place,204.4,,,,,,,,,,,5696623,
42735251,42741753,0,False,secondary,East 233rd Street,79.747,,,,,,,,,,,224060061,
42735251,42741759,0,False,secondary,East 233rd Street,41.779,,,,,,,,,,,224060061,
42735255,42735251,0,False,residential,Peters Place,204.4,,,,,,,,,,,5696623,
42735255,42764893,0,True,residential,East 234th Street,68.375,,,,,,,,,,,242347828,
42735366,42751777,0,True,residential,Napier Avenue,68.385,,,,,,,,,,,5698010,
42735368,42735366,0,True,residential,East 237th Street,168.709,,,,,,,,,,,5696636,
42735368,42742315,0,True,residential,Oneida Avenue,75.853,,,,,,,,,,,5697092,
42735372,42735368,0,True,residential,East 237th Street,167.548,,,,,,,,,,,5696636,
42735372,42746643,0,True,residential,Kepler Avenue,76.288,,,,,,,,,,,5697372,
42735375,42735372,0,True,residential,East 237th Street,288.899,,,,,,,,,,,5696636,
42735375,42767218,0,False,residential,Katonah Avenue,76.13,,,,,,,,,,,5698572,
42735375,42751784,0,False,residential,Katonah Avenue,76.472,,,,,,,,,,,5698572,
42735379,42735375,0,True,residential,East 237th Street,199.923,,,,,,,,,,,5696636,
42735379,42762807,0,True,residential,Martha Avenue,76.252,,,,,,,,,,,5698317,
42735383,42735379,0,True,residential,East 237th Street,136.502,,,,,,,,,,,5696636,
42735383,42751794,0,True,residential,Vireo Avenue,83.165,,,,,,,,,,,242347826,
42740658,42775349,0,False,residential,Van Cortlandt Park East,130.036,,,,,,,,,,,5699087,
42740658,42722995,0,False,residential,Van Cortlandt Park East,114.032,,,,,,,,,,,5699087,
42740660,42740658,0,True,residential,East 241st Street,88.441,,,,,,,,,,,5696991,
42740660,42767226,0,False,residential,Katonah Avenue,76.374,,,,,,,,,,,5698572,
42740660,42722995,0,False,residential,Katonah Avenue,80.258,,,,,,,,,,,5698572,
42740663,42740660,0,True,residential,East 241st Street,199.998,,,,,,,,,,,5696991,
42741729,42741732,0,False,secondary,East 233rd Street,78.006,,,,,,,,,,,5697057,
42741732,42741729,0,False,secondary,East 233rd Street,78.006,,,,,,,,,,,5697057,
42741732,42741735,0,False,secondary,East 233rd Street,209.373,,,,,,,,,,,5697057,
42741735,42741732,0,False,secondary,East 233rd Street,209.373,,,,,,,,,,,5697057,
42741735,42741738,0,False,secondary,East 233rd Street,167.61,,,,,,,,,,,5697057,
42741735,42742306,0,True,residential,Oneida Avenue,87.265,,,,,,,,,,,5697092,
42741738,42741735,0,False,secondary,East 233rd Street,167.61,,,,,,,,,,,5697057,
42741738,42741742,0,False,secondary,East 233rd Street,35.553,,,,,,,,,,,5697057,
42741742,42741738,0,False,secondary,East 233rd Street,35.553,,,,,,,,,,,5697057,
42741742,42741744,0,False,secondary,East 233rd Street,270.887,,,,,,,,,,,5697057,
42741744,42741742,0,False,secondary,East 233rd Street,270.887,,,,,,,,,,,5697057,
42741744,42767197,0,False,residential,Katonah Avenue,93.271,,,,,,,,,,,5698572,
42741744,42741753,0,False,secondary,East 233rd Street,172.134,,,,,,,,,,,224060061,
42741753,42766670,0,False,residential,Vireo Avenue,168.558,,,,,,,,,,,5698540,
42741753,42735251,0,False,secondary,East 233rd Street,79.747,,,,,,,,,,,224060061,
42741753,42741744,0,False,secondary,East 233rd Street,172.134,,,,,,,,,,,224060061,
42741759,42735251,0,False,secondary,East 233rd Street,41.779,,,,,,,,,,,224060061,
42741759,42728680,0,False,secondary,Webster Avenue,111.29,,,,,,,,,,,"[421501786, 421501787]",
42742306,42742310,0,True,residential,Oneida Avenue,76.092,,,,,,,,,,,5697092,
42742306,42757879,0,True,residential,East 235th Street,189.806,,,,,,,,,,,5698728,
42742310,42735368,0,True,residential,Oneida Avenue,76.693,,,,,,,,,,,5697092,
42742310,42746643,0,True,residential,East 236th Street,167.862,,,,,,,,,,,5697688,
42742315,42723033,0,True,residential,Oneida Avenue,34.137,,,,,,,,,,,5697092,
42742315,42746650,0,True,residential,East 238th Street,167.078,,,,,,,,,,,5699260,
42746505,42734131,0,True,residential,East 211th Street,84.233,,,,,,,,,,,5697361,
42746639,42741738,0,True,residential,Kepler Avenue,65.998,,,,,,,,,,,5697372,
42746639,42742306,0,True,residential,East 235th Street,167.317,,,,,,,,,,,5698728,
42746643,42746639,0,True,residential,Kepler Avenue,76.351,,,,,,,,,,,5697372,
42746643,42751784,0,True,residential,East 236th Street,288.621,,,,,,,,,,,5697688,
42746650,42735372,0,True,residential,Kepler Avenue,76.142,,,,,,,,,,,5697372,
42746650,42767218,0,True,residential,East 238th Street,288.979,,,,,,,,,,,5699260,
42746654,42746650,0,True,residential,Kepler Avenue,76.514,,,,,,,,,,,5697372,
42746654,42762890,0,False,residential,East 239th Street,23.147,,,,,,,,,,,5698320,
42751777,42742310,0,True,residential,East 236th Street,178.6,,,,,,,,,,,5697688,
42751777,42757879,0,True,residential,Napier Avenue,77.837,,,,,,,,,,,5698010,
42751784,42751788,0,True,residential,East 236th Street,199.957,,,,,,,,,,,5697688,
42751784,42735375,0,False,residential,Katonah Avenue,76.472,,,,,,,,,,,5698572,
42751784,42767200,0,False,residential,Katonah Avenue,76.339,,,,,,,,,,,5698572,
42751788,42751794,0,True,residential,East 236th Street,101.557,,,,,,,,,,,5697688,
42751788,42735379,0,True,residential,Martha Avenue,76.252,,,,,,,,,,,5698317,
42751794,42766671,0,True,residential,Vireo Avenue,84.255,,,,,,,,,,,242347826,
42751794,42751797,0,True,residential,East 236th Street,131.387,,,,,,,,,,,5697688,
42751797,42764896,0,False,secondary,Webster Avenue,82.49,,,,,,,,,,,5698430,
42757879,42741732,0,True,residential,Napier Avenue,124.651,,,,,,,,,,,5698010,
42757879,42759899,0,True,residential,East 235th Street,77.505,,,,,,,,,,,5698728,
42757884,42735366,0,True,residential,Napier Avenue,31.477,,,,,,,,,,,5698010,
42757884,42775339,0,False,residential,Van Cortlandt Park East,97.227,,,,,,,,,,,5699087,
42759899,42741729,0,True,residential,Herkimer Place,137.329,,,,,,,,,,,5698138,
42762802,42751788,0,True,residential,Martha Avenue,76.339,,,,,,,,,,,5698317,
42762802,42767200,0,True,residential,East 235th Street,199.959,,,,,,,,,,,5698728,
42762807,42762811,0,True,residential,Martha Avenue,76.252,,,,,,,,,,,5698317,
42762807,42766674,0,True,residential,East 238th Street,171.7,,,,,,,,,,,5699260,
42762811,42762814,0,True,residential,Martha Avenue,76.282,,,,,,,,,,,5698317,
42762811,42762892,0,True,residential,East 239th Street,199.903,,,,,,,,,,,242347829,
42762814,42740663,0,True,residential,Martha Avenue,76.324,,,,,,,,,,,5698317,
42762890,42746654,0,False,residential,East 239th Street,23.147,,,,,,,,,,,5698320,
42762890,42775349,0,False,residential,Van Cortlandt Park East,114.806,,,,,,,,,,,5699087,
42762890,42723033,0,False,residential,Van Cortlandt Park East,175.052,,,,,,,,,,,5699087,
42762892,42767218,0,False,residential,Katonah Avenue,76.484,,,,,,,,,,,5698572,
42762892,42746654,0,True,residential,East 239th Street,288.378,,,,,,,,,,,242347829,
42762892,42767226,0,False,residential,Katonah Avenue,76.131,,,,,,,,,,,5698572,
42762897,42766674,0,True,residential,Vireo Avenue,83.365,,,,,,,,,,,242347826,
42762897,42762811,0,True,residential,East 239th Street,206.275,,,,,,,,,,,242347829,
42764893,42764896,0,False,secondary,Webster Avenue,77.631,,,,,,,,,,,5698430,
42764893,2498173551,0,False,secondary,Webster Avenue,116.613,,,,,,,,,,,5698430,
42764896,42764893,0,False,secondary,Webster Avenue,77.631,,,,,,,,,,,5698430,
