u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
62937799,62991059,0,False,residential,Whiting Reservoir Road,463.809,1,9.1,,,,,,,,,8768028,
62937815,63000584,0,False,tertiary,West Franklin Street,90.213,2,17.4,,,,,,,,,8766820,
62937815,63011094,0,False,tertiary,West Franklin Street,80.869,2,17.4,,,,,,,,,8766820,
62937815,63005145,0,True,residential,Magnolia Avenue,152.993,2,16.8,,,,,,,,,8767684,
62937815,62968802,0,False,residential,Magnolia Avenue,152.663,2,16.8,,,,,,,,,8768218,
62937835,63013540,0,False,residential,Hanover Street,109.775,2,18.9,,,,,,,,,8767976,
62937921,62970038,0,False,residential,School Street,49.16,2,9.1,,,,,,,,,8767350,
62937921,63002424,0,True,tertiary,Dwight Street,72.693,2,15.2,,,,,,,,,8767754,
62937969,62948333,0,False,residential,,5.242,,,,,,,,,,,8767006,
62937969,63003521,0,False,residential,,5.646,,,,,,,,,,,8767006,
62938032,63009977,0,True,motorway,,493.259,3,122.0,,55 mph,,,yes,,,,338862928,I 391
62938040,63016083,0,False,residential,Oak Street,152.945,2,17.4,,,,,,,,,8768327,
62938040,63007986,0,False,residential,Oak Street,151.707,2,17.4,,,,,,,,,8768327,
62938040,63006166,0,False,residential,Suffolk Street,90.474,2,18.3,,,,,,,,,8767743,
62938040,62947235,0,False,residential,Suffolk Street,90.076,2,18.3,,,,,,,,,8767743,
62938256,62966279,0,False,residential,,59.197,,,,,,,,,,,8767011,
62938256,62966153,0,False,tertiary,Lower Westfield Road,301.244,2,12.2,,,,,,,,,"[8768162, 244609733]",
62938256,62991302,0,False,tertiary,Lower Westfield Road,521.411,2,12.2,,25 mph,,,yes,,,,"[8767385, 8767427, 244609732, 244609733]",
62938256,62986445,0,False,residential,Holy Family Road,67.44,2,15.2,,30 mph,,,,,,,"[8767669, 532926295]",
62938413,62954032,0,False,residential,Erie Avenue,88.947,2,10.7,,,,,,,,,8767695,
62938413,62970561,0,False,residential,Erie Avenue,101.008,2,10.7,,,,,,,,,8767695,
62938413,62979278,0,False,residential,Ontario Avenue,282.05,2,13.7,,,,,,,,,8768463,
62938413,62981097,0,False,residential,Ontario Avenue,193.027,2,13.7,,,,,,,,,8768463,
62938549,63011233,0,False,residential,Sequoia Drive,30.91,2,15.2,,30 mph,,,,,,,8768064,
62938549,62992586,0,False,residential,Acorn Road,269.057,2,15.2,,30 mph,,,,,,,8767530,
