osmid,x,y,ref,highway
49834108,-76.91779,38.886314,,
49834126,-76.91702,38.886914,,
49834159,-76.914378,38.888972,,
49834179,-76.913742,38.889469,,
50174347,-76.9012733,38.8757329,,
50212315,-76.8916229,38.8681943,,traffic_signals
50219582,-76.894158,38.86803,,
50219592,-76.893521,38.867816,,
50219602,-76.893264,38.867426,,
50294834,-76.902967,38.871672,,
50351192,-76.909292,38.874908,,
50364438,-76.913731,38.888476,,
50427914,-76.893781,38.867512,,
50427926,-76.893233,38.868203,,
50471375,-76.904974,38.873632,,
50475031,-76.914479,38.877664,,
50475032,-76.9137724,38.8775015,,
50475034,-76.913086,38.877326,,
50475037,-76.912859,38.877276,,
50475054,-76.912332,38.876731,,
50475086,-76.90994,38.876572,,
50475088,-76.909242,38.8768967,,
50475090,-76.908355,38.877322,,
50475097,-76.908123,38.877555,,
50475098,-76.9079653,38.8779407,,
50475100,-76.907859,38.878195,,
50477233,-76.896028,38.866873,,
50477241,-76.8946735,38.8665219,,turning_circle
50495557,-76.90396,38.874466,,
50502087,-76.9136116,38.8867059,,
50502088,-76.913628,38.886088,,
50502090,-76.913625,38.885453,,
50502092,-76.9136261,38.8847819,,traffic_signals
50502094,-76.913634,38.884349,,
50502096,-76.913633,38.884122,,
50502100,-76.913626,38.883485,,
50502115,-76.914284,38.881507,,
50502120,-76.915212,38.879705,,
50502149,-76.9136488,38.888443,,
50502151,-76.913646,38.88797,,
50502155,-76.913646,38.887338,,
50502156,-76.913647,38.887244,,
50504997,-76.9168158,38.8802003,,
50505003,-76.915796,38.8821462,,
50505013,-76.9143959,38.8848216,,
50508169,-76.9035971,38.8746372,,
50508170,-76.902922,38.874898,,
50512789,-76.902278,38.873148,,
50512790,-76.902797,38.873518,,
50512795,-76.9033976,38.8739496,,
50512810,-76.904236,38.875147,,
50512814,-76.9042274,38.8757899,,
50512816,-76.904212,38.87629,,
50520209,-76.9123601,38.8848049,,
50520210,-76.9123641,38.88545,,
50520212,-76.912363,38.886093,,
50520214,-76.912364,38.886729,,
50520216,-76.912361,38.887358,,
50520220,-76.912374,38.887974,,
50520277,-76.918876,38.8808503,,
50522873,-76.894468,38.864436,,
50525954,-76.9158603,38.8850105,,traffic_signals
50525975,-76.9137832,38.8867414,,
50535143,-76.911278,38.886723,,
50545974,-76.912399,38.876194,,
50551038,-76.9145039,38.8854525,,
50551048,-76.910999,38.885684,,
50551050,-76.910421,38.885772,,
50579692,-76.9080539,38.8782511,,
50593611,-76.9082175,38.8771361,,
50593613,-76.907369,38.875927,,
50594179,-76.9192785,38.8841683,,
50594189,-76.9175672,38.8828154,,
50594191,-76.9172817,38.882636,,
50594194,-76.9165453,38.8823926,,
50595764,-76.910997,38.886071,,
50603564,-76.9073671,38.8778217,,
50609005,-76.9133082,38.8766774,,
50609920,-76.896572,38.865684,,
50609928,-76.8960553,38.8671361,,turning_circle
50614232,-76.919654,38.8820835,,
50623508,-76.910994,38.886397,,
50639579,-76.902299,38.873931,,
50639583,-76.902542,38.8742858,,
50639586,-76.903329,38.875517,,
50639588,-76.903594,38.875957,,
50641411,-76.9057526,38.8751545,,
50641679,-76.912693,38.884121,,
50642095,-76.91181,38.887357,,
50658927,-76.9066726,38.8762967,,
50670687,-76.920218,38.884424,,
50675383,-76.915457,38.887129,,
50686324,-76.917622,38.885462,,
50691273,-76.909873,38.885173,,
50691278,-76.912775,38.888431,,
50691286,-76.911983,38.888629,,
50705900,-76.912795,38.883497,,
50710340,-76.898195,38.866163,,
50710353,-76.897456,38.86829,,
50711542,-76.913855,38.879399,,
50723736,-76.9159752,38.8799482,,
50725635,-76.916766,38.885233,,
50725642,-76.915477,38.884918,,
50733939,-76.9048111,38.8745176,,
50750722,-76.920047,38.8826786,,
50762564,-76.913002,38.879535,,
50762567,-76.913126,38.879211,,
50775218,-76.900352,38.867471,,turning_circle
50784533,-76.904328,38.872383,,
50796002,-76.912214,38.8772927,,
50816371,-76.90406,38.872163,,
50828021,-76.904062,38.873459,,
50835191,-76.919281,38.881485,,
50835197,-76.9175622,38.8804305,,
640753590,-76.916037,38.887679,,
649325422,-76.8924805,38.8671889,,
649841051,-76.9133148,38.8897994,,traffic_signals
1410659586,-76.9162157,38.883027,,
1410659598,-76.912364,38.8855001,,
1410709976,-76.902153,38.8752109,,turning_circle
1410710117,-76.9110456,38.8828011,,
1454625142,-76.9149608,38.881876,,
1454625143,-76.9161657,38.8847839,,
1454639574,-76.9115168,38.8870076,,
1454639575,-76.9108615,38.8873622,,
1455599571,-76.9077515,38.8778982,,
1455614676,-76.9094701,38.8777542,,
1455614678,-76.9097183,38.8766751,,
1455614680,-76.9127773,38.8779463,,
1455614681,-76.9125945,38.877151,,
1455614682,-76.9115515,38.87699,,
1455614684,-76.9122698,38.8766017,,
1455614685,-76.9064821,38.8771152,,
1455618032,-76.9048004,38.8751594,,
1455618208,-76.9032581,38.8713331,,
1455618214,-76.9055434,38.8741668,,
1455618418,-76.9056319,38.8742921,,
1455621422,-76.9089873,38.8751712,,
1455669996,-76.9187022,38.8837257,,
1455669997,-76.9181193,38.8832744,,
1456422821,-76.9141426,38.8860879,,
1484269589,-76.91452,38.8817486,,
2402002167,-76.8925271,38.8673045,,
3026733095,-76.9182976,38.8806807,,
3253147393,-76.9127934,38.8902098,,
3639986666,-76.9140305,38.8759911,,
3639986667,-76.9131989,38.8760976,,turning_circle
3656197334,-76.920821,38.8839461,,
3656197335,-76.9185627,38.8857019,,traffic_signals
3656197336,-76.91346,38.8896786,,traffic_signals
3855045683,-76.9154444,38.8853101,,
5080809043,-76.8978551,38.8636873,,
