u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212631666,212699605,0,False,residential,Syracuse Street,87.854,,,,,,,,,,,20116615,
212631666,212631673,0,False,tertiary,Scio Street,71.88,,,,,,,,,,,79156819,
212631673,212631676,0,False,tertiary,Scio Street,71.393,,,,,,,,,,,79156819,
212631673,212974605,0,False,residential,Ritz Street,173.678,2,,,,,,,,,,20140856,
212631673,212631666,0,False,tertiary,Scio Street,71.88,,,,,,,,,,,79156819,
212631676,212734200,0,False,residential,Wait Street,175.891,,,,,,,,,,,20119191,
212631676,212631678,0,False,tertiary,Scio Street,67.815,,,,,,,,,,,79156819,
212631676,212631673,0,False,tertiary,Scio Street,71.393,,,,,,,,,,,79156819,
212631678,212832368,0,False,residential,Vetter Street,48.091,,,,,,,,,,,20128864,
212631678,212631676,0,False,tertiary,Scio Street,67.815,,,,,,,,,,,79156819,
212631678,212631683,0,False,tertiary,Scio Street,84.173,,,,,,,,,,,79156819,
212631683,212707907,0,False,residential,Central Park,75.198,,,,,,,,,,,20130548,
212631683,212796370,0,False,residential,Central Park,78.432,,,,,,,,,,,20130548,
212631683,212631678,0,False,tertiary,Scio Street,84.173,,,,,,,,,,,79156819,
212633586,212705209,0,False,tertiary,Union Street North,66.951,2,,,,,,,,,,20116986,
212633586,212850771,0,False,residential,Central Park,133.93,,,,,,,,,,,20130548,
212633586,212679758,0,False,tertiary,Niagara Street,100.832,,,,,,,,,,,20133397,
212633586,212835009,0,True,residential,Central Park,194.24,,,,,,,,,,,103497194,
212641517,212643427,0,False,secondary,Clifford Avenue,86.652,,,,,,,,,,,20112926,
212641517,212643424,0,False,secondary,Clifford Avenue,88.494,,,,,,,,,,,20112926,
212641785,212641786,0,False,residential,Harvest Street,162.808,,,,,,,,,,,20112827,
212641785,212746523,0,False,tertiary,Bay Street,35.388,,,,,,,,,,,20134266,
212641785,212888526,0,False,tertiary,Bay Street,56.637,,,,,,,,,,,20134266,
212641786,212641787,0,False,residential,Harvest Street,85.324,,,,,,,,,,,20112827,
212641786,212641785,0,False,residential,Harvest Street,162.808,,,,,,,,,,,20112827,
212641786,212807040,0,False,residential,Englert Street,174.287,,,,,,,,,,,20126603,
212641787,212641786,0,False,residential,Harvest Street,85.324,,,,,,,,,,,20112827,
212641787,212691911,0,False,residential,Hempel Street,82.35,,,,,,,,,,,20116207,
212641787,212691906,0,False,residential,Hempel Street,30.261,,,,,,,,,,,20116207,
212643368,212643372,0,False,secondary,Clifford Avenue,61.908,,,,,,,,,,,20112926,
212643372,212643375,0,False,secondary,Clifford Avenue,36.499,,,,,,,,,,,20112926,
212643372,212643368,0,False,secondary,Clifford Avenue,61.908,,,,,,,,,,,20112926,
212643372,212778228,0,False,residential,Rohr Street,581.684,,,,,,,,,,,20124142,
212643375,212643372,0,False,secondary,Clifford Avenue,36.499,,,,,,,,,,,20112926,
212643375,212643383,0,False,secondary,Clifford Avenue,111.81,,,,,,,,,,,20112926,
212643383,212643387,0,False,secondary,Clifford Avenue,5.362,,,,,,,,,,,20112926,
212643383,212643375,0,False,secondary,Clifford Avenue,111.81,,,,,,,,,,,20112926,
212643387,212643390,0,False,secondary,Clifford Avenue,62.735,,,,,,,,,,,20112926,
212643387,212643383,0,False,secondary,Clifford Avenue,5.362,,,,,,,,,,,20112926,
212643387,212691906,0,False,residential,Coleman Terrace,274.526,,,,,,,,,,,20137115,
212643390,212643396,0,False,secondary,Clifford Avenue,5.762,,,,,,,,,,,20112926,
212643390,212643387,0,False,secondary,Clifford Avenue,62.735,,,,,,,,,,,20112926,
212643390,212968067,0,False,residential,Ingle Street,80.997,,,,,,,,,,,20140402,
212643396,212643400,0,False,secondary,Clifford Avenue,70.182,,,,,,,,,,,20112926,
212643396,212643390,0,False,secondary,Clifford Avenue,5.762,,,,,,,,,,,20112926,
212643400,212643404,0,False,secondary,Clifford Avenue,69.679,,,,,,,,,,,20112926,
212643400,212643396,0,False,secondary,Clifford Avenue,70.182,,,,,,,,,,,20112926,
212643400,212727314,0,False,residential,Seaforth Street,80.871,,,,,,,,,,,20118606,
212643404,212643408,0,False,secondary,Clifford Avenue,9.417,,,,,,,,,,,20112926,
212643404,212643400,0,False,secondary,Clifford Avenue,69.679,,,,,,,,,,,20112926,
212643404,212670513,0,False,residential,6th Street,156.643,,,,,,,,,,,20131765,
212643408,212643412,0,False,secondary,Clifford Avenue,75.469,,,,,,,,,,,20112926,
212643408,212643404,0,False,secondary,Clifford Avenue,9.417,,,,,,,,,,,20112926,
212643412,212643416,0,False,secondary,Clifford Avenue,27.261,,,,,,,,,,,20112926,
212643412,212643408,0,False,secondary,Clifford Avenue,75.469,,,,,,,,,,,20112926,
212643416,212643419,0,False,secondary,Clifford Avenue,48.943,,,,,,,,,,,20112926,
212643416,212643412,0,False,secondary,Clifford Avenue,27.261,,,,,,,,,,,20112926,
212643416,212670516,0,False,residential,Priscilla Street,157.085,,,,,,,,,,,20123797,
212643419,212643421,0,False,secondary,Clifford Avenue,38.375,,,,,,,,,,,20112926,
212643419,212643416,0,False,secondary,Clifford Avenue,48.943,,,,,,,,,,,20112926,
212643421,212643424,0,False,secondary,Clifford Avenue,60.033,,,,,,,,,,,20112926,
212643421,212643419,0,False,secondary,Clifford Avenue,38.375,,,,,,,,,,,20112926,
212643421,212670519,0,False,residential,Garnet Street,158.624,,,,,,,,,,,20141536,
212643424,212641517,0,False,secondary,Clifford Avenue,88.494,,,,,,,,,,,20112926,
212643424,212643421,0,False,secondary,Clifford Avenue,60.033,,,,,,,,,,,20112926,
212643427,212641517,0,False,secondary,Clifford Avenue,86.652,,,,,,,,,,,20112926,
212664454,212751414,0,False,secondary,Portland Avenue,30.36,,,,,,,,,,,20120962,
212670513,212670516,0,False,residential,Keller Street,112.052,,,,,,,,,,,20114640,
212670513,212643404,0,False,residential,6th Street,156.643,,,,,,,,,,,20131765,
212670513,212863821,0,False,residential,6th Street,93.751,,,,,,,,,,,20131765,
212670516,212670519,0,False,residential,Keller Street,86.624,,,,,,,,,,,20114640,
212670516,212670513,0,False,residential,Keller Street,112.052,,,,,,,,,,,20114640,
212670516,212643416,0,False,residential,Priscilla Street,157.085,,,,,,,,,,,20123797,
212670519,212670516,0,False,residential,Keller Street,86.624,,,,,,,,,,,20114640,
212670519,212670532,0,False,residential,Keller Street,211.644,,,,,,,,,,,20114640,
212670519,212643421,0,False,residential,Garnet Street,158.624,,,,,,,,,,,20141536,
212670532,212696984,0,False,secondary,Goodman Street North,48.129,,,,,,,,,,,139631892,
212670532,212670519,0,False,residential,Keller Street,211.644,,,,,,,,,,,20114640,
212679755,212679758,0,False,residential,Dake Street,94.409,,,,,,,,,,,20115404,
212679755,212888509,0,False,residential,Hebard Street,134.14,2,,,,,,,,,,450894963,
212679755,212850771,0,False,residential,Hebard Street,91.465,2,,,,,,,,,,450894963,
212679758,212679755,0,False,residential,Dake Street,94.409,,,,,,,,,,,20115404,
212679758,212880469,0,False,tertiary,Niagara Street,162.438,,,,,,,,,,,20133397,
212679758,212633586,0,False,tertiary,Niagara Street,100.832,,,,,,,,,,,20133397,
212691891,212691898,0,False,residential,Hempel Street,79.586,,,,,,,,,,,20116207,
212691898,212691902,0,False,residential,Hempel Street,15.333,,,,,,,,,,,20116207,
212691898,212807040,0,False,residential,Sander Street,95.974,,,,,,,,,,,20136061,
212691898,212691891,0,False,residential,Hempel Street,79.586,,,,,,,,,,,20116207,
212691902,212691906,0,False,residential,Hempel Street,86.237,,,,,,,,,,,20116207,
