u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
73043913,73079973,0,False,residential,Waban Road,54.266,2,12.2,,,,,,,,,9504232,
73043913,73061911,0,False,residential,Maypole Road,123.602,2,12.2,,,,,,,,,9505885,
73044674,73067168,0,False,residential,Neponset Road,134.797,2,12.2,,,,,,,,,9505437,
73044674,73128559,0,True,residential,Samoset Avenue,73.316,2,12.2,,,,,,,,,9506434,
73044674,73116964,0,False,residential,Samoset Avenue,71.955,2,12.2,,,,,,,,,9504612,
73044828,73061911,0,False,residential,Maypole Road,119.502,2,12.2,,,,,,,,,9505885,
73044828,73076989,0,False,secondary,Furnace Brook Parkway,22.702,2,21.3,,,,,,,,,60050644,
73046795,73083074,0,False,residential,Pontiac Road,17.972,2,12.2,,,,,,,,,9504100,
73046795,73097637,0,False,residential,Pontiac Road,98.19,2,12.2,,,,,,,,,9504100,
73046795,73054720,0,False,residential,Assabet Road,219.612,2,12.2,,,,,,,,,"[9505131, 9506151]",
73052242,73079973,0,False,residential,Waban Road,62.547,2,12.2,,,,,,,,,9504232,
73052242,73061911,0,False,residential,Squanto Road,95.152,2,12.2,,,,,,,,,9504818,
73053268,73083432,0,False,residential,Squanto Road,70.909,2,12.2,,,,,,,,,9504818,
73053268,73067168,0,False,residential,Squanto Road,73.449,2,12.2,,,,,,,,,9504818,
73053268,73096196,0,False,residential,Victoria Road,124.929,2,12.2,,,,,,,,,9505918,
73053268,73116964,0,False,residential,Victoria Road,151.871,2,12.2,,,,,,,,,9505918,
73054573,73062619,0,False,residential,Virginia Road,83.595,2,12.2,,,,,,,,,9504129,
73054573,73083432,0,False,residential,Virginia Road,90.308,2,12.2,,,,,,,,,9504129,
73054573,73057389,0,True,residential,Agawam Road,258.591,2,"['12.2', '15.2']",,,,,,,,,"[9506377, 9506437]",
73054720,73083432,0,False,residential,Squanto Road,74.27,2,12.2,,,,,,,,,9504818,
73054720,73061851,0,False,residential,,56.805,,,,,,,,,,,9506151,
73054720,73081748,0,False,residential,Squanto Road,86.816,2,12.2,,,,,,,,,9504818,
73054720,73046795,0,False,residential,Assabet Road,219.612,2,12.2,,,,,,,,,"[9505131, 9506151]",
73057389,73116275,0,False,residential,Narragansett Road,72.663,2,12.2,,,,,,,,,9504637,
73057389,73126823,0,False,residential,Narragansett Road,161.728,2,12.2,,,,,,,,,9504637,
73059962,73126307,0,False,residential,Highfield Road,39.764,2,12.2,,,,,,,,,9506423,
73059962,73076298,0,False,residential,Longwood Road,237.665,2,12.2,,,,,,,,,9504551,
73061101,73085417,0,False,secondary,Quincy Shore Drive,39.138,1,18.3,,55 mph,,,,,,,570173486,
73061101,73083074,0,False,residential,Pontiac Road,184.083,2,12.2,,,,,,,,,9504100,
73061101,73123939,0,False,secondary,Quincy Shore Drive,99.394,1,18.3,,55 mph,,,,,,,570218701,
73061851,73054720,0,False,residential,,56.805,,,,,,,,,,,9506151,
73061911,73083784,0,False,residential,Squanto Road,75.08,2,12.2,,,,,,,,,9504818,
73061911,73044828,0,False,residential,Maypole Road,119.502,2,12.2,,,,,,,,,9505885,
73061911,73043913,0,False,residential,Maypole Road,123.602,2,12.2,,,,,,,,,9505885,
