osmid,x,y,ref,highway
49379097,-76.621378,39.2966309,,traffic_signals
49379105,-76.622662,39.297359,,
49379108,-76.622906,39.2974965,,
49379110,-76.6233981,39.2978372,,
49379112,-76.6240436,39.2983549,,traffic_signals
49401360,-76.6269597,39.2912484,,
49408685,-76.6250364,39.294739,,
49408689,-76.6251813,39.2937026,,
49453026,-76.6270855,39.2927379,,
49453031,-76.6253251,39.292684,,
49453032,-76.624696,39.292699,,
49457721,-76.6239783,39.2947743,,traffic_signals
49457728,-76.6250768,39.2957548,,
49457733,-76.6261443,39.296638,,traffic_signals
49459067,-76.6244408,39.2962592,,
49482950,-76.6237221,39.2975705,,
49484312,-76.6219394,39.2990157,,
49502949,-76.6226265,39.2948282,,traffic_signals
49503393,-76.6215021,39.2988293,,
49513317,-76.6214762,39.2983706,,
49519800,-76.6225621,39.2938018,,traffic_signals
49519805,-76.6239175,39.2937428,,traffic_signals
49529240,-76.6252521,39.2913163,,
49530745,-76.6218192,39.2983707,,
49530750,-76.6223501,39.2979589,,
49545153,-76.6237874,39.2913745,,
49545158,-76.6246068,39.2913419,,
49550772,-76.6230344,39.2987143,,
49550774,-76.6233619,39.2989925,,traffic_signals
49550819,-76.6223779,39.2977556,,
49555277,-76.6213304,39.29577,,
49555278,-76.6214155,39.2972949,,
49561334,-76.6226453,39.2957357,,
610359068,-76.6223491,39.2978003,,
852344591,-76.6238918,39.2927801,,
864207013,-76.6215735,39.3000025,,
864207020,-76.6215547,39.3003045,,
864207294,-76.6218306,39.3004171,,traffic_signals
864207510,-76.6215512,39.3006449,,
871383086,-76.6248828,39.2966009,,
871383112,-76.6251363,39.2964149,,
871383199,-76.6229333,39.2982154,,turning_circle
871383228,-76.6252777,39.2962399,,turning_circle
898675366,-76.6213793,39.2966771,,
898675411,-76.6214542,39.2966749,,
1135306463,-76.6262777,39.2927799,,
1203754362,-76.6240544,39.2953321,,
1203754395,-76.6243298,39.2951352,,
1313503966,-76.6225337,39.298513,,
2078243847,-76.6217578,39.3004783,,traffic_signals
4243428302,-76.6249117,39.2927882,,
4243428303,-76.6254643,39.2928019,,
4868580651,-76.6245859,39.2909406,,
