u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116207703,116644328,0,False,secondary,Riverside Drive,104.112,2,,,30 mph,,,,,,,68010413,
116207703,116207710,0,False,residential,Briar Court,172.06,,,,,,,,,,,12718462,
116207703,116755716,0,False,secondary,Riverside Drive,103.448,2,,,30 mph,,,,,,,68010413,
116207710,116644237,0,False,residential,Leroy Street,97.672,,,,,,,,,,,290039512,
116207710,116644232,0,False,residential,Leroy Street,76.807,,,,,,,,,,,290039512,
116207710,116207703,0,False,residential,Briar Court,172.06,,,,,,,,,,,12718462,
116207948,116207962,0,False,residential,Centennial Plaza,89.76,,,,,,,,,,,12718485,
116207948,116518021,0,False,residential,Chenango Street,181.711,,,,30 mph,,,,,,,289902892,
116207948,116268005,0,False,residential,Chenango Street,47.061,,,,,,,,,,,290034659,
116207962,116268027,0,True,residential,Henry Street,26.649,,,,,,,,,,,289902947,
116207962,116207967,0,False,residential,Centennial Plaza,11.967,,,,,,,,,,,289902948,
116207962,116207948,0,False,residential,Centennial Plaza,89.76,,,,,,,,,,,12718485,
116207967,116207962,0,False,residential,Centennial Plaza,11.967,,,,,,,,,,,289902948,
116207967,116631252,0,True,residential,Henry Street,113.501,,,,,,,,,,,289902950,
116207967,116312944,0,False,residential,Carroll Street,93.555,,,,,,,,,,,290034412,
116208028,116326304,0,True,residential,Walnut Street,84.518,,,,,,,,,,,59463926,
116208031,116208028,0,True,residential,King Avenue,123.281,,,,,,,,,,,12718492,
116208031,116471325,0,True,residential,Saint John Avenue,137.655,,,,,,,,,,,59464771,
116209353,116242272,0,False,secondary,North Shore Drive,47.465,2,,,30 mph,,,,,,,12724671,
116209353,116522416,0,False,secondary,"['Riverside Drive', 'Memorial Bridge', 'North Shore Drive']",330.979,2,,,30 mph,,,yes,,,,"[12766839, 12733443, 12724671]",
116209353,116295979,0,False,residential,South Water Street,42.135,,,,,,,,,,,12724678,
116210018,116217912,0,True,motorway_link,,360.769,"['1', '2']",,,,,,,,,,"[12718624, 385011607]",
116210018,601610338,0,True,motorway,,265.962,2,,,,,,,,,,95150976,NY 363
116211763,1342605624,0,True,motorway_link,,143.629,,,,,,,yes,,,,119506823,
116211763,116227661,0,True,motorway,,734.967,2,,,55 mph,,,yes,,,,"[121501096, 43985507]",I 81;I 86;NY 17
116214643,116236151,0,True,motorway,,1433.741,"['3', '2']",,,55 mph,,,yes,,,,"[43985506, 43985510, 121501094, 121501095]",I 81;I 86;NY 17
116214643,5422695325,0,False,motorway,,254.556,,,,,,,,,,,"[584346074, 562510567]",
116215179,116215683,0,True,motorway,,287.002,2,,,,,,,,,,12769309,NY 363
116215179,116215717,0,True,motorway_link,,299.038,"['1', '2']",,,,,,,,,,"[385011601, 12721538]",
116215566,116250125,0,True,trunk_link,,194.689,,,,,,,,,,,12720958,
116215566,116473909,0,False,tertiary,Pennsylvania Avenue,71.066,,,,,,,,,,,95150987,
116215566,116224269,0,False,tertiary,Pennsylvania Avenue,144.407,,,,,,,yes,,,,"[95150987, 95150981, 12719319]",
116215612,116215566,0,True,trunk_link,,162.261,,,,,,,,,,,12718852,
116215612,116250125,0,True,trunk,Vestal Parkway East,284.898,"['3', '2']",,,"['55 mph', '30 mph']",,,,,,,"[206341250, 118714277, 206341247]",NY 434
116215683,116772946,0,True,motorway,,85.465,3,,,,,,,,,,532640744,NY 363
116215717,116215683,0,True,motorway_link,,287.089,1,,,,,,,,,,12718854,
