u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49392601,49394528,0,False,unclassified,Peninsula Drive,15.992,,,,,,,,,,,5993317,
49392601,3659318653,0,False,unclassified,Peninsula Drive,71.135,,,,,,,,,,,6006403,
49392601,49525400,0,True,secondary,East Cromwell Street,105.32,3,,,,,,,,,,198926333,
49394528,49392601,0,False,unclassified,Peninsula Drive,15.992,,,,,,,,,,,5993317,
49394528,49464539,0,True,secondary,East Cromwell Street,241.074,3,,,,,,,,,,"[548444091, 425144059]",
49417102,49525410,0,True,unclassified,Port Covington Drive,15.023,,,,,,,,,,,51653360,
49417102,49394528,0,True,secondary,East Cromwell Street,266.968,"['4', '3']",,,,,,,,,,"[548444089, 6011463]",
49417109,49417102,0,True,secondary,East Cromwell Street,15.884,3,,,,,,,,,,6011463,
49417141,49417109,0,True,unclassified,Port Covington Drive,14.788,,,,,,,,,,,198926335,
49417141,49529665,0,True,secondary,East Cromwell Street,469.381,3,,,,,,,,,,198926333,
49438892,1921377315,0,False,primary,South Hanover Street,41.268,5,,,,,,,,,,198924894,MD 2
49438892,49464548,0,False,primary,South Hanover Street,13.849,5,,,,,,,,,,302086208,MD 2
49438892,1921377336,0,True,secondary,West Cromwell Street,44.53,2,,,,,,,,,,6003912,
49450383,631344891,0,True,primary_link,,81.589,1,,,,,,,,,,6002110,
49450383,1921377359,0,True,primary_link,,28.505,1,,,,,,,,,,181705031,
49455063,49464539,0,False,unclassified,Insulator Drive,16.863,,,,,,,,,,,6002724,
49455063,3659318646,0,True,secondary,East Cromwell Street,155.117,3,,,,,,,,,,103285172,
49455063,49455070,0,False,unclassified,Insulator Drive,253.707,,,,,,,,,,,6002724,
49455070,49455063,0,False,unclassified,Insulator Drive,253.707,,,,,,,,,,,6002724,
49464539,49455063,0,False,unclassified,Insulator Drive,16.863,,,,,,,,,,,6002724,
49464539,1921377344,0,True,secondary,West Cromwell Street,55.714,3,,,,,,,,,,6003910,
49464548,1921377341,0,False,primary,South Hanover Street,40.571,5,,,,,,,,,,198924895,MD 2
49464548,49438892,0,False,primary,South Hanover Street,13.849,5,,,,,,,,,,302086208,MD 2
49484724,659637428,0,False,unclassified,Peninsula Drive,289.419,,,,,,,,,,,198926334,
49525370,49417109,0,True,secondary,East Cromwell Street,433.268,"['4', '2']",,,,,,,,,,"[548444086, 6011455]",
