osmid,x,y,ref,highway
221338997,-73.579386,43.307989,,
221339005,-73.578063,43.308135,,
221339009,-73.57677,43.308299,,
221339016,-73.575496,43.308449,,
221339019,-73.574168,43.308607,,
221339022,-73.572912,43.30876,,
221350644,-73.575173,43.311859,,
221352824,-73.584993,43.307366,,
221352846,-73.585194,43.308269,,
221384652,-73.592698,43.292513,,
221406340,-73.579506,43.296253,,
221406343,-73.5799,43.29782,,
221406352,-73.580504,43.300219,,
221406454,-73.574737,43.306583,,
221407734,-73.588836,43.292014,,
221407738,-73.589772,43.292119,,
221411362,-73.585207,43.298909,,
221411367,-73.583227,43.299065,,
221412458,-73.589847,43.305327,,
221412487,-73.586871,43.305779,,
221412554,-73.590335,43.314817,,
221412570,-73.590433,43.31544,,
221412573,-73.590465,43.315625,,
221412626,-73.580812,43.300185,,
221412635,-73.581137,43.301461,,
221415143,-73.585487,43.299673,,
221415147,-73.584125,43.299826,,
221415150,-73.583359,43.299908,,
221415153,-73.581971,43.300058,,
221415156,-73.579722,43.300306,,
221415159,-73.579437,43.300338,,
221415162,-73.578615,43.30043,,
221415164,-73.578063,43.300483,,
221415168,-73.576916,43.300605,,
221415172,-73.576256,43.300675,,
221415180,-73.574234,43.300899,,
221415184,-73.574052,43.300921,,
221415187,-73.572868,43.301058,,
221415190,-73.570975,43.301228,,
221415191,-73.570805,43.301243,,
221415196,-73.569484,43.301351,,
221415198,-73.568567,43.301433,,
221415201,-73.568224,43.301464,,
221416712,-73.572509,43.306791,,
221416726,-73.573255,43.310011,,
221417727,-73.58762,43.297304,,
221417751,-73.586555,43.297102,,
221422055,-73.585274,43.302841,,
221422058,-73.584095,43.30235,,
221422611,-73.5874,43.29272,,
221422615,-73.587261,43.293502,,
221424579,-73.5818326,43.3076099,,
221424600,-73.580319,43.305951,,
221424637,-73.5764,43.302488,,
221425279,-73.573865,43.296806,,
221425283,-73.574163,43.298465,,
221425289,-73.574335,43.299476,,
221426419,-73.5847116,43.3036165,,
221426441,-73.5866821,43.303818,,
221426460,-73.5888871,43.3032018,,
221428851,-73.595379,43.308966,,
221432979,-73.576412,43.306421,,
221434026,-73.580788,43.292934,,
221434043,-73.575547,43.293546,,
221437244,-73.579686,43.31055,,
221437270,-73.575014,43.310946,,
221437274,-73.574386,43.310994,,
221441051,-73.571216,43.306926,,
221441174,-73.581555,43.307965,,
221441178,-73.580709,43.307967,,
221444444,-73.5849016,43.3131067,,
221444463,-73.5853585,43.3133263,,
221444466,-73.586504,43.313878,,
221444472,-73.586878,43.31405,,
221445073,-73.589388,43.294471,,
221445077,-73.58842,43.294409,,
221445081,-73.587895,43.294375,,
221445085,-73.585968,43.294251,,
221445089,-73.584706,43.294171,,
221445093,-73.583462,43.294093,,
221445096,-73.582341,43.294025,,
221445097,-73.580929,43.29393,,
221445108,-73.575659,43.294287,,
221445112,-73.573033,43.294498,,
221446484,-73.582521,43.295049,,
221446488,-73.581114,43.295169,,
221446500,-73.576041,43.295654,,
221446525,-73.571784,43.296066,,
221447654,-73.581947,43.305772,,
221447659,-73.581585,43.305596,,
221447665,-73.580647,43.305216,,
221447681,-73.579985,43.304515,,
221447687,-73.577971,43.296409,,
221447692,-73.578349,43.297998,,
221448611,-73.57621,43.296577,,
221448615,-73.5765,43.298203,,
221450531,-73.579194,43.314086,,
221450598,-73.578105,43.314157,,
221456506,-73.58124,43.29608,,
221456510,-73.581334,43.296735,,
221456514,-73.58148,43.297643,,
221456520,-73.581656,43.298648,,
221456530,-73.582253,43.301267,,stop
221458366,-73.584317,43.300906,,
221458368,-73.583533,43.301049,,
221458370,-73.580044,43.301648,,
221458372,-73.579834,43.301687,,
221458374,-73.578927,43.30185,,
221458387,-73.576179,43.302568,,
221458393,-73.574985,43.302972,,
221458397,-73.574142,43.303249,,
221458420,-73.569565,43.304711,,
221460649,-73.580321,43.303134,,
221460656,-73.580358,43.303747,,
221464747,-73.585573,43.295484,,
221464750,-73.583714,43.295656,,
221466514,-73.585637,43.299914,,
221466543,-73.585973,43.297615,,
221467410,-73.5851,43.292918,,
221472859,-73.573705,43.299115,,
221472906,-73.57018,43.297947,,
221474639,-73.56937,43.302661,,
221474702,-73.569674,43.302679,,
221475306,-73.577724,43.306269,,
221475315,-73.573583,43.302284,,
221482505,-73.585956,43.315914,,
221482506,-73.587284,43.315776,,
221482517,-73.592311,43.315414,,
221482588,-73.585051,43.298292,,
221482595,-73.583127,43.298477,,
221498631,-73.573827,43.306657,,
221498667,-73.586171,43.301151,,
221498672,-73.584367,43.301282,,
221508157,-73.572426,43.29695,,
221508161,-73.572486,43.29749,,
221508242,-73.568386,43.302612,,
221511762,-73.58648,43.292571,,
221511765,-73.586323,43.29308,,
221511768,-73.585307,43.296295,,
221511775,-73.585027,43.297241,,
221511822,-73.585975,43.301857,,
221511831,-73.584777,43.303517,,
221511836,-73.583444,43.305358,,
221511841,-73.583237,43.305644,,
221511845,-73.582612,43.30652,,
221511848,-73.582511,43.306662,,
221511851,-73.581641,43.307846,,
221511852,-73.580623,43.309257,,
221511853,-73.578975,43.31154,,
221511854,-73.578187,43.312615,,
221511855,-73.57812,43.312712,,
221511856,-73.577031,43.314227,,
221511857,-73.576898,43.314414,,
221518441,-73.574598,43.301931,,
221520459,-73.580835,43.313982,,
221520478,-73.580855,43.315639,,
221520728,-73.576795,43.303131,,
221520789,-73.57397,43.29378,,
221520805,-73.573431,43.293609,,
221523040,-73.581855,43.310542,,
221523041,-73.583731,43.310526,,
221523053,-73.581732,43.310542,,
221524365,-73.579007,43.306117,,
221524370,-73.579702,43.309356,,
221524696,-73.586428,43.301874,,
221524704,-73.586587,43.303168,,
221524710,-73.5870396,43.3071954,,
221528245,-73.582577,43.309035,,
221528247,-73.581597,43.309151,,
221529762,-73.588681,43.292889,,
221529770,-73.591269,43.30647,,
221529788,-73.590199,43.306853,,
221529804,-73.587811,43.307129,,
221529807,-73.58611,43.307275,,
221534577,-73.583131,43.313814,,
221534581,-73.583246,43.314704,,
221534589,-73.583391,43.315575,,
221535597,-73.587052,43.301591,,
221540478,-73.579355,43.303194,,
221540892,-73.594157,43.308504,,
221540915,-73.593465,43.309181,,
221543596,-73.5846944,43.3125612,,
221543600,-73.5819337,43.3125821,,
221545421,-73.571452,43.30242,,
221549704,-73.576105,43.312697,,
221550282,-73.575038,43.296683,,
221550284,-73.575326,43.298336,,
221550291,-73.575643,43.300227,,
221551963,-73.587588,43.301892,,
221551978,-73.5879881,43.3028396,,
221557866,-73.584295,43.311525,,
221557872,-73.5851,43.313667,,
221557875,-73.585733,43.315327,,
221558975,-73.58312,43.303113,,
221558984,-73.581468,43.303043,,
221558995,-73.578988,43.303215,,
221565238,-73.58254,43.304261,,
221569773,-73.571076,43.297086,,
221569781,-73.570742,43.297484,,
221569894,-73.5877997,43.3019014,,
221569955,-73.5936134,43.3082481,,
221572301,-73.590575,43.308199,,
221572632,-73.581566,43.303869,,
221575237,-73.575084,43.306557,,
221578599,-73.591732,43.308751,,
221585830,-73.584235,43.314623,,
221592443,-73.58181,43.311541,,stop
221592450,-73.582045,43.313899,,
221592455,-73.582242,43.315686,,
221595108,-73.57489,43.302063,,
221595130,-73.572722,43.302527,,
221604402,-73.588808,43.308117,,
221607940,-73.571574,43.302684,,
221622829,-73.575712,43.306495,,
221640579,-73.575633,43.305705,,
221642130,-73.578827,43.297943,,
221654275,-73.577647,43.298076,,
444205036,-73.565867,43.302603,,
444205037,-73.566643,43.301602,,
444205051,-73.574947,43.293026,,
444205057,-73.58346,43.29217,,
444205098,-73.594089,43.315392,,
691143904,-73.590404,43.3113508,,turning_circle
1179779964,-73.5862287,43.300665,,
1179779967,-73.5875914,43.3018399,,
1179780013,-73.586166,43.3010526,,
1179780103,-73.5856985,43.2999929,,
1179780123,-73.586514,43.3010459,,
1179780128,-73.5860445,43.3006201,,
4763306200,-73.586885,43.30188,,
5362206742,-73.5896295,43.3147891,,
5362206752,-73.5873711,43.3142715,,
5362206753,-73.5865933,43.3138121,,
5362206760,-73.5854245,43.3132289,,
5612338351,-73.5903998,43.2947925,,
