osmid,x,y,ref,highway
49464579,-76.589462,39.2964526,,traffic_signals
49464580,-76.5885609,39.2964879,,
49464582,-76.5877146,39.2965209,,
49464586,-76.5865285,39.2965673,,
49475121,-76.5886965,39.2985961,,
49475122,-76.5878442,39.2986302,,traffic_signals
49475126,-76.5866603,39.2986769,,
49478384,-76.5885021,39.2953731,,
49478387,-76.5886278,39.2974991,,
49478389,-76.5887679,39.2996589,,
49478391,-76.5888321,39.3007178,,
49478393,-76.5889104,39.3020803,,
49478396,-76.5889971,39.3034464,,
49491607,-76.5850582,39.2976292,,
49493049,-76.5938496,39.3043165,,traffic_signals
49494786,-76.5935426,39.3032733,,
49494787,-76.5925008,39.3033123,,
49494791,-76.5911898,39.3033624,,traffic_signals
49494795,-76.5898944,39.303412,,
49494802,-76.5881422,39.3034792,,
49494804,-76.5869632,39.3035244,,
49496977,-76.5922667,39.2995327,,
49496982,-76.5909485,39.2995793,,traffic_signals
49496985,-76.5896632,39.2996274,,traffic_signals
49496988,-76.5879096,39.2996948,,
49496992,-76.5867267,39.2997398,,
49497624,-76.5869292,39.3029603,,
49514326,-76.5882077,39.3045455,,
49514330,-76.5899605,39.3044761,,traffic_signals
49514332,-76.5912586,39.3044243,,traffic_signals
49514334,-76.5925783,39.3043701,,
49514336,-76.5935996,39.304322,,
49535366,-76.5893939,39.2953368,,traffic_signals
49535367,-76.5876451,39.2954094,,traffic_signals
49535368,-76.5864589,39.2954543,,
49537891,-76.5877755,39.2975274,,
49537893,-76.5865937,39.2975735,,
49539768,-76.5934746,39.3019044,,
49540049,-76.5910219,39.3006348,,traffic_signals
49540052,-76.5911151,39.3019918,,traffic_signals
49550645,-76.5897251,39.300687,,traffic_signals
49550646,-76.5898043,39.3020437,,traffic_signals
49559369,-76.5879748,39.300755,,
49559370,-76.5880547,39.3021145,,
49561381,-76.5867929,39.3008008,,
49561383,-76.5868777,39.3021568,,
49570341,-76.5924165,39.3019394,,
49576859,-76.5923199,39.300564,,
2308983779,-76.5922213,39.2985368,,
3007763491,-76.5870298,39.3045922,,
3450989309,-76.5924409,39.3022392,,
