osmid,x,y,ref,highway
49398874,-76.585021,39.345868,,
49401809,-76.587335,39.341184,,
49404105,-76.581438,39.350842,,
49420788,-76.5871061,39.3419371,,
49438134,-76.578613,39.353016,,
49461547,-76.5756909,39.3547952,,traffic_signals
49461574,-76.582848,39.349742,,
49515647,-76.5859428,39.3459006,,traffic_signals
49515679,-76.5810915,39.3453054,,
49537388,-76.58532,39.34771,,
49537404,-76.5876341,39.3404301,,
49539044,-76.5736363,39.3539864,,
658916817,-76.5767663,39.354154,,
804636343,-76.5859725,39.34579,,traffic_signals
928783643,-76.5762109,39.3546564,,
1063470594,-76.5846007,39.3483934,,
1517410969,-76.5866443,39.343456,,
1931794180,-76.5812155,39.3453166,,
