osmid,x,y,ref,highway
49475034,-76.5890988,39.2905651,,traffic_signals
49475036,-76.5890457,39.2894271,,traffic_signals
49475038,-76.5889377,39.2878144,,
49475042,-76.5888668,39.286784,,
49475044,-76.5888284,39.2861846,,
49476629,-76.5880835,39.2894641,,
49476631,-76.5879821,39.2878527,,
49476634,-76.5879171,39.2868212,,
49476636,-76.5878794,39.2862215,,
49483760,-76.5860876,39.2895404,,
49483763,-76.5859924,39.2879324,,
49483768,-76.5859146,39.2868995,,
49483773,-76.585873,39.2862801,,
49490351,-76.5872961,39.2894944,,
49490353,-76.5871842,39.2878847,,
49490355,-76.5871075,39.2868529,,
49493753,-76.5914693,39.2866822,,
49493759,-76.5901524,39.2867337,,
49493770,-76.5865166,39.286876,,
49493773,-76.5850892,39.2869317,,
49493778,-76.584395,39.286959,,
49496144,-76.5903848,39.2905161,,traffic_signals
49496146,-76.5903183,39.2893783,,traffic_signals
49496149,-76.5902132,39.2877633,,traffic_signals
49507739,-76.591628,39.2893274,,
49507748,-76.5866978,39.2895152,,
49507750,-76.5852646,39.2895733,,
49507752,-76.5845638,39.2896003,,traffic_signals
49509711,-76.5851644,39.2879656,,
49509718,-76.5850677,39.2863162,,
49523628,-76.586584,39.2879087,,
49523632,-76.5864709,39.2862538,,
49528418,-76.5896043,39.2861556,,
49535222,-76.5915409,39.2877102,,
49535229,-76.5844664,39.2879766,,
49564909,-76.5917115,39.2904626,,
631149680,-76.593686,39.2903904,,traffic_signals
4893740171,-76.5929493,39.2898319,,
4893740172,-76.5925135,39.2898439,,
