osmid,x,y,ref,highway
42792459,-73.7258287,40.6832562,,
42814886,-73.70648,40.729711,,
42815921,-73.741535,40.777111,,
42823046,-73.707639,40.7277731,,
42852154,-73.726444,40.659162,,
42867441,-73.7005632,40.7431637,,
42880092,-73.7016869,40.752542,,traffic_signals
42881573,-73.733896,40.7725356,,traffic_signals
42893116,-73.7400823,40.776222,,
42919835,-73.7402434,40.6371584,,
42941451,-73.730369,40.771147,,
213462338,-73.42502,40.680506,,
213495224,-73.4325084,40.721165,,
213867269,-73.4332326,40.7239206,,
214243347,-73.4546182,40.8351564,,
261339681,-73.477293,40.714332,,
261339685,-73.476697,40.714373,,turning_circle
261339686,-73.709088,40.682585,,
261339689,-73.709496,40.682207,,
261339690,-73.709735,40.681907,,
261339691,-73.710434,40.681237,,
261339693,-73.708042,40.710989,,
261339694,-73.707683,40.711403,,
261339695,-73.706478,40.712892,,
261339697,-73.694219,40.837959,,
261339702,-73.69027,40.839456,,
261339703,-73.600799,40.891523,,
261339726,-73.60526,40.894663,,
261339728,-73.501284,40.817348,,
261339731,-73.502409,40.817209,,
261339732,-73.5031,40.817159,,
261339733,-73.503999,40.817087,,
261339734,-73.5049,40.817018,,
261339735,-73.505406,40.816974,,
261339744,-73.506826,40.816403,,
261339752,-73.507461,40.815417,,
261339754,-73.513107,40.666945,,
261339756,-73.511054,40.666778,,
261339760,-73.642812,40.700334,,
261339762,-73.643197,40.699762,,
261339766,-73.644218,40.698205,,
261339768,-73.645233,40.696666,,
261339769,-73.645778,40.695827,,
261339771,-73.646245,40.695104,,
261339773,-73.646716,40.694381,,
261339774,-73.647183,40.693674,,
261339775,-73.647655,40.692958,,
261339777,-73.648589,40.691538,,
261339779,-73.649623,40.689957,,
261339780,-73.650201,40.689075,,
261339783,-73.547721,40.868329,,
261339797,-73.5495825,40.8664616,,
261339803,-73.632047,40.641384,,
261339804,-73.6310859,40.640227,,
261339805,-73.5144996,40.7098282,,
261339806,-73.513596,40.710017,,
261339809,-73.512004,40.710337,,
261339811,-73.64198,40.811911,,
261339828,-73.642258,40.814562,,
261339835,-73.638965,40.81418,,
261339840,-73.456221,40.665863,,
261339841,-73.4560977,40.6650198,,
261339845,-73.455899,40.66355,,
261339850,-73.455344,40.659918,,
261339851,-73.454822,40.657898,,
261339852,-73.454591,40.657008,,
261339855,-73.454395,40.656338,,
261339861,-73.454203,40.655701,,
261339865,-73.454218,40.654703,,
261339874,-73.453905,40.652909,,
261339910,-73.452668,40.654863,,
261339922,-73.456261,40.666452,,
261339923,-73.627789,40.826934,,
261339924,-73.626119,40.827331,,
261339926,-73.530518,40.646776,,
261339933,-73.527575,40.647845,,
261339935,-73.567357,40.700694,,
261339936,-73.566732,40.700845,,
261339939,-73.5926648,40.705598,,
261339940,-73.59007,40.705756,,
261339941,-73.568561,40.651313,,
261339949,-73.513727,40.814999,,
261339957,-73.514094,40.81607,,
261339961,-73.514225,40.817589,,
261339964,-73.514278,40.818113,,
261339978,-73.513065,40.819864,,
261339984,-73.579718,40.593917,,
261339986,-73.579711,40.592094,,
261339987,-73.579702,40.589172,,
261339988,-73.579701,40.586412,,
261340002,-73.68167,40.647416,,
261340003,-73.54015,40.78809,,
261340015,-73.538031,40.787595,,
261340016,-73.53703,40.787895,,
261340017,-73.5355471,40.7884059,,
261340019,-73.630353,40.826401,,
261340020,-73.632492,40.82612,,
261340021,-73.634631,40.825842,,
261340022,-73.636585,40.825588,,
261340025,-73.6386676,40.585003,,
261340027,-73.63874,40.587815,,
261340028,-73.642445,40.647782,,
261340029,-73.640898,40.648653,,
261340030,-73.639881,40.649222,,
261340034,-73.569016,40.65522,,
261340037,-73.642716,40.648108,,
261340040,-73.645264,40.647295,,
261340042,-73.6456546,40.6471432,,
261340045,-73.648327,40.646664,,
261340047,-73.480374,40.68447,,
261340048,-73.477634,40.684661,,
261340049,-73.475927,40.684783,,
261340050,-73.472393,40.685033,,
261340051,-73.469943,40.685204,,
261340052,-73.467576,40.685377,,
261340057,-73.638553,40.744732,,
261340058,-73.641328,40.743808,,
261340059,-73.643561,40.743068,,
261340062,-73.575241,40.703575,,
261340064,-73.572943,40.704087,,
261340065,-73.572216,40.704262,,
261340069,-73.570039,40.704777,,
261340074,-73.569128,40.704992,,
