osmid,x,y,ref,highway
42460586,-73.937738,40.629913,,
42460587,-73.937487,40.627574,,
42460589,-73.937288,40.625715,,
42460591,-73.936905,40.625233,,
42460592,-73.93633,40.624691,,
42460593,-73.935464,40.623874,,traffic_signals
42460594,-73.934479,40.622937,,
42460595,-73.93376,40.622275,,
42467742,-73.923168,40.638837,,
42467746,-73.9230511,40.6378629,,traffic_signals
42467749,-73.922832,40.635543,,traffic_signals
42467751,-73.922587,40.633209,,traffic_signals
42467752,-73.922335,40.630866,,traffic_signals
42467755,-73.922215,40.62973,,traffic_signals
42467756,-73.922087,40.628528,,traffic_signals
42467757,-73.921836,40.62619,,traffic_signals
42467759,-73.921594,40.623919,,stop
42467760,-73.921359,40.621718,,
42467761,-73.921102,40.619309,,traffic_signals
42467764,-73.920971,40.618123,,
42467766,-73.920852,40.616972,,stop
42467767,-73.920624,40.614839,,stop
42470889,-73.931731,40.617927,,traffic_signals
42472924,-73.9181621,40.628005,,
42473083,-73.9258071,40.6365039,,traffic_signals
42473086,-73.925706,40.635367,,traffic_signals
42473089,-73.925456,40.633028,,traffic_signals
42473093,-73.925205,40.630689,,traffic_signals
42473097,-73.924956,40.628349,,traffic_signals
42473100,-73.924918,40.627984,,traffic_signals
42473103,-73.92471,40.62601,,stop
42473106,-73.924469,40.623743,,stop
42473109,-73.92423,40.62154,,stop
42473115,-73.923975,40.619131,,traffic_signals
42473120,-73.923725,40.616793,,
42473125,-73.923497,40.614658,,traffic_signals
42473128,-73.923345,40.613237,,stop
42473325,-73.9204182,40.6395548,,
42473329,-73.920119,40.636988,,
42473333,-73.919809,40.633865,,
42473335,-73.919704,40.632955,,
42473339,-73.919543,40.631471,,
42473342,-73.919248,40.628702,,
42473346,-73.919,40.626365,,
42473351,-73.9187597,40.6240916,,
42473355,-73.918522,40.621893,,
42473363,-73.918266,40.619485,,
42473367,-73.918162,40.618523,,
42473370,-73.918017,40.617147,,
42473708,-73.942611,40.630843,,
42473711,-73.942474,40.629618,,
42475364,-73.937013,40.632304,,traffic_signals
42475368,-73.937006,40.632226,,
42475371,-73.936767,40.629973,,traffic_signals
42475374,-73.936518,40.627632,,traffic_signals
42475377,-73.936318,40.625775,,traffic_signals
42476205,-73.936046,40.632371,,
42476207,-73.9358,40.630032,,
42476209,-73.935549,40.627692,,traffic_signals
42476211,-73.935349,40.625835,,
42479098,-73.9280892,40.6146681,,traffic_signals
42479106,-73.927761,40.614374,,
42479109,-73.927399,40.614419,,
42479116,-73.926401,40.614479,,traffic_signals
42479120,-73.925395,40.61454,,
42479124,-73.924467,40.6146,,
42479128,-73.922529,40.614719,,
42479131,-73.921594,40.614778,,
42479137,-73.919655,40.614898,,
42480160,-73.916981,40.6169778,,
42483824,-73.921981,40.618383,,
42484515,-73.933254,40.633244,,
42484520,-73.933175,40.632548,,
42484526,-73.932932,40.630211,,
42484529,-73.932664,40.627872,,traffic_signals
42484535,-73.932425,40.625534,,
42484539,-73.932195,40.623269,,traffic_signals
42484547,-73.931951,40.62106,,
42484550,-73.931692,40.618653,,
42487293,-73.938514,40.625639,,
42487295,-73.937651,40.624799,,
42487300,-73.938833,40.631649,,
42487301,-73.9386746,40.6298712,,
42487303,-73.938421,40.627515,,
42487305,-73.938221,40.625656,,traffic_signals
42489511,-73.930553,40.635063,,
42489514,-73.930312,40.632726,,
42489522,-73.930054,40.630389,,
42489525,-73.929805,40.628049,,
42489530,-73.929552,40.625712,,
42489533,-73.929482,40.625032,,
42489537,-73.929311,40.623441,,
42489541,-73.929077,40.62124,,
42489544,-73.928819,40.61883,,traffic_signals
42489546,-73.928567,40.616492,,
42489547,-73.9284316,40.6149687,,
42491814,-73.941815,40.627314,,traffic_signals
42491822,-73.940998,40.626544,,
42491831,-73.939907,40.6254935,,traffic_signals
42491834,-73.939862,40.625445,,
42491841,-73.9396056,40.6252066,,traffic_signals
42491845,-73.938578,40.624228,,
42491849,-73.937984,40.623678,,
42491852,-73.9372756,40.6230056,,traffic_signals
42491856,-73.936637,40.622401,,traffic_signals
42491859,-73.936128,40.621922,,
42491864,-73.93538,40.621216,,traffic_signals
42491871,-73.9349947,40.6208705,,
42491873,-73.934181,40.620119,,
42491880,-73.933537,40.619572,,traffic_signals
42491883,-73.932706,40.618812,,
42491888,-73.932463,40.618601,,traffic_signals
42491895,-73.930602,40.616922,,
42491902,-73.929899,40.616294,,traffic_signals
42491906,-73.929461,40.615897,,
42491914,-73.9273529,40.6140149,,
42491924,-73.9262834,40.6131256,,traffic_signals
42491930,-73.9262175,40.6130612,,traffic_signals
42491932,-73.9251967,40.6123567,,
42492532,-73.932835,40.620205,,
42492783,-73.931352,40.633381,,
42493035,-73.933522,40.623183,,
42493039,-73.933122,40.622822,,
42493103,-73.934268,40.633679,,
42493109,-73.934146,40.632492,,
42493115,-73.933895,40.630151,,
42493119,-73.933646,40.627811,,traffic_signals
42493127,-73.9334408,40.625709,,traffic_signals
42493133,-73.933154,40.623202,,
42493137,-73.9331,40.622694,,traffic_signals
42493138,-73.932919,40.621,,traffic_signals
42493416,-73.921908,40.636075,,
42493418,-73.9209912,40.6365394,,
42493967,-73.919006,40.635893,,traffic_signals
42493968,-73.918852,40.634483,,traffic_signals
42493972,-73.918604,40.632096,,traffic_signals
42493976,-73.9182447,40.6287698,,traffic_signals
42493980,-73.917995,40.626458,,traffic_signals
42493987,-73.917709,40.623717,,
42500325,-73.920683,40.63333,,traffic_signals
42500327,-73.920418,40.630904,,traffic_signals
42500333,-73.920184,40.628644,,
42500341,-73.919938,40.626307,,
42500343,-73.9196902,40.6240403,,
42500350,-73.919456,40.621834,,
42500359,-73.919201,40.619426,,traffic_signals
42500367,-73.91895,40.617089,,
42500459,-73.9213011,40.6389898,,
42500527,-73.943523,40.63063,,
42500530,-73.943409,40.62956,,
42503195,-73.927358,40.63291,,
42503210,-73.927107,40.630571,,
42503220,-73.926858,40.628228,,
42503224,-73.926709,40.626821,,
42503230,-73.926608,40.625895,,
42503240,-73.926366,40.623622,,
42503249,-73.926131,40.62142,,
42503258,-73.925875,40.619013,,
42503260,-73.925625,40.616673,,
42503262,-73.925246,40.613119,,
42505842,-73.940679,40.631101,,
42505845,-73.9405395,40.6297498,,
42505849,-73.940289,40.627399,,
42513956,-73.93978,40.631358,,
42513959,-73.939605,40.629795,,
42513961,-73.939356,40.627458,,traffic_signals
42513963,-73.939157,40.6256,,
42513969,-73.9239821,40.6373789,,
42513971,-73.923803,40.635485,,traffic_signals
42513972,-73.923556,40.633146,,traffic_signals
42513975,-73.923305,40.630808,,traffic_signals
42513977,-73.923128,40.629143,,traffic_signals
42513980,-73.923055,40.628467,,traffic_signals
42513983,-73.922806,40.626131,,
42513988,-73.922563,40.623858,,
42513992,-73.92233,40.621658,,
42513995,-73.922072,40.619249,,
42513998,-73.921823,40.616911,,
42515629,-73.920412,40.633474,,traffic_signals
42515782,-73.931531,40.635006,,traffic_signals
42515785,-73.929625,40.635121,,
42515788,-73.928612,40.635187,,traffic_signals
42515792,-73.927448,40.635259,,traffic_signals
42515794,-73.926675,40.635306,,
42515799,-73.924738,40.635428,,
42516451,-73.931273,40.632666,,traffic_signals
42516456,-73.931141,40.63143,,traffic_signals
42516460,-73.931025,40.630329,,traffic_signals
42516463,-73.930772,40.627987,,traffic_signals
42516470,-73.930523,40.625651,,traffic_signals
42516475,-73.930393,40.624442,,traffic_signals
42516480,-73.930282,40.623381,,
42516490,-73.930045,40.621178,,
42516492,-73.92979,40.61877,,traffic_signals
42516499,-73.929516,40.616438,,
42518655,-73.934962,40.62264,,
42518660,-73.934543,40.621758,,
42518662,-73.934254,40.620917,,
42518667,-73.934116,40.620482,,
42521001,-73.928501,40.634131,,traffic_signals
42521006,-73.928364,40.632847,,traffic_signals
42521011,-73.928114,40.630506,,traffic_signals
42521014,-73.927865,40.628167,,traffic_signals
42521018,-73.92766,40.626211,,traffic_signals
42521021,-73.927613,40.625824,,traffic_signals
42521023,-73.927369,40.623562,,traffic_signals
42521026,-73.927135,40.621358,,traffic_signals
42521029,-73.926879,40.61895,,traffic_signals
42521033,-73.926627,40.616612,,traffic_signals
42523347,-73.934007,40.622114,,
42523353,-73.931307,40.62385,,traffic_signals
42523356,-73.928606,40.625605,,
42523361,-73.928316,40.625785,,traffic_signals
42523366,-73.925826,40.627392,,
42523370,-73.924298,40.628386,,traffic_signals
42523373,-73.924005,40.628567,,
42523379,-73.921301,40.630324,,traffic_signals
42524238,-73.921618,40.633276,,
42524239,-73.921366,40.630927,,
42524242,-73.921119,40.628586,,
42524244,-73.920869,40.626251,,
42524247,-73.920625,40.623979,,
42524250,-73.92039,40.621777,,
42524253,-73.920134,40.61937,,
42524257,-73.919883,40.617032,,
42524274,-73.9221571,40.6384319,,
42525893,-73.920242,40.633353,,
42530029,-73.9203082,40.6413038,,
42530659,-73.932506,40.627882,,traffic_signals
42530678,-73.9324575,40.6302334,,traffic_signals
42530703,-73.929836,40.632756,,traffic_signals
42530720,-73.9267611,40.6360629,,traffic_signals
42531026,-73.926425,40.632967,,
42531028,-73.926176,40.630628,,
42531032,-73.925927,40.628288,,
42531041,-73.925673,40.625952,,
42531045,-73.925431,40.623681,,
42531050,-73.925193,40.621483,,
42531055,-73.924944,40.619071,,
42531059,-73.924695,40.616733,,
42531065,-73.924315,40.613177,,
42531822,-73.935116,40.632429,,
42531825,-73.932242,40.632607,,
42531832,-73.929362,40.632788,,
42531839,-73.924486,40.63309,,traffic_signals
42531988,-73.941509,40.629678,,traffic_signals
42532003,-73.934867,40.630091,,
42532011,-73.931983,40.630269,,
42532018,-73.92912,40.630446,,
42532026,-73.924239,40.630749,,traffic_signals
42532265,-73.9248871,40.6369659,,
42532485,-73.941259,40.627339,,traffic_signals
42532498,-73.934616,40.62775,,
42532515,-73.931743,40.62793,,
42532522,-73.928869,40.628107,,
42532537,-73.923988,40.628407,,
42532575,-73.931494,40.625594,,
42532583,-73.928622,40.625767,,
42532602,-73.92374,40.626072,,
42532708,-73.934415,40.625892,,
42532773,-73.93125,40.623321,,
42532778,-73.928376,40.623499,,
42532791,-73.923497,40.623802,,
42533081,-73.933875,40.620943,,
42533089,-73.931016,40.621116,,
42533098,-73.928143,40.621296,,
42533101,-73.923262,40.6216,,
42533304,-73.930759,40.61871,,
42533309,-73.927883,40.618889,,traffic_signals
42533318,-73.923008,40.619193,,
42533484,-73.927634,40.61655,,
42533498,-73.922755,40.616854,,
42533868,-73.922374,40.613298,,
42538186,-73.935197,40.633186,,
440396699,-73.9333592,40.6342276,,
1922913954,-73.9183516,40.6297595,,
2317413015,-73.9275762,40.634885,,
2317413018,-73.9276684,40.6352454,,
2317413019,-73.9272069,40.6352737,,
2317413023,-73.9267608,40.6359148,,
2317413025,-73.9265514,40.6361598,,
2317413036,-73.9259223,40.6375903,,
2317413041,-73.9260401,40.6380194,,
2317435444,-73.9365255,40.6222961,,traffic_signals
2317435446,-73.9367129,40.6224728,,traffic_signals
2317435459,-73.9358335,40.6234141,,
2317435465,-73.9353708,40.6237853,,
2317435475,-73.9355813,40.6239846,,
2317435479,-73.9347706,40.6243533,,
2317435486,-73.9344897,40.6249278,,
2317435488,-73.9334259,40.6255096,,traffic_signals
2317435494,-73.9325578,40.6264455,,
2317435517,-73.9328992,40.6299216,,
2317435531,-73.9323214,40.6302436,,
2317435534,-73.9320035,40.6304562,,
2317435535,-73.932041,40.6307975,,
2317435536,-73.9311213,40.6312426,,
2317435537,-73.9311595,40.6316035,,
2317435538,-73.9302501,40.6321358,,
2317435539,-73.9302937,40.6324833,,
2317435540,-73.9300379,40.6327433,,
2317435541,-73.929638,40.6327694,,
2317435542,-73.929385,40.6330239,,
2317435543,-73.9294221,40.6333752,,
2317435546,-73.9284799,40.6339334,,traffic_signals
2317435548,-73.928524,40.6343494,,traffic_signals
2541482508,-73.9326545,40.6302241,,
2547336446,-73.933451,40.6258663,,traffic_signals
2547353412,-73.9323293,40.6278931,,traffic_signals
3574847193,-73.9231184,40.6355259,,
3574847194,-73.9228025,40.635262,,
3611735243,-73.9266525,40.6362529,,traffic_signals
3611735245,-73.9258224,40.6366327,,traffic_signals
3611735248,-73.9230599,40.6379733,,traffic_signals
3611735251,-73.9213843,40.6390731,,
3611735253,-73.9205099,40.6396374,,
4163939391,-73.9264352,40.6363526,,
5511359110,-73.925878,40.6371661,,
5511359246,-73.9261089,40.6371847,,
5513744742,-73.9373977,40.6322787,,
5513744746,-73.9374134,40.6320821,,
5610570653,-73.9333176,40.6256132,,traffic_signals
5610570654,-73.9335347,40.6257765,,traffic_signals
