osmid,x,y,ref,highway
64810343,-71.277876,42.636748,,
64810576,-71.275833,42.641235,,
64810585,-71.296731,42.638556,,
64810944,-71.281572,42.639187,,
64812073,-71.28665,42.632454,,
64812535,-71.286383,42.632274,,
64812639,-71.286124,42.641768,,
64812648,-71.273052,42.637671,,
64813521,-71.281892,42.650389,,
64813544,-71.27455,42.636583,,
64814173,-71.283586,42.647287,,
64814311,-71.284165,42.649319,,
64814616,-71.287595,42.636122,,
64814620,-71.276717,42.629634,,
64814725,-71.2851,42.643949,,
64814992,-71.279699,42.649344,,
64815273,-71.297718,42.640696,,
64815372,-71.280351,42.645957,,
64815542,-71.28551,42.63819,,
64816163,-71.297602,42.642161,,traffic_signals
64816268,-71.283389,42.647426,,
64816318,-71.283726,42.644229,,
64816326,-71.297836,42.639268,,
64816596,-71.2985139,42.6363519,,
64817009,-71.284191,42.63849,,
64817363,-71.2787926,42.6314368,,
64817844,-71.278003,42.643833,,
64818119,-71.2725765,42.6370633,,
64818205,-71.298549,42.642089,,
64818488,-71.284169,42.6422,,
64818505,-71.283024,42.642451,,
64818563,-71.288184,42.643304,,
64818568,-71.277983,42.653529,,
64818804,-71.275989,42.629415,,traffic_signals
64819092,-71.281033,42.643353,,
64819506,-71.277915,42.647998,,
64820018,-71.299205,42.634102,,
64820189,-71.277451,42.627089,,
64820474,-71.288658,42.64435,,
64820655,-71.280915,42.65109,,
64820734,-71.28152,42.644693,,
64820948,-71.275612,42.651344,,
64821100,-71.287039,42.632739,,
64821118,-71.276582,42.654064,,
64821221,-71.272257,42.642823,,
64821607,-71.274179,42.646237,,
64821879,-71.2917465,42.6324988,,
64822095,-71.293547,42.632989,,
64822859,-71.287235,42.635312,,
64823487,-71.285933,42.643778,,
64823577,-71.289783,42.637276,,
64824591,-71.280002,42.642078,,
64825014,-71.279293,42.637192,,
64825909,-71.285765,42.646342,,
64825952,-71.281303,42.64935,,
64826323,-71.288257,42.63363,,
64826411,-71.277377,42.648696,,
64826486,-71.2878995,42.6276621,,
64826899,-71.284637,42.627874,,
64827431,-71.279483,42.651205,,
64828703,-71.2971028,42.6377496,,
64828718,-71.283125,42.639738,,
64829678,-71.276364,42.651197,,
64831344,-71.282186,42.642674,,
64831842,-71.284878,42.643994,,
64832241,-71.2749969,42.6485118,,
64833054,-71.291999,42.641639,,
64833076,-71.279887,42.652065,,
64833100,-71.295011,42.636012,,
64833216,-71.278209,42.650692,,
64833614,-71.277099,42.648085,,
64834130,-71.285076,42.629349,,
64835437,-71.282697,42.638804,,
64835630,-71.284895,42.646408,,
64835705,-71.2848972,42.6340511,,
64836987,-71.279702,42.651676,,
64837820,-71.288238,42.6275,,
64838614,-71.2987743,42.6341307,,
64838903,-71.277466,42.642986,,
64838943,-71.2948,42.640897,,
64839154,-71.278521,42.6345122,,
64839441,-71.286472,42.642606,,
64839720,-71.295101,42.640896,,
64841048,-71.289783,42.640329,,
64841495,-71.273348,42.638426,,
64843333,-71.296911,42.643221,,
64843369,-71.296375,42.635315,,
64843372,-71.2754563,42.6548287,,
64844238,-71.279904,42.652674,,
64844497,-71.2975443,42.6342125,,
64844662,-71.283968,42.648554,,
64844953,-71.278044,42.639967,,
64844987,-71.293925,42.643259,,
64845037,-71.276958,42.642272,,
64846221,-71.2921906,42.6305593,,
64846410,-71.284485,42.627476,,
64846461,-71.287652,42.633188,,
64847894,-71.296227,42.638689,,
64848078,-71.2735505,42.63923,,
64848266,-71.278943,42.648894,,
64848332,-71.279875,42.632193,,
64848594,-71.2741298,42.6486817,,
64849472,-71.288958,42.632732,,
64850368,-71.298429,42.640581,,
64852201,-71.286681,42.632141,,traffic_signals
64853016,-71.276781,42.636639,,
64853419,-71.285389,42.628047,,
64853681,-71.286997,42.642043,,
64854197,-71.28662,42.64597,,
64854663,-71.277289,42.653794,,
64854934,-71.279855,42.632782,,
64855046,-71.284357,42.638748,,
64855444,-71.288508,42.633809,,
64856801,-71.290928,42.633957,,
64857958,-71.281664,42.650017,,
64858043,-71.291039,42.635657,,
64858892,-71.283226,42.649421,,
64859341,-71.284514,42.643022,,
64859626,-71.273035,42.64252,,
64860951,-71.286476,42.643664,,
64861548,-71.274737,42.632725,,
64862120,-71.298853,42.645476,,
64862243,-71.274945,42.641995,,
64862413,-71.28208,42.647457,,
64862946,-71.279009,42.627051,,
64863298,-71.282897,42.631253,,
64863856,-71.278334,42.641748,,
64863891,-71.279951,42.648729,,
64863961,-71.282326,42.649536,,
64864086,-71.277487,42.646875,,
64865150,-71.280449,42.632216,,
64865651,-71.273495,42.641643,,
64866161,-71.2753169,42.6545106,,
64866179,-71.294602,42.634307,,
