u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
62687803,62687805,0,False,residential,Catherine Street,146.42,,,,,,,,,,,8742281,
62687803,62727646,0,False,residential,Germain Street,10.973,,,,,,,,,,,8753920,
62687803,62762035,0,False,residential,Germain Street,235.826,,,,,,,,,,,8753920,
62687805,62687803,0,False,residential,Catherine Street,146.42,,,,,,,,,,,8742281,
62687805,62687807,0,False,residential,Catherine Street,148.439,,,,,,,,,,,8742281,
62687805,62734956,0,False,residential,Maple Street,226.134,,,,,,,,,,,8745699,
62687805,62722569,0,False,residential,"['Pleasant Street', 'High Street']",484.446,,,,,,,,,,,"[8756957, 8758326]",
62687807,62687805,0,False,residential,Catherine Street,148.439,,,,,,,,,,,8742281,
62687807,62722569,0,False,residential,East Main Street,252.128,,,,,,,,,,,8744921,
62687807,62722558,0,False,residential,East Main Street,217.252,,,,,,,,,,,8744921,
62687807,62898732,0,False,residential,Washington Street,193.384,,,,,,,,,,,8758512,
62698788,62698794,0,False,residential,Water Street,39.461,,,,,,,,,,,8743093,
62698794,62698817,0,False,residential,Water Street,362.914,,,,,,,,,,,8743093,
62698794,62698788,0,False,residential,Water Street,39.461,,,,,,,,,,,8743093,
62698794,62722558,0,False,residential,West Main Street,147.931,,,,,,,,,,,8747867,
62698794,62714621,0,False,residential,West Main Street,717.601,,,,,,,,,,,8747867,
62698817,62698794,0,False,residential,Water Street,362.914,,,,,,,,,,,8743093,
62698817,62898325,0,False,residential,Jefferson Street,315.569,,,,,,,,,,,8757214,
62714621,62698794,0,False,residential,West Main Street,717.601,,,,,,,,,,,8747867,
62714621,62732622,0,False,residential,Miles Road,980.433,,,,,,,,,,,8758301,
62722558,62687807,0,False,residential,East Main Street,217.252,,,,,,,,,,,8744921,
62722558,62734956,0,False,residential,Church Street,126.919,,,,,,,,,,,8747132,
62722558,62698794,0,False,residential,West Main Street,147.931,,,,,,,,,,,8747867,
62722558,62898324,0,False,residential,Canton Street,306.725,,,,,,,,,,,8756232,
62722569,62687807,0,False,residential,East Main Street,252.128,,,,,,,,,,,8744921,
62722569,62687805,0,False,residential,"['Pleasant Street', 'High Street']",484.446,,,,,,,,,,,"[8756957, 8758326]",
62727639,62727646,0,False,residential,Howard Street,116.561,,,,,,,,,,,8745207,
62727646,62687803,0,False,residential,Germain Street,10.973,,,,,,,,,,,8753920,
62727646,62727639,0,False,residential,Howard Street,116.561,,,,,,,,,,,8745207,
62727646,62868056,0,False,residential,Germain Street,147.145,,,,,,,,,,,8753920,
62732622,62762035,0,False,residential,Church Street,252.307,,,,,,,,,,,8747132,
62732622,62714621,0,False,residential,Miles Road,980.433,,,,,,,,,,,8758301,
62734956,62762035,0,False,residential,Church Street,158.2,,,,,,,,,,,8747132,
62734956,62687805,0,False,residential,Maple Street,226.134,,,,,,,,,,,8745699,
62734956,62722558,0,False,residential,Church Street,126.919,,,,,,,,,,,8747132,
62762035,62734956,0,False,residential,Church Street,158.2,,,,,,,,,,,8747132,
62762035,62732622,0,False,residential,Church Street,252.307,,,,,,,,,,,8747132,
62762035,62687803,0,False,residential,Germain Street,235.826,,,,,,,,,,,8753920,
62868056,62727646,0,False,residential,Germain Street,147.145,,,,,,,,,,,8753920,
62898324,62898325,0,False,residential,Canton Street,27.526,,,,,,,,,,,8756232,
62898324,62722558,0,False,residential,Canton Street,306.725,,,,,,,,,,,8756232,
62898324,62898732,0,False,residential,Thacher Street,153.121,,,,,,,,,,,8756258,
62898325,62898324,0,False,residential,Canton Street,27.526,,,,,,,,,,,8756232,
62898325,62698817,0,False,residential,Jefferson Street,315.569,,,,,,,,,,,8757214,
62898732,62898324,0,False,residential,Thacher Street,153.121,,,,,,,,,,,8756258,
62898732,62687807,0,False,residential,Washington Street,193.384,,,,,,,,,,,8758512,
