osmid,x,y,ref,highway
42790789,-73.907704,40.749297,,
42790935,-73.9045543,40.7595246,,
42793187,-73.8970212,40.7493956,,
42796343,-73.913626,40.744806,,
42796983,-73.897434,40.742086,39W,motorway_junction
42797788,-73.901714,40.73916,,
42798084,-73.903796,40.746944,,
42799041,-73.8986295,40.7535722,,
42803005,-73.898471,40.752318,,
42803307,-73.9029761,40.7638778,,
42803310,-73.902452,40.762604,,
42807232,-73.9042156,40.7636084,,
42807234,-73.9034333,40.7623732,,
42807700,-73.917091,40.737145,,
42807781,-73.9045053,40.7645948,,traffic_signals
42807857,-73.916685,40.738989,,
42808384,-73.91193,40.747988,,
42808387,-73.909919,40.747764,,
42815123,-73.9097177,40.749756,,
42815933,-73.9098197,40.751575,,
42815935,-73.907888,40.751086,,
42815937,-73.907,40.750853,,
42815939,-73.9061242,40.7506299,,
42815941,-73.905224,40.750392,,
42815946,-73.904334,40.750162,,traffic_signals
42815949,-73.903447,40.749932,,
42815952,-73.90256,40.7497,,
42815955,-73.901657,40.749465,,
42815958,-73.900582,40.749186,,
42815961,-73.899692,40.748956,,
42815965,-73.898806,40.748724,,
42815968,-73.897917,40.748494,,
42815972,-73.897632,40.748409,,
42815975,-73.8967386,40.748414,,traffic_signals
42817687,-73.898361,40.742075,,
42817817,-73.913707,40.744365,,traffic_signals
42817819,-73.91248,40.744167,,
42818003,-73.908956,40.74347,,
42818006,-73.9080418,40.7433377,,
42818010,-73.907159,40.743218,,
42818014,-73.904277,40.742805,,
42818017,-73.903794,40.742695,,
42818019,-73.903393,40.742595,,
42818023,-73.902974,40.742507,,
42818027,-73.902141,40.742323,,
42818035,-73.901185,40.742161,,
42818046,-73.900355,40.742066,,
42819560,-73.9074323,40.758134,,
42819566,-73.908465,40.755292,,traffic_signals
42819582,-73.91281,40.748818,,
42819589,-73.913373,40.746031,,
42819599,-73.913829,40.743772,,
42821282,-73.89811,40.746144,,
42821287,-73.8977897,40.7444917,,
42821295,-73.897536,40.743122,,
42821328,-73.897295,40.743064,,
42824205,-73.9036029,40.7518562,,traffic_signals
42824207,-73.9025825,40.7519287,,
42824211,-73.9021739,40.7519365,,
42824214,-73.901558,40.751995,,
42824216,-73.9008749,40.7520698,,
42824219,-73.899941,40.752159,,
42824223,-73.899013,40.752262,,
42825313,-73.9081481,40.7366879,,
42825314,-73.9074804,40.7368396,,
42825315,-73.9065274,40.7372212,,
42825316,-73.9055797,40.7376544,,
42825317,-73.9046098,40.7380819,,
42825321,-73.9032722,40.7385617,,
42825371,-73.908555,40.73793,,
42826636,-73.89813,40.743258,,
42827392,-73.905555,40.745391,,traffic_signals
42827395,-73.9059509,40.7444583,,
42827486,-73.9023124,40.7525956,,
42827489,-73.9027599,40.7514977,,
42827497,-73.90425,40.748145,,
42827500,-73.904462,40.747662,,
42827525,-73.906392,40.740409,,
42827533,-73.9064695,40.7385843,,
42833034,-73.9055997,40.7617063,,
42833040,-73.9047133,40.7612893,,
42833051,-73.9019687,40.7595551,,
42834180,-73.899074,40.743487,,traffic_signals
42835518,-73.90798,40.755345,,
42835523,-73.907097,40.755441,,traffic_signals
42835529,-73.906189,40.755532,,
42835533,-73.905294,40.755628,,
42835538,-73.904348,40.755733,,
42835544,-73.9034,40.755826,,
42835547,-73.902504,40.755922,,traffic_signals
42835549,-73.9016231,40.7560193,,
42835551,-73.9007244,40.7561059,,
42836507,-73.9076625,40.7536461,,
42836513,-73.9075978,40.7532304,,
42838060,-73.900787,40.74432,,
42842507,-73.9037414,40.764235,,
42844321,-73.903261,40.739882,,
42844375,-73.903545,40.741973,,
42844394,-73.9019042,40.7575705,,
42844397,-73.9012303,40.7538908,,traffic_signals
42844415,-73.9010558,40.7507731,,traffic_signals
42844420,-73.902462,40.747678,,
42844423,-73.902677,40.74719,,
42844437,-73.903687,40.744914,,traffic_signals
42844527,-73.903255,40.744797,,
42846014,-73.91212,40.747295,,
42846773,-73.895421,40.746428,,
42846776,-73.895094,40.744671,,
42847878,-73.899738,40.751053,,
42847881,-73.900055,40.7503475,,
42847887,-73.901602,40.746909,,
42847888,-73.902117,40.745731,,
42847895,-73.9003099,40.7539875,,traffic_signals
42847905,-73.8996484,40.7501746,,
42847927,-73.902626,40.744633,,
42847930,-73.9024715,40.7449886,,
42847937,-73.902242,40.74453,,
42855333,-73.907132,40.748358,,
42855336,-73.908117,40.746186,,
42855339,-73.908558,40.745203,,
42855342,-73.908632,40.745112,,
42855355,-73.905575,40.757178,,
42855364,-73.9049276,40.7535022,,
42855368,-73.9052616,40.7525676,,
42855374,-73.906698,40.749337,,
42855897,-73.906936,40.744126,,
42855898,-73.904303,40.743453,,
42856598,-73.90827,40.7572059,,
42856610,-73.906468,40.757082,,
42856620,-73.904847,40.757255,,
42856632,-73.903678,40.757377,,
42856636,-73.902786,40.757472,,traffic_signals
42860670,-73.907784,40.740745,,
42860675,-73.9054703,40.7401759,,
42860677,-73.9045337,40.7399251,,
42862018,-73.901622,40.752388,,turning_circle
42870235,-73.911509,40.744471,,
42870238,-73.9105638,40.7447428,,
42870244,-73.909587,40.744941,,
42870249,-73.908378,40.745156,,
42870250,-73.907645,40.745287,,
42870253,-73.907522,40.745309,,
42870273,-73.906613,40.745393,,
42870277,-73.9044372,40.7454982,,traffic_signals
42870288,-73.901096,40.74583,,
42870291,-73.900055,40.74594,,
42870297,-73.897224,40.746238,,
42870299,-73.896325,40.746335,,
42873480,-73.9063123,40.7598474,,traffic_signals
42874087,-73.9069829,40.7601604,,traffic_signals
42874091,-73.9054477,40.7596078,,
42875583,-73.8991347,40.7409058,,
42876582,-73.898616,40.746937,,
42876584,-73.896456,40.747,,
42876809,-73.9094897,40.750562,,
42876811,-73.908319,40.750119,,
42876815,-73.907509,40.749767,,
42876821,-73.905913,40.748859,,
42876827,-73.905137,40.748383,,
42876834,-73.903366,40.747914,,
42878996,-73.902953,40.742085,,
42878997,-73.902282,40.741949,,
42880475,-73.908323,40.738631,,
42880479,-73.90741,40.738609,,
42880484,-73.907131,40.738613,,
42880559,-73.90554,40.7385698,,
42880565,-73.9045903,40.7385548,,
42883028,-73.9069106,40.7532938,,traffic_signals
42883034,-73.906075,40.752913,,
42883038,-73.90442,40.75221,,traffic_signals
42883042,-73.9020252,40.7511853,,traffic_signals
42883057,-73.899232,40.7499976,,traffic_signals
42883059,-73.8985464,40.7497137,,traffic_signals
42883064,-73.8968627,40.7490067,,traffic_signals
42885379,-73.896577,40.747623,,
42885386,-73.895985,40.744557,,
42891407,-73.901502,40.744006,,
42892881,-73.911888,40.748715,,
42892893,-73.911642,40.748685,,
42892898,-73.910159,40.748502,,
42893076,-73.9099,40.749087,,
42893077,-73.908901,40.748828,,
42893078,-73.908016,40.74859,,
42893079,-73.906242,40.748128,,
42893083,-73.905349,40.747893,,
42893091,-73.903581,40.747429,,
42893103,-73.900713,40.746682,,
42893106,-73.899826,40.746449,,stop
42894995,-73.906805,40.744659,,
42895000,-73.904405,40.744095,,
42895165,-73.896874,40.744461,,
