u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50337361,50500183,0,False,residential,39th Place,89.516,,,,,,,,,,,6137151,
50337361,50471794,0,False,residential,Wallace Road,224.511,,,,,,,,,,,6138032,
50357672,50357673,0,False,residential,,122.674,,,,,,,,,,,6099400,
50357672,50737743,0,False,residential,Webster Street,59.98,,,,,,,,,,,6140829,
50357672,50471793,0,False,residential,Webster Street,84.499,,,,,,,,,,,6140829,
50357673,50357672,0,False,residential,,122.674,,,,,,,,,,,6099400,
50357673,50565895,0,False,residential,Wallace Road,10.719,,,,,,,,,,,6138037,
50357673,50737744,0,False,residential,Wallace Road,59.206,,,,,,,,,,,6138037,
50471793,50471794,0,False,residential,40th Street,104.008,,,,,,,,,,,6109163,
50471793,50357672,0,False,residential,Webster Street,84.499,,,,,,,,,,,6140829,
50471794,50471795,0,False,residential,40th Street,16.207,,,,,,,,,,,6109163,
50471794,50471793,0,False,residential,40th Street,104.008,,,,,,,,,,,6109163,
50471794,50337361,0,False,residential,Wallace Road,224.511,,,,,,,,,,,6138032,
50471795,50471794,0,False,residential,40th Street,16.207,,,,,,,,,,,6109163,
50471795,50565895,0,False,residential,Wallace Road,75.208,,,,,,,,,,,6138037,
50471795,50471797,0,False,residential,40th Street,73.63,,,,,,,,,,,6109163,
50471797,50471798,0,False,residential,40th Street,66.332,,,,,,,,,,,6109163,
50471797,50471795,0,False,residential,40th Street,73.63,,,,,,,,,,,6109163,
50471797,50500183,0,False,residential,Windom Road,222.289,,,,,,,,,,,294891271,
50471798,50471799,0,False,residential,40th Street,62.777,,,,,,,,,,,6109163,
50471798,50471797,0,False,residential,40th Street,66.332,,,,,,,,,,,6109163,
50471798,50565911,0,False,residential,Allison Street,117.689,,,,,,,,,,,217552740,
50471798,50594420,0,False,residential,Allison Street,211.048,,,,,,,,,,,217552740,
50471799,50471798,0,False,residential,40th Street,62.777,,,,,,,,,,,6109163,
50500183,50594420,0,False,residential,39th Place,143.512,,,,,,,,,,,6137151,
50500183,50337361,0,False,residential,39th Place,89.516,,,,,,,,,,,6137151,
50500183,50471797,0,False,residential,Windom Road,222.289,,,,,,,,,,,294891271,
50565895,50357673,0,False,residential,Wallace Road,10.719,,,,,,,,,,,6138037,
50565895,50471795,0,False,residential,Wallace Road,75.208,,,,,,,,,,,6138037,
50565895,50565911,0,False,residential,Church Street,154.436,,,,,,,,,,,6114951,
50565911,50471798,0,False,residential,Allison Street,117.689,,,,,,,,,,,217552740,
50565911,50565895,0,False,residential,Church Street,154.436,,,,,,,,,,,6114951,
50565911,50737744,0,False,residential,"['Banner Street', 'Allison Street']",166.338,,,,,,,,,,,"[6132084, 217552740]",
50594420,50500183,0,False,residential,39th Place,143.512,,,,,,,,,,,6137151,
50594420,50471798,0,False,residential,Allison Street,211.048,,,,,,,,,,,217552740,
50661273,50696386,0,False,residential,Webster Street,30.736,,,,,,,,,,,6140829,
50696386,50696501,0,False,residential,Webster Street,12.556,,,,,,,,,,,6140829,
50696386,50661273,0,False,residential,Webster Street,30.736,,,,,,,,,,,6140829,
50696386,1387942601,0,True,primary,Rhode Island Avenue,153.076,2,,,25 mph,,,,,,,379784411,US 1
50696501,50696386,0,False,residential,Webster Street,12.556,,,,,,,,,,,6140829,
50696501,50741884,0,False,residential,Webster Street,40.881,,,,,,,,,,,6140829,
50696505,1387942601,0,False,residential,Wallace Road,11.23,,,,,,,,,,,6138034,
50696505,50741885,0,False,residential,Wallace Road,88.201,,,,,,,,,,,6138034,
50696505,50696501,0,True,primary,Rhode Island Avenue,153.266,2,,,25 mph,,,,,,,50875226,US 1
50737743,50737744,0,False,residential,Banner Street,121.983,,,,,,,,,,,6132084,
50737743,50741884,0,False,residential,Webster Street,71.388,,,,,,,,,,,6140829,
50737743,50357672,0,False,residential,Webster Street,59.98,,,,,,,,,,,6140829,
50737744,50737743,0,False,residential,Banner Street,121.983,,,,,,,,,,,6132084,
50737744,50741886,0,False,residential,Wallace Road,72.248,,,,,,,,,,,6138037,
50737744,50565911,0,False,residential,"['Banner Street', 'Allison Street']",166.338,,,,,,,,,,,"[217552740, 6132084]",
50737744,50357673,0,False,residential,Wallace Road,59.206,,,,,,,,,,,6138037,
50741884,50741885,0,False,residential,41st Avenue,100.637,,,,,,,,,,,6132598,
50741884,50696501,0,False,residential,Webster Street,40.881,,,,,,,,,,,6140829,
50741884,50737743,0,False,residential,Webster Street,71.388,,,,,,,,,,,6140829,
50741885,50741886,0,False,residential,41st Avenue,20.451,,,,,,,,,,,6132598,
50741885,50741884,0,False,residential,41st Avenue,100.637,,,,,,,,,,,6132598,
50741885,50696505,0,False,residential,Wallace Road,88.201,,,,,,,,,,,6138034,
50741886,50741885,0,False,residential,41st Avenue,20.451,,,,,,,,,,,6132598,
50741886,50737744,0,False,residential,Wallace Road,72.248,,,,,,,,,,,6138037,
50741886,50741889,0,False,residential,41st Avenue,193.859,,,,,,,,,,,6132598,
50741889,50741886,0,False,residential,41st Avenue,193.859,,,,,,,,,,,6132598,
1387942601,50696505,0,False,residential,Wallace Road,11.23,,,,,,,,,,,6138034,
