osmid,x,y,ref,highway
111226684,-78.8391116,42.9123328,,
111226692,-78.832403,42.912282,,
111226703,-78.832399,42.91209,,
111226711,-78.829349,42.912061,,
111268188,-78.8430082,42.909323,,
111289613,-78.8431431,42.908431,,
111291167,-78.8430726,42.9138099,,
111297625,-78.8430619,42.9130556,,
111297642,-78.8430404,42.9118062,,
111305162,-78.8360944,42.9036437,,traffic_signals
111306726,-78.8430082,42.9100224,,
111308738,-78.826397,42.913626,,
111324120,-78.8391023,42.9113449,,
111324125,-78.832421,42.911278,,stop
111324142,-78.824256,42.911187,,
111327931,-78.832376,42.906534,,
111327942,-78.833875,42.906624,,
111328422,-78.8446248,42.9037314,,traffic_signals
111328686,-78.827797,42.914497,,
111329322,-78.835505,42.903621,,
111333754,-78.8301426,42.9060666,,
111333755,-78.830135,42.907185,,
111333758,-78.8301389,42.9082349,,
111335699,-78.833314,42.903586,,
111335705,-78.833329,42.9047869,,
111340461,-78.8344372,42.9043257,,
111340466,-78.834446,42.906072,,
111340469,-78.834457,42.907204,,
111342838,-78.8323769,42.9051702,,
111342843,-78.832381,42.90719,,
111342845,-78.8323899,42.9082531,,
111342857,-78.832399,42.909314,,
111342862,-78.832413,42.910394,,
111348478,-78.8391061,42.9117509,,
111357557,-78.830745,42.903545,,
111359282,-78.824259,42.912013,,
111366038,-78.8393041,42.9036763,,traffic_signals
111366048,-78.839057,42.906486,,
111366056,-78.8390639,42.907222,,
111366060,-78.8390647,42.90731,,
111366063,-78.839074,42.9083069,,
111366067,-78.8390747,42.9083849,,
111366071,-78.839083,42.9092679,,
111366074,-78.8390841,42.9093949,,
111366076,-78.8390896,42.9099779,,
111366077,-78.8390941,42.9104669,,
111366079,-78.8390985,42.9109369,,traffic_signals
111366088,-78.839118,42.9130218,,
111366091,-78.839119,42.9131338,,
111366094,-78.8391249,42.9137628,,
111366098,-78.8391262,42.9139038,,
111366162,-78.8391328,42.9146138,,
111371482,-78.83498,42.90361,,
111371493,-78.8351673,42.9040362,,
111371510,-78.835836,42.904329,,
111372403,-78.8430726,42.9146428,,traffic_signals
111372405,-78.8430297,42.9109968,,
111372406,-78.843146,42.9073332,,
111387602,-78.831745,42.903564,,
111392431,-78.825362,42.914463,,
111395874,-78.8265,42.914482,,
111401360,-78.824248,42.908423,,traffic_signals
111401365,-78.824253,42.909198,,
111401369,-78.824258,42.910313,,
111401376,-78.824263,42.912821,,
111401380,-78.824269,42.913593,,
111401382,-78.824286,42.914477,,
111401400,-78.824412,42.914474,,
111404381,-78.8419179,42.9073262,,
111404397,-78.835708,42.907212,,
111404404,-78.833832,42.907199,,
111404407,-78.831148,42.907186,,
111404413,-78.829174,42.907179,,
111413450,-78.828294,42.906808,,
111417942,-78.8435588,42.9037204,,
111417944,-78.8426208,42.9037108,,
111417947,-78.8415508,42.9036998,,
111417953,-78.8404738,42.9036887,,
111427233,-78.835697,42.9082797,,
111427236,-78.833831,42.9082647,,
111427255,-78.8272219,42.9082114,,
111427261,-78.824816,42.908192,,
111428327,-78.834501,42.903604,,
111428328,-78.83356,42.90359,,
111428329,-78.832669,42.903577,,
111428331,-78.832121,42.903569,,
111428333,-78.830937,42.903547,,
111428336,-78.829946,42.903535,,
111428339,-78.829745,42.903533,,
111438210,-78.826265,42.907613,,
111442299,-78.8321245,42.9052759,,
111450891,-78.831131,42.905659,,
111450902,-78.830915,42.905747,,
111452936,-78.839052,42.9063689,,
111452959,-78.835825,42.906471,,
111464625,-78.829715,42.906241,,
111471296,-78.8272514,42.9072127,,
111471299,-78.827221,42.909237,,
111479273,-78.8331754,42.9048435,,
111479290,-78.825432,42.907942,,
111498183,-78.833833,42.90933,,
111544140,-78.829089,42.914509,,
111544144,-78.8264,42.91448,,
111576950,-78.826395,42.912847,,
111590588,-78.835825,42.906069,,
267077340,-78.8392927,42.9038432,,
267077400,-78.8439328,42.904209,,
267077401,-78.8390058,42.9056922,,
267077443,-78.843154,42.9069171,,
267077473,-78.8436198,42.9073359,,
386965604,-78.843019,42.9104546,,
429855962,-78.8358439,42.9037391,,
1289590937,-78.8369467,42.9036525,,
3564383494,-78.8391078,42.9119298,,
3564383495,-78.8374125,42.9119339,,
4438270798,-78.8436955,42.9069157,,
