osmid,x,y,ref,highway
49419432,-76.6294136,39.2935338,,
49423753,-76.6291399,39.2911529,,
49423787,-76.629397,39.292159,,
49423799,-76.6281675,39.2926924,,
49423803,-76.6294343,39.2926406,,
49423815,-76.6303832,39.2934913,,
49446023,-76.6305669,39.2894547,,
49478033,-76.6274818,39.290127,,traffic_signals
49478035,-76.6277297,39.2901209,,traffic_signals
49478037,-76.629503,39.2900626,,traffic_signals
49478040,-76.6322181,39.2899718,,
49478043,-76.6338431,39.2899213,,
49478054,-76.636799,39.2898217,,
49482334,-76.6292048,39.2895145,,
49482336,-76.6297944,39.2905983,,
49482339,-76.6300796,39.2911226,,traffic_signals
49482344,-76.6308749,39.2925846,,traffic_signals
49482347,-76.6313528,39.2934632,,
49499577,-76.6338083,39.2893046,,
49499585,-76.6338826,39.2904571,,
49499588,-76.6339055,39.2909909,,traffic_signals
49499593,-76.6339876,39.2924556,,traffic_signals
49499596,-76.6340363,39.2933499,,traffic_signals
49500985,-76.6354908,39.2923926,,
49500987,-76.6355477,39.2933,,traffic_signals
49519811,-76.62772,39.29359,,traffic_signals
49519814,-76.627982,39.2935771,,traffic_signals
49519819,-76.6323546,39.2934217,,
49519824,-76.6369907,39.2932523,,traffic_signals
49525086,-76.62821,39.289556,,
49525089,-76.6321783,39.2893609,,
49525099,-76.6367666,39.2891884,,
49525101,-76.6374693,39.2891582,,
49531849,-76.6361021,39.2903657,,
49537178,-76.6280478,39.2906639,,
49537196,-76.6322502,39.2904985,,
49545248,-76.6322738,39.2910365,,
49545254,-76.636858,39.2909036,,
49549558,-76.6369307,39.2923341,,
49564766,-76.627632,39.2927119,,traffic_signals
49564767,-76.6278747,39.2927021,,traffic_signals
49564768,-76.6323015,39.2925234,,
972453606,-76.6280195,39.2901093,,
4723325591,-76.6298345,39.2894862,,
