u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111227612,111439563,0,True,residential,West Avenue,214.508,,,,30 mph,,,,,,,12295298,
111227612,111518379,0,False,residential,Massachusetts Avenue,107.329,,,,30 mph,,,,,,,12315018,
111227612,111539988,0,False,residential,Massachusetts Avenue,117.629,,,,30 mph,,,,,,,12315018,
111299567,111368939,0,True,residential,Fargo Avenue,132.274,,,,30 mph,,,,,,,12306812,
111299567,111439376,0,False,residential,School Street,115.909,,,,30 mph,,,,,,,12307379,
111299567,111372261,0,False,residential,School Street,123.666,,,,30 mph,,,,,,,12307379,
111326447,111444174,0,False,residential,Rhode Island Street,80.887,,,,30 mph,,,,,,,41832589,
111326447,1354242800,0,False,residential,Rhode Island Street,86.434,,,,30 mph,,,,,,,41832589,
111326447,111326450,0,True,residential,18th Street,211.184,,,,30 mph,,,,,,,12282693,
111326450,111444181,0,False,residential,Massachusetts Avenue,79.716,,,,30 mph,,,,,,,12315018,
111326450,111447597,0,False,residential,Massachusetts Avenue,62.945,,,,30 mph,,,,,,,12315018,
111327380,1005047679,0,False,residential,Lakeview Avenue,67.706,,,,30 mph,,,,,,,80442080,
111327380,111443358,0,False,residential,Lakeview Avenue,78.137,,,,30 mph,,,,,,,80442080,
111333370,261479975,0,False,unclassified,Porter Avenue,71.123,,,,30,,,,,,,586547149,
111333370,256663516,0,False,unclassified,Porter Avenue,185.186,,,,30,,,,,,,586547149,
111333377,261479975,0,False,tertiary,Porter Avenue,123.598,4,,,30,,,yes,,,,"[90896365, 49444655]",
111333377,1265732167,0,True,tertiary,Porter Avenue,40.881,1,,,30 mph,,,,,,,587397693,
111333379,5610890095,0,True,tertiary,Porter Avenue,8.878,1,,,30 mph,,,,,,,49444828,
111333379,1005047683,0,True,residential,4th Street,216.435,,,,30 mph,,,,,,,12320733,
111333382,938637156,0,False,residential,Lakeview Avenue,214.868,,,,30 mph,,,,,,,80442080,
111333382,111333387,0,False,tertiary,Porter Avenue,109.879,,,,30 mph,,,,,,,183371047,
111333382,5610890080,0,False,tertiary,Porter Avenue,86.212,"['4', '5']",,,30 mph,,,,,,,"[587397690, 226161341]",
111333387,938637161,0,True,residential,Busti Avenue,213.878,,,,30 mph,,,,,,,12304008,
111333387,111333389,0,False,tertiary,Porter Avenue,111.555,,,,30 mph,,,,,,,183371047,
111333387,111333382,0,False,tertiary,Porter Avenue,109.879,,,,30 mph,,,,,,,183371047,
111333389,111597287,0,True,residential,Columbus Parkway,210.65,,,,,,,,,,,12313463,
111333389,111333392,0,False,tertiary,Porter Avenue,107.836,,,,30 mph,,,,,,,183371047,
111333389,111333387,0,False,tertiary,Porter Avenue,111.555,,,,30 mph,,,,,,,183371047,
111333392,256116226,0,False,primary,Niagara Street,214.07,,,,30 mph,,,,,,,46421737,NY 266
111333392,111333389,0,False,tertiary,Porter Avenue,107.836,,,,30 mph,,,,,,,183371047,
111333392,111333393,0,False,tertiary,Porter Avenue,112.088,,,,30 mph,,,,,,,90896414,
111333392,111559644,0,False,primary,Niagara Street,209.581,,,,30 mph,,,,,,,139456795,NY 266
111333393,111333397,0,False,tertiary,Porter Avenue,125.172,,,,30 mph,,,,,,,90896414,
111333393,111372234,0,True,residential,Prospect Avenue,209.825,,,,30 mph,,,,,,,12288119,
111333393,111333392,0,False,tertiary,Porter Avenue,112.088,,,,30 mph,,,,,,,90896414,
111333397,938637163,0,True,residential,Fargo Avenue,212.6,,,,30 mph,,,,,,,12306812,
111333397,111333400,0,False,tertiary,Porter Avenue,57.548,,,,30 mph,,,,,,,90896414,
111333397,111333393,0,False,tertiary,Porter Avenue,125.172,,,,30 mph,,,,,,,90896414,
111333400,2837620721,0,False,residential,Cobb Alley,213.763,,,,30 mph,,,,,,,12295199,
111333400,256115605,0,False,tertiary,Porter Avenue,27.989,,,,30 mph,,,,,,,90896414,
111333400,111333397,0,False,tertiary,Porter Avenue,57.548,,,,30 mph,,,,,,,90896414,
111333403,938637136,0,True,residential,West Avenue,187.461,,,,30 mph,,,,,,,12295298,
111333403,111333408,0,False,tertiary,Porter Avenue,146.7,,,,30 mph,,,,,,,232596127,
111333403,256115605,0,False,tertiary,Porter Avenue,35.06,,,,30 mph,,,,,,,232596127,
111333408,111451313,0,True,residential,Plymouth Avenue,119.13,,,,30 mph,,,,,,,12304507,
111333408,1354242810,0,False,tertiary,Porter Avenue,142.541,,,,30 mph,,,,,,,232596127,
111333408,111333403,0,False,tertiary,Porter Avenue,146.7,,,,30 mph,,,,,,,232596127,
111337779,111337781,0,False,tertiary,Elmwood Avenue,103.145,,,,30 mph,,,,,,,12284229,
111337779,111397934,0,False,residential,West Utica Street,129.656,,,,30 mph,,,,,,,12320360,
111337781,111337785,0,False,tertiary,Elmwood Avenue,105.336,,,,30 mph,,,,,,,12284229,
111337781,111337779,0,False,tertiary,Elmwood Avenue,103.145,,,,30 mph,,,,,,,12284229,
111337785,111337787,0,False,tertiary,Elmwood Avenue,105.125,,,,30 mph,,,,,,,12284229,
111337785,111337781,0,False,tertiary,Elmwood Avenue,105.336,,,,30 mph,,,,,,,12284229,
111337785,111397942,0,False,residential,Lexington Avenue,129.491,,,,30 mph,,,,,,,12307324,
111337787,111337785,0,False,tertiary,Elmwood Avenue,105.125,,,,30 mph,,,,,,,12284229,
111337787,111382781,0,False,residential,Highland Avenue,128.194,,,,30 mph,,,,,,,12289422,
111357910,111357918,0,True,residential,14th Street,212.241,,,,30 mph,,,,,,,12286465,
111357910,111451322,0,False,residential,York Street,81.342,,,,30 mph,,,,,,,191096259,
111357910,111451319,0,False,residential,York Street,110.884,,,,30 mph,,,,,,,191096259,
111357918,111357932,0,True,residential,14th Street,210.398,,,,30 mph,,,,,,,12286465,
111357918,111477085,0,False,residential,Connecticut Street,109.86,,,,30 mph,,,,,,,12313345,
111357918,111580254,0,False,residential,Connecticut Street,111.582,,,,30 mph,,,,,,,12313345,
111357932,111357938,0,True,residential,14th Street,214.405,,,,30 mph,,,,,,,12286465,
111357932,111580261,0,True,residential,Vermont Street,111.005,,,,30 mph,,,,,,,12316871,
111357938,111357940,0,True,residential,14th Street,214.545,,,,30 mph,,,,,,,12286465,
111357938,111477100,0,True,residential,Rhode Island Street,110.439,,,,30 mph,,,,,,,12300562,
111357940,111609613,0,False,residential,Massachusetts Avenue,58.373,,,,30 mph,,,,,,,12315018,
111357940,111580278,0,False,residential,Massachusetts Avenue,111.12,,,,30 mph,,,,,,,12315018,
111359761,111484102,0,True,residential,Pennsylvania Street,93.762,,,,30 mph,,,,,,,12300407,
111362861,111477090,0,True,residential,Vermont Street,56.669,,,,30 mph,,,,,,,12316871,
111362861,111362863,0,False,residential,Lowell Place,216.68,,,,30 mph,,,,,,,12287044,
111362863,111485456,0,True,residential,Rhode Island Street,110.4,,,,30 mph,,,,,,,12300562,
111362863,111362861,0,False,residential,Lowell Place,216.68,,,,30 mph,,,,,,,12287044,
111368924,111368927,0,False,residential,Hampshire Street,60.663,,,,30 mph,,,,,,,12287705,
111368924,111514211,0,False,primary,Busti Avenue,96.295,,,,,,,,,,,328250349,
111368924,111511387,0,False,primary,Busti Avenue,92.806,,,,,,,,,,,328250349,
111368927,111368933,0,False,residential,Hampshire Street,108.438,,,,30 mph,,,,,,,12287705,
111368927,111368924,0,False,residential,Hampshire Street,60.663,,,,30 mph,,,,,,,12287705,
