osmid,x,y,ref,highway
42421828,-73.976212,40.725326,,
42423051,-73.9747446,40.7188498,,
42423549,-73.9747141,40.7210513,5,motorway_junction
42430886,-73.9890529,40.7307238,,traffic_signals
42430898,-73.986812,40.729779,,traffic_signals
42430903,-73.9844396,40.7287826,,traffic_signals
42430914,-73.982228,40.727846,,traffic_signals
42430924,-73.979906,40.726866,,traffic_signals
42430938,-73.9775364,40.7258829,,traffic_signals
42430942,-73.975164,40.724877,,traffic_signals
42430945,-73.9735174,40.7241822,,
42434140,-73.989902,40.729558,,traffic_signals
42434142,-73.9876651,40.7286043,,traffic_signals
42434145,-73.985307,40.727599,,traffic_signals
42434148,-73.98309,40.726666,,traffic_signals
42434197,-73.9897967,40.7287072,,
42434201,-73.9881146,40.727992,,traffic_signals
42434205,-73.985753,40.726988,,traffic_signals
42434215,-73.983535,40.726053,,traffic_signals
42434226,-73.981211,40.725073,,traffic_signals
42434233,-73.9788469,40.7240764,,traffic_signals
42434237,-73.976477,40.723078,,
42436941,-73.9876833,40.7326041,,traffic_signals
42436942,-73.985444,40.731658,,traffic_signals
42436943,-73.9830644,40.7306534,,traffic_signals
42436944,-73.980858,40.729725,,traffic_signals
42436947,-73.978536,40.728746,,traffic_signals
42436949,-73.9773526,40.7282532,,turning_circle
42436957,-73.9761797,40.7277545,,traffic_signals
42437333,-73.98987,40.725582,,traffic_signals
42437339,-73.987502,40.724584,,traffic_signals
42437343,-73.985286,40.723649,,traffic_signals
42437346,-73.982964,40.722671,,traffic_signals
42437349,-73.9806076,40.7216783,,traffic_signals
42437354,-73.978231,40.720674,,
42439001,-73.9780305,40.7294404,,traffic_signals
42439006,-73.9803529,40.730428,,traffic_signals
42440401,-73.9837884,40.7215498,,traffic_signals
42440729,-73.9871818,40.7332927,,traffic_signals
42440737,-73.984941,40.732347,,traffic_signals
42440743,-73.982557,40.7313565,,traffic_signals
42440754,-73.9756829,40.7284535,,traffic_signals
42442836,-73.9912602,40.7238048,,
42442838,-73.9909044,40.7241854,,
42442842,-73.9908277,40.7242892,,traffic_signals
42442843,-73.9903725,40.7248927,,traffic_signals
42442848,-73.989429,40.726188,,traffic_signals
42442850,-73.9889783,40.7267997,,traffic_signals
42442851,-73.9885349,40.7274076,,traffic_signals
42442857,-73.987242,40.7291879,,traffic_signals
42442862,-73.9863742,40.7303818,,traffic_signals
42442870,-73.985909,40.731019,,traffic_signals
42443127,-73.9910059,40.7237383,,traffic_signals
42443296,-73.9896776,40.7298638,,
42443298,-73.9889355,40.7298989,,
42443513,-73.988451,40.723277,,traffic_signals
42443799,-73.9902269,40.7281239,,
42444827,-73.986176,40.726409,,traffic_signals
42444829,-73.983958,40.725473,,traffic_signals
42444832,-73.981637,40.724494,,traffic_signals
42444833,-73.9792659,40.7234973,,traffic_signals
42444835,-73.976893,40.722498,,traffic_signals
42444837,-73.9747705,40.7216193,,
42446533,-73.9881498,40.7319637,,traffic_signals
42446547,-73.983536,40.7300191,,traffic_signals
42446552,-73.981325,40.729086,,traffic_signals
42446562,-73.978998,40.728106,,traffic_signals
42446571,-73.9766295,40.7271037,,traffic_signals
42446584,-73.974269,40.726109,,traffic_signals
42449017,-73.9894855,40.7301298,,traffic_signals
42449021,-73.984875,40.728194,,traffic_signals
42449023,-73.982657,40.727261,,traffic_signals
42449027,-73.980333,40.726281,,traffic_signals
42449029,-73.9779748,40.7252896,,traffic_signals
42449038,-73.975598,40.724283,,
42449886,-73.9886146,40.7313257,,traffic_signals
42451712,-73.9749488,40.7203342,,
42453156,-73.9814332,40.7236873,,turning_circle
42453158,-73.9797155,40.7228841,,traffic_signals
42453160,-73.977346,40.721885,,
42453166,-73.986623,40.725796,,traffic_signals
42453175,-73.984403,40.724863,,traffic_signals
42453177,-73.982083,40.723882,,traffic_signals
42453601,-73.987968,40.723942,,traffic_signals
42453604,-73.985752,40.723009,,traffic_signals
42453607,-73.983444,40.722019,,traffic_signals
42453610,-73.9810814,40.7210227,,traffic_signals
42453613,-73.9787167,40.7200067,,traffic_signals
42454391,-73.9750709,40.7189977,,
42454994,-73.9839987,40.729373,,traffic_signals
42454997,-73.98179,40.728446,,traffic_signals
42455007,-73.979469,40.727468,,traffic_signals
42455013,-73.9770983,40.7264706,,traffic_signals
42455051,-73.984837,40.724269,,traffic_signals
42455083,-73.982524,40.723278,,traffic_signals
42455175,-73.9801561,40.722281,,traffic_signals
42455181,-73.9784069,40.7246931,,traffic_signals
42455396,-73.977788,40.721277,,traffic_signals
42455412,-73.97603,40.723689,,traffic_signals
42455867,-73.987053,40.725203,,traffic_signals
274342021,-73.9741568,40.72445,,
274342024,-73.9745044,40.7245958,,
370894980,-73.9745509,40.7212873,,
592509222,-73.9799898,40.7203966,,
1773082410,-73.99251,40.724192,,traffic_signals
1773084391,-73.9921428,40.7252143,,traffic_signals
1773084405,-73.9917229,40.7263629,,traffic_signals
1773084407,-73.9919974,40.7256194,,traffic_signals
1773084410,-73.9922645,40.7248794,,traffic_signals
1773121034,-73.991255,40.72777,,traffic_signals
1919595922,-73.9812411,40.720782,,traffic_signals
1989931095,-73.9726487,40.7262553,,
2324482224,-73.980768,40.725685,,traffic_signals
3624790934,-73.973799,40.726752,,
3783071109,-73.9829593,40.7212999,,
3783071112,-73.982108,40.7210433,,
3892037906,-73.9875129,40.7300663,,
4235734223,-73.9886398,40.7297748,,
4235734225,-73.9885804,40.7299275,,
5145323793,-73.9720829,40.7267944,,
