osmid,x,y,ref,highway
65249745,-70.978331,42.50749,,
65564568,-70.919411,42.542789,,
70452174,-70.9594407,42.5114539,,
70452195,-70.945296,42.5086021,,
70452257,-70.952997,42.505005,,turning_circle
70452269,-70.948812,42.532329,,
70452483,-70.92874,42.524159,,
70452657,-70.936627,42.537683,,
70452793,-71.017421,42.560023,,
70452855,-71.006195,42.546733,,
70452966,-70.939632,42.522021,,
70453089,-70.917769,42.530981,,
70453120,-70.927801,42.525136,,
70453216,-70.939205,42.520023,,traffic_signals
70453246,-70.988698,42.552883,,
70453325,-70.927733,42.524167,,
70453376,-70.994962,42.5397781,,
70453639,-70.950683,42.499898,,
70453733,-70.933115,42.540766,,
70454069,-70.941685,42.530124,,
70454278,-70.990276,42.539443,,
70454286,-70.933325,42.541705,,
70454311,-70.915902,42.531051,,
70454590,-70.9935433,42.5594689,,
70454648,-70.993503,42.537356,,
70454747,-70.915947,42.532692,,
70454765,-70.920841,42.526074,,
70454804,-70.9491701,42.5304712,,
70454875,-70.929598,42.529298,,
70454913,-71.022395,42.544805,,
70455035,-70.929086,42.529976,,
70455154,-70.960298,42.522273,,
70455336,-70.972277,42.515986,,traffic_signals
70455367,-70.976476,42.521143,,
70455632,-71.004766,42.537913,,
70455640,-70.92201,42.523632,,
70455655,-71.025875,42.559705,,
70455713,-70.943084,42.511065,,
70455728,-71.001305,42.547752,,
70455810,-70.98195,42.543125,,
70455943,-70.98416,42.522508,,motorway_junction
70456044,-70.9712557,42.5430136,,
70456055,-70.982495,42.546086,46,motorway_junction
70456314,-70.949262,42.51562,,
70456350,-71.00251,42.553569,,
70456422,-70.951454,42.524307,,
70456441,-70.927871,42.515138,,
70456494,-70.929757,42.53147,,
70456550,-70.981288,42.545702,,
70456562,-70.92899,42.535661,,
70456614,-70.985898,42.539225,,
70456736,-70.9442998,42.5453332,,
70456909,-70.9261751,42.5152237,,
70456912,-70.942486,42.5439332,,traffic_signals
70456983,-70.9530207,42.5411937,,
70457080,-70.94041,42.529804,,
70457094,-70.926343,42.5174007,,
70457312,-70.9571329,42.502066,,
70457349,-70.998928,42.528448,,
70457370,-71.016645,42.543613,,
70457392,-70.919941,42.521105,,
70457453,-70.9513087,42.5353692,,
70457525,-70.938004,42.534017,,
70457669,-70.970756,42.514383,,
70457769,-70.956419,42.508674,,turning_circle
70457889,-71.023942,42.56438,,
70458062,-71.009427,42.549804,,
70458476,-70.922933,42.532593,,
70458529,-70.9520054,42.5056211,,
70458701,-70.972948,42.514019,,
70458908,-71.018085,42.565339,,
70459031,-70.994373,42.559752,,
70459387,-70.922359,42.523782,,
70459461,-70.991302,42.557742,,
70459850,-71.015527,42.548499,,
70459893,-70.926675,42.523708,,
70459919,-70.990155,42.548551,,
70459993,-70.941939,42.533377,,turning_circle
70460004,-71.00401,42.551154,,
70460048,-70.938609,42.527453,,
70460202,-70.960414,42.500621,,
70460214,-70.921914,42.522135,,
70460360,-70.984201,42.513351,,
70460403,-70.99175,42.55635,,
70460476,-70.925439,42.520023,,
70460515,-70.938815,42.53207,,
70460537,-70.93943,42.529304,,
70460638,-71.027973,42.548078,,
70460778,-70.926645,42.521147,,
70460791,-70.942263,42.529497,,
70460819,-70.979808,42.540917,,
70460925,-70.95611,42.511381,,
70460951,-71.008094,42.554898,,
70460991,-70.950465,42.508246,,
70461066,-70.922277,42.535761,,
70461101,-70.992838,42.559193,,
70461109,-71.024905,42.547277,,
70461141,-71.028772,42.551169,,
70461352,-70.951511,42.49519,,
70461475,-71.016652,42.537339,,
70461528,-70.977712,42.537563,,
70461597,-70.9502789,42.5351606,,
70461795,-70.9529707,42.5245151,,
70461828,-71.009138,42.555626,,
70461854,-70.979495,42.542459,,
70461969,-71.012949,42.541202,,
70462085,-70.940985,42.52994,,
70462231,-70.928229,42.534071,,
70462536,-70.963042,42.529574,,
70462668,-71.0185,42.548332,,
70462684,-70.988031,42.538476,,
70462706,-70.9993054,42.5368691,,
70462733,-70.96367,42.525813,,
70462824,-70.9969577,42.5208278,,
70463071,-70.933514,42.531154,,
70463139,-70.921638,42.53418,,
70463267,-70.9491614,42.5151057,,
70463325,-70.987056,42.539199,,
70463561,-70.92999,42.522951,,
70463681,-70.937773,42.540248,,
70463774,-70.9897833,42.5588642,,turning_circle
70463780,-70.977597,42.508706,,
70463828,-70.993687,42.546803,,
70464134,-70.960836,42.541189,,
70464344,-71.019608,42.540822,,
70464381,-70.978745,42.539297,,
70464468,-71.003843,42.550728,,
70464512,-70.975644,42.510528,,
70464538,-70.946259,42.514155,,
70464685,-70.952362,42.53103,26,motorway_junction
70464724,-70.991769,42.542879,,
70464737,-70.927474,42.520865,,
70464748,-70.977924,42.536913,,
70464830,-70.942561,42.5269675,,
70465184,-70.923098,42.530024,,
70465289,-70.925177,42.516787,,
70465306,-70.9501242,42.5416091,,
70465382,-70.93499,42.538483,,
70465390,-70.933777,42.535436,,
70465395,-70.971021,42.539355,,
70465402,-70.932908,42.525725,,
70465490,-70.927287,42.528348,,
70465615,-71.020024,42.543899,,
70465686,-70.988144,42.514413,,
70465985,-70.998452,42.531545,,
70466007,-70.9527374,42.5063841,,
70466024,-70.940953,42.533133,,
70466031,-70.982324,42.547178,,
70466271,-71.010844,42.553443,,
70466377,-71.00822,42.54648,,
70466476,-70.949621,42.514199,,
70466483,-70.983962,42.548051,,
70466588,-71.004342,42.54288,,
70466603,-70.955721,42.509593,,
70466651,-71.026451,42.561688,,
