u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212521851,212556194,0,False,residential,Genesee Street,140.448,,,,,,,,,,,20109295,
212521851,212550131,0,False,residential,Genesee Street,51.248,,,,,,,,,,,20109295,
212521851,212546487,0,False,residential,"['Fisk Place', 'South Avenue']",624.004,,,,,,,,,,,"[20103840, 20108571]",
212523558,212523566,0,False,residential,,77.362,,,,,,,,,,,20103953,
212523566,212523558,0,False,residential,,77.362,,,,,,,,,,,20103953,
212523922,212525261,0,False,residential,Clinton Street,391.628,,,,,,,,,,,"[247540189, 20107373]",
212525261,212561818,0,False,residential,Hal-Bar Road,328.326,,,,,,,,,,,20107956,
212525261,212534801,0,False,residential,Clinton Street,177.114,,,,,,,,,,,247540189,
212525261,212523922,0,False,residential,Clinton Street,391.628,,,,,,,,,,,"[247540189, 20107373]",
212533899,297119840,0,True,primary,Park Place,52.273,1,,,,,,,,,,20106185,US 20;NY 5
212534801,212561810,0,False,residential,Lacy Street,314.407,,,,,,,,,,,20109134,
212534801,212556193,0,False,residential,Clinton Street,327.559,,,,,,,,,,,247540189,
212534801,212525261,0,False,residential,Clinton Street,177.114,,,,,,,,,,,247540189,
212537919,212561821,0,False,primary,East Main Street,75.94,2,,,,,,,,,,27082014,US 20;NY 5
212537919,212561821,1,False,residential,Shopping Plaza,318.078,,,,,,,,,,,20109772,
212537919,212537922,0,False,residential,Dream Valley Boulevard,105.081,,,,,,,,,,,20105329,
212537922,212537923,0,False,residential,Dream Valley Boulevard,90.561,,,,,,,,,,,20105329,
212537922,2550943686,0,False,residential,Collins Street,229.849,,,,,,,,,,,20106501,
212537922,212537919,0,False,residential,Dream Valley Boulevard,105.081,,,,,,,,,,,20105329,
212537923,212537922,0,False,residential,Dream Valley Boulevard,90.561,,,,,,,,,,,20105329,
212543021,212543023,0,False,residential,Lake Road,831.553,,,,,,,,,,,20105964,
212543021,2550708531,0,False,residential,Pole Bridge Road,136.605,,,,,,,,,,,131432823,
212543023,212543026,0,False,residential,Lake Road,143.667,,,,,,,,,,,20105964,
212543023,212543021,0,False,residential,Lake Road,831.553,,,,,,,,,,,20105964,
212543023,212563560,0,False,residential,"['Commerce Drive', 'Chamber Drive']",515.857,,,,,,,,,,,"[20107861, 20107342]",
212543026,212543029,0,False,residential,Lake Road,171.185,,,,,,,,,,,20105964,
212543026,212543023,0,False,residential,Lake Road,143.667,,,,,,,,,,,20105964,
212543029,212543035,0,False,residential,Lake Road,225.27,,,,,,,,,,,20105964,
212543029,212543026,0,False,residential,Lake Road,171.185,,,,,,,,,,,20105964,
212543035,212543029,0,False,residential,Lake Road,225.27,,,,,,,,,,,20105964,
212543035,212555041,0,False,residential,Linden Street,562.925,,,,,,,,,,,20107259,
212543035,2011949331,0,False,residential,Genesee Street,553.468,,,,,,,,,,,20109295,
212545233,212553938,0,False,residential,North Avenue,36.147,,,,,,,,,,,20107134,
212545233,212545238,0,False,residential,Ross Lane,258.277,,,,,,,,,,,20106193,
212545233,876159929,0,False,residential,North Avenue,133.529,,,,,,,,,,,20107134,
212545238,212545233,0,False,residential,Ross Lane,258.277,,,,,,,,,,,20106193,
212545238,1446491750,0,False,tertiary,Rochester Road,216.748,,,,,,,,,,,75665688,CR 26
212545238,212568587,0,False,tertiary,Rochester Road,250.574,,,,,,,,,,,75665688,CR 26
212545388,212545394,0,False,residential,Isham Avenue,174.519,,,,,,,,,,,20106209,
212545388,212546497,0,False,secondary,Wadsworth Avenue,215.337,,,,,,,,,,,20108558,NY 39
