u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212620827,212620830,0,False,residential,,9.32,,,,,,,,,,,20111528,
212620827,212736176,0,False,residential,Sherwood Drive,359.366,,,,,,,,,,,20119366,
212620827,212674378,0,False,residential,Sherwood Drive,271.169,,,,,,,,,,,20119366,
212620830,212620827,0,False,residential,,9.32,,,,,,,,,,,20111528,
212629135,212671384,0,False,residential,Parkwood Lane,51.015,,,,,,,,,,,20114721,
212629135,212629172,0,False,residential,Fraser Drive,275.576,,,,,,,,,,,20112035,
212629135,212671311,0,False,tertiary,East Avenue,179.115,,,,,,,,,,,20131423,
212629135,212859787,0,False,tertiary,East Avenue,155.526,,,,,,,,,,,20131423,
212629172,212629174,0,False,residential,Fraser Drive,110.225,,,,,,,,,,,20112035,
212629172,212629135,0,False,residential,Fraser Drive,275.576,,,,,,,,,,,20112035,
212629172,212737877,0,False,residential,Cooper Drive,391.123,,,,,,,,,,,20119495,
212629174,212629172,0,False,residential,Fraser Drive,110.225,,,,,,,,,,,20112035,
212629174,212629174,0,False,residential,"['Tyler Trail', 'Fraser Drive']",833.379,,,,,,,,,,,"[20112035, 20115972]",
212629174,212629174,1,False,residential,"['Tyler Trail', 'Fraser Drive']",833.379,,,,,,,,,,,"[20112035, 20115972]",
212658097,212658111,0,False,residential,Stothard Street,365.985,,,,,,,,,,,20113776,
212658097,212663275,0,False,residential,Leith Lane,256.437,,,,,,,,,,,20114105,
212658097,1563992772,0,False,residential,Leith Lane,128.266,,,,,,,,,,,20114105,
212658111,212663279,0,False,residential,Gursslin Lane,83.428,,,,,,,,,,,20123924,
212658111,212658130,0,False,residential,Stothard Street,111.641,,,,,,,,,,,20113776,
212658111,212658097,0,False,residential,Stothard Street,365.985,,,,,,,,,,,20113776,
212658130,212821472,0,False,residential,Atcheson Drive,99.548,,,,,,,,,,,20141460,
212658130,212658132,0,False,residential,Stothard Street,146.625,,,,,,,,,,,20113776,
212658130,212658111,0,False,residential,Stothard Street,111.641,,,,,,,,,,,20113776,
212658132,212775744,0,False,residential,Gursslin Lane,99.169,,,,,,,,,,,20123924,
212658132,212658130,0,False,residential,Stothard Street,146.625,,,,,,,,,,,20113776,
212658132,212663279,0,False,residential,Gursslin Lane,172.755,,,,,,,,,,,20123924,
212663275,212663279,0,False,residential,Leith Lane,108.281,,,,,,,,,,,20114105,
212663275,212658097,0,False,residential,Leith Lane,256.437,,,,,,,,,,,20114105,
212663275,1563992772,0,False,residential,Shirleen Drive,532.171,,,,,,,,,,,20117440,
212663279,212663275,0,False,residential,Leith Lane,108.281,,,,,,,,,,,20114105,
212663279,212658111,0,False,residential,Gursslin Lane,83.428,,,,,,,,,,,20123924,
212663279,212658132,0,False,residential,Gursslin Lane,172.755,,,,,,,,,,,20123924,
212665621,212665623,0,False,residential,Doud Circle,129.565,,,,,,,,,,,20114277,
212665621,212686212,0,False,residential,Parmaview Drive,49.14,,,,,,,,,,,20115868,
212665621,212715160,0,False,residential,Parma View Drive,176.676,,,,,,,,,,,20117704,
