osmid,x,y,ref,highway
41257779,-73.7939681,42.6698485,,
41257781,-73.793858,42.669776,,
41257786,-73.793728,42.66969,,
41269371,-73.7947844,42.6690909,,
41269373,-73.794667,42.669025,,
41269377,-73.7945271,42.6689511,,
41271952,-73.792122,42.671599,,
41271955,-73.792001,42.67151,,
41271958,-73.791872,42.671437,,
41358144,-73.7954232,42.6676415,,traffic_signals
41385745,-73.7953827,42.6679818,,
41385747,-73.7953631,42.6680549,,
41385770,-73.792882,42.670685,,
41385777,-73.791069,42.672398,,
41385780,-73.790799,42.672646,,traffic_signals
41385874,-73.793003,42.670762,,
41385897,-73.792756,42.670612,,
