osmid,x,y,ref,highway
61719628,-72.538573,42.254604,,
61719864,-72.540665,42.244891,,
61719887,-72.547629,42.248291,,
61720010,-72.527693,42.224533,,
61720057,-72.539109,42.288254,,
61720065,-72.55024,42.243829,,
61720074,-72.554661,42.281983,,
61720089,-72.500557,42.27783,,
61720132,-72.517346,42.25608,,
61720138,-72.553705,42.28068,,
61720179,-72.501113,42.276554,,
61720226,-72.511813,42.249867,,
61720230,-72.505587,42.276599,,
61720233,-72.549618,42.280295,,
61720244,-72.551263,42.248302,,
61720292,-72.521909,42.277682,,
61720310,-72.539839,42.2588,,
61720315,-72.553907,42.258344,,
61720409,-72.535772,42.287936,,
61720441,-72.554255,42.281367,,
61720460,-72.533266,42.23362,,
61720538,-72.532107,42.272431,,
61720570,-72.496137,42.278513,,
61720726,-72.534239,42.245384,,
61720800,-72.537672,42.235432,,
61720877,-72.544336,42.246725,,traffic_signals
61720882,-72.55246,42.248968,,
61720937,-72.532661,42.269852,,
61720942,-72.532274,42.235157,,
61720947,-72.527809,42.221828,,
61721001,-72.547207,42.249997,,
61721003,-72.550941,42.248744,,
61721035,-72.526254,42.24381,,
61721041,-72.535321,42.288447,,
61721046,-72.535244,42.287952,,
61721057,-72.517417,42.280583,,
61721126,-72.532537,42.267257,,
61721204,-72.535976,42.267057,,
61721206,-72.527507,42.25438,,
61721222,-72.540504,42.245048,,
61721285,-72.533613,42.242956,,
61721316,-72.55139,42.283288,,
61721322,-72.503658,42.221599,,
61721438,-72.518158,42.280068,,
61721493,-72.544736,42.262473,,
61721516,-72.537242,42.242439,,
61721536,-72.547179,42.220918,,
61721557,-72.555339,42.250049,,
61721713,-72.508831,42.259143,,
61721822,-72.51594,42.258433,,
61721851,-72.535747,42.263748,,
61721919,-72.53552,42.258626,,
61721928,-72.539184,42.259732,,
61721990,-72.527165,42.258161,,
61722037,-72.528381,42.224631,,
61722056,-72.542844,42.255527,,
61722133,-72.482792,42.282317,,
61722340,-72.55401,42.246333,,
61722358,-72.555119,42.251458,,
61722383,-72.5506921,42.2800258,,
61722385,-72.551388,42.233901,,
61722399,-72.534924,42.25834,,
61722445,-72.544254,42.224456,,
61722472,-72.550441,42.283664,,
61722594,-72.496825,42.279375,,
61722660,-72.532666,42.252879,,
61722668,-72.519704,42.254561,,
61722702,-72.502745,42.276513,,
61722724,-72.5510262,42.2791566,,
61722910,-72.549391,42.284085,,
61722914,-72.544643,42.2469,,
61722915,-72.527537,42.243099,,
61722989,-72.531409,42.241448,,
61722994,-72.496736,42.225856,,
61723044,-72.52257,42.255293,,
61723170,-72.533345,42.252809,,
61723187,-72.558542,42.280438,,
61723207,-72.531223,42.253676,,
61723211,-72.543943,42.246523,,
61723243,-72.536883,42.236734,,
61723314,-72.538295,42.236019,,
61723430,-72.546298,42.22119,,
61723498,-72.519124,42.225065,,
61723720,-72.516846,42.255704,,
61723721,-72.515676,42.258709,,
61723748,-72.516617,42.256535,,
61723882,-72.533108,42.290781,,
61723912,-72.535665,42.282554,,
61724181,-72.541358,42.286492,,
61724215,-72.511613,42.25027,,
61724223,-72.518746,42.28117,,
61724368,-72.5534576,42.2816852,,
61724420,-72.538585,42.286533,,
61724441,-72.550746,42.232072,,
61724450,-72.55389,42.2822966,,
61724487,-72.533255,42.252536,,
61724702,-72.516939,42.257141,,
61724747,-72.531844,42.281026,,
61724753,-72.545459,42.248575,,
61724787,-72.545595,42.228747,,
61724794,-72.538489,42.287701,,
61724827,-72.485054,42.283249,,
61724981,-72.510715,42.223776,,
61725040,-72.540083,42.287011,,
61725089,-72.54896,42.284258,,
61725091,-72.53811,42.242272,,
61725212,-72.532921,42.239322,,
61725221,-72.540021,42.287541,,
61725257,-72.531622,42.285612,,
61725262,-72.549682,42.243082,,
61725320,-72.537265,42.243312,,
61725330,-72.535698,42.289062,,
61725474,-72.538117,42.286597,,
61725606,-72.532622,42.25676,,
61725623,-72.545446,42.261356,,
61725634,-72.518428,42.224956,,
61725645,-72.512357,42.224033,,
61725654,-72.540398,42.287344,,
61725672,-72.508548,42.274217,,
61725702,-72.538626,42.235926,,
61725715,-72.521675,42.27634,,
61725830,-72.493323,42.279869,,
61725919,-72.542385,42.286085,,
61726077,-72.52641,42.243365,,
61726081,-72.554692,42.264044,,
61726106,-72.532015,42.283238,,
61726135,-72.550752,42.28354,,
61726170,-72.554279,42.262369,,
61726175,-72.510302,42.252245,,
61726231,-72.508875,42.258489,,
61726270,-72.536542,42.286807,,
61726383,-72.516417,42.257074,,
61726481,-72.553841,42.249366,,
61726517,-72.532964,42.258608,,
61726520,-72.537204,42.287704,,
61726613,-72.541314,42.217236,,
61726890,-72.541944,42.255259,,
61726896,-72.551963,42.248883,,
61726923,-72.554198,42.261437,,
61726932,-72.543981,42.246922,,
61727053,-72.551195,42.248779,,
61727078,-72.550996,42.26036,,
