osmid,x,y,ref,highway
64736821,-72.557074,42.066966,,
64752229,-72.568193,42.068564,,
66152021,-72.539396,42.081135,,
69953832,-72.556375,42.092401,,
69954127,-72.555187,42.069196,,
69954635,-72.562923,42.081567,,
69954765,-72.543985,42.083809,,
69955404,-72.53868,42.074315,,
69955701,-72.574062,42.089172,,
69956507,-72.565938,42.078032,,
69956772,-72.548793,42.077625,,
69957351,-72.540759,42.073975,,
69957641,-72.5408462,42.073074,,
69958686,-72.574053,42.084189,,
69958758,-72.547348,42.07048,,
69959388,-72.578236,42.08559,,
69959531,-72.559881,42.091822,,
69959558,-72.538947,42.06706,,
69960108,-72.5797356,42.0876008,,
69961435,-72.571437,42.080073,,
69963532,-72.557487,42.088945,,
69965058,-72.549142,42.080239,,
69966099,-72.555085,42.068002,,
69966219,-72.563231,42.088172,,
69966603,-72.567043,42.092441,,
69967580,-72.564495,42.089954,,
69968442,-72.540141,42.070667,,
69968465,-72.576065,42.088332,,
69968574,-72.553256,42.077465,,
69968710,-72.566474,42.087738,,
69968884,-72.551783,42.085048,,
69969707,-72.580387,42.08516,,
69970059,-72.56448,42.082965,,
69970081,-72.542963,42.084381,,
69970629,-72.56977,42.086024,,
69971108,-72.55481,42.082928,,
69971257,-72.547361,42.088217,,
69971841,-72.538171,42.071184,,
69974190,-72.539423,42.07822,,
69974241,-72.569444,42.090115,,
69974453,-72.558084,42.093011,,
69974994,-72.5489942,42.0914984,,
69975152,-72.548938,42.074266,,
69975418,-72.553322,42.094975,,
69976456,-72.556357,42.070673,,
69976598,-72.564042,42.09107,,
69976881,-72.556141,42.09112,,
69976892,-72.55469,42.082166,,
69977895,-72.549203,42.084575,,
69978264,-72.543088,42.085069,,
69978291,-72.5733,42.081096,,
69979877,-72.563878,42.094005,,
69979971,-72.576122,42.070077,,
69980462,-72.546171,42.082244,,
69981539,-72.554075,42.078397,,
69982221,-72.56553,42.069467,,
69983723,-72.548129,42.086816,,
69984418,-72.55868,42.086026,,
69985060,-72.561485,42.092464,,
69985383,-72.555163,42.076634,,
69985871,-72.545077,42.079937,,
69985957,-72.540208,42.076989,,
69986650,-72.566745,42.094428,,
69987082,-72.5817848,42.072231,,
69987147,-72.558715,42.094529,,
69987457,-72.53947,42.070309,,
69987817,-72.544112,42.086062,,
69988670,-72.563581,42.092118,,
69990420,-72.571802,42.081753,,
69990785,-72.541279,42.086106,,
69991686,-72.545437,42.07802,,
69992234,-72.55074,42.07581,,
69992271,-72.547232,42.084214,,
