osmid,x,y,ref,highway
49457645,-76.5621886,39.3616169,,
49457654,-76.561461,39.36148,,
49457659,-76.5585327,39.3616248,,
49472279,-76.558282,39.3589807,,
49472281,-76.5583464,39.3596026,,traffic_signals
49472282,-76.5583893,39.3599855,,traffic_signals
49472286,-76.558442,39.3606011,,
49472288,-76.5584536,39.3607827,,
49472291,-76.5585864,39.3625685,,
49472293,-76.5585923,39.3626629,,
49472299,-76.5585989,39.3635469,,
49472303,-76.55854,39.3645761,,
49472311,-76.5582264,39.3653262,,traffic_signals
49472312,-76.558178,39.3654315,,traffic_signals
49505364,-76.5615914,39.3626459,,
49506635,-76.5646462,39.3591721,,
49506637,-76.5636666,39.359133,,
49506639,-76.5617207,39.3590716,,
49520690,-76.5617697,39.3642419,,
49520695,-76.5608364,39.3639004,,
49521609,-76.563988,39.3604928,,
49521615,-76.5606991,39.3660329,,
49521618,-76.5606297,39.3661453,,
49541520,-76.5614284,39.3598341,,
49541524,-76.5613896,39.360631,,
49544584,-76.5628206,39.36056,,
49548422,-76.5631652,39.359988,,
49567544,-76.5597787,39.3657046,,traffic_signals
49567837,-76.559717,39.365823,,traffic_signals
3940894705,-76.5624991,39.3629867,,
