osmid,x,y,ref,highway
42943533,-74.099722,40.591234,,
42943536,-74.097933,40.590314,,
42943540,-74.095826,40.589227,,
42943546,-74.095247,40.58893,,
42943551,-74.093534,40.588053,,
42943556,-74.093173,40.587867,,
42943559,-74.0915765,40.5870459,,traffic_signals
42947941,-74.091275,40.595112,,
42947947,-74.092219,40.594064,,
42947952,-74.092483,40.593781,,
42947955,-74.093026,40.593167,,
42949794,-74.089555,40.59807,,
42949797,-74.090292,40.596196,,
42950122,-74.088269,40.591586,,
42950124,-74.088809,40.590985,,
42955912,-74.096678,40.591736,,
42955914,-74.097433,40.590883,,
42957030,-74.0885766,40.5995773,,
42957037,-74.088428,40.598506,,
42957043,-74.088681,40.597817,,
42957049,-74.089364,40.59607,,
42957729,-74.09358,40.590126,,
42957731,-74.092267,40.589447,,
42957735,-74.0903425,40.5884491,,
42957738,-74.088708,40.587585,,
42957747,-74.099303,40.593097,,
42957749,-74.098456,40.592663,,
42957754,-74.095813,40.591284,,
42957757,-74.094195,40.590446,,
42958581,-74.092633,40.596796,,
42958584,-74.092076,40.59665,,
42958586,-74.091219,40.596432,,
42958593,-74.08829,40.596056,,
42958602,-74.0871467,40.5959741,,
42958607,-74.0857865,40.5959012,,traffic_signals
42958758,-74.094576,40.589417,,
42960486,-74.091341,40.59859,,
42960490,-74.090426,40.598323,,
42960647,-74.088601,40.593194,,
42960652,-74.0873287,40.5921829,,traffic_signals
42960655,-74.086454,40.591965,,
42960930,-74.090976,40.593004,,
42960934,-74.0915788,40.5924184,,
42960948,-74.0858947,40.6014379,,
42960965,-74.087469,40.598243,,
42961072,-74.092255,40.5919457,,
42961077,-74.092915,40.591448,,
42961081,-74.093552,40.590934,,
42961083,-74.09517,40.589719,,
42963635,-74.084914,40.595692,,
42964261,-74.088699,40.593948,,
42966285,-74.087495,40.595096,,
42966288,-74.088092,40.594522,,
42966296,-74.089297,40.593368,,
42966301,-74.090139,40.592564,,
42966306,-74.09083,40.592038,,
42971817,-74.094157,40.595074,,
42971821,-74.092975,40.594467,,
42972923,-74.085137,40.597995,,
42972925,-74.083921,40.598411,,
42973802,-74.093377,40.59597,,
42973807,-74.092623,40.595582,,
42973808,-74.092179,40.595354,,
42975956,-74.0878826,40.5913943,,
42975961,-74.086917,40.590872,,
42975981,-74.091739,40.593399,,
42976428,-74.092036,40.595507,,
42976430,-74.090543,40.594738,,
42979808,-74.0872192,40.5928119,,
42980526,-74.091839,40.597633,,turning_circle
42981332,-74.084327,40.599063,,
42981335,-74.085539,40.598603,,
42981404,-74.099492,40.594048,,
42981418,-74.099027,40.59432,,
42984933,-74.084386,40.596787,,
42985614,-74.0866608,40.6012307,,
42986099,-74.092231,40.59603,,
42988386,-74.0865327,40.5941449,,traffic_signals
42988400,-74.0883288,40.5907276,,traffic_signals
42988408,-74.0889163,40.5902119,,
42988415,-74.0898416,40.5890159,,
42988422,-74.0910668,40.5876182,,traffic_signals
42989381,-74.099796,40.593871,,
42989388,-74.100415,40.593343,,
42990636,-74.085449,40.600857,,
42990650,-74.084723,40.599697,,
42990660,-74.082795,40.596625,,
42997501,-74.095568,40.594495,,
42997504,-74.096071,40.593925,,
42997508,-74.096595,40.59336,,
42997879,-74.092692,40.588989,,
42997882,-74.0933039,40.5892749,,
43000185,-74.093402,40.593994,,
43000387,-74.093766,40.59355,,
43000389,-74.094285,40.592996,,
43000392,-74.094795,40.592425,,
43000396,-74.095302,40.591861,,
43001046,-74.092844,40.59522,,
43004385,-74.085644,40.593926,,
43007351,-74.091856,40.591741,,
43007353,-74.090754,40.59116,,
43007636,-74.097958,40.593237,,
43007649,-74.091764,40.590015,,
43015036,-74.085524,40.59938,,
43015196,-74.090243,40.591734,,
43015836,-74.087033,40.596332,,
43017431,-74.083988,40.59619,,
43017722,-74.094608,40.594561,,
43019528,-74.085535,40.600186,,
43020831,-74.099218,40.591805,,
43020838,-74.093026,40.58862,,
43021518,-74.0924906,40.5911996,,
43021522,-74.091261,40.590585,,
43023310,-74.0873494,40.5963294,,
43024131,-74.087982,40.5952,,
43026203,-74.0890316,40.5953382,,
43026205,-74.088708,40.595166,,
43026210,-74.089332,40.5949863,,
524924620,-74.0938381,40.5902414,,
1258962885,-74.0920322,40.5866849,,traffic_signals
1258962887,-74.0910358,40.5861553,,
4771993627,-74.0889684,40.600462,,
5031286594,-74.0911906,40.5876815,,traffic_signals
5031288130,-74.0859258,40.5959488,,traffic_signals
5031288131,-74.0859441,40.595897,,traffic_signals
5031288132,-74.0863914,40.5948199,,
5031288133,-74.0869247,40.5935267,,
5031288134,-74.0870959,40.5927524,,
5031288135,-74.0874499,40.5922154,,traffic_signals
5031288136,-74.0877746,40.5913325,,
5031288137,-74.0884174,40.5907751,,traffic_signals
5031288138,-74.0888103,40.5901502,,
5031288139,-74.089319,40.589591,,
5031288140,-74.089399,40.5896391,,
5031288141,-74.0899226,40.5890694,,
5031288142,-74.0904251,40.5884932,,
5031288143,-74.0916759,40.5870992,,traffic_signals
5031288154,-74.0866531,40.5941741,,traffic_signals
5031288158,-74.0919392,40.5866354,,traffic_signals
5491115335,-74.0864688,40.601282,,
