u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116238484,116257431,0,False,secondary,Main Street,8.993,,,,,,,,,,,12738216,NY 79
116238484,116484550,0,False,secondary,Main Street,72.846,,,,,,,,,,,12738216,NY 79
116238542,116238484,0,True,motorway_link,,705.025,,,,,,,,,,,12720096,
116238542,116257359,0,True,motorway,,575.255,2,,,65 mph,,,,,,,49773933,NY 17
116238655,116238697,0,True,motorway_link,,339.263,,,,,,,,,,,12720109,
116238655,116239781,0,True,motorway,,277.363,2,,,65 mph,,,,,,,40118589,NY 17
116238697,116239734,0,False,secondary,Old Route 17,9.68,,,,,,,,,,,179055904,CR 28
116238697,116571449,0,False,secondary,Old Route 17,89.169,,,,,,,,,,,179055904,CR 28
116239714,116239734,0,False,tertiary,Old Route 17,43.914,,,,,,,,,,,59549933,CR 28
116239714,116474927,0,False,residential,Red Harvest Lane,163.37,,,,,,,,,,,12733710,
116239734,116239714,0,False,tertiary,Old Route 17,43.914,,,,,,,,,,,59549933,CR 28
116239734,116238697,0,False,secondary,Old Route 17,9.68,,,,,,,,,,,179055904,CR 28
116239734,116239781,0,True,motorway_link,,315.204,,,,,,,,,,,12720241,
116257431,116238484,0,False,secondary,Main Street,8.993,,,,,,,,,,,12738216,NY 79
116257431,116257359,0,True,motorway_link,,543.665,,,,,,,,,,,12721476,
116257431,116533966,0,False,secondary,Main Street,233.988,,,,,,,,,,,12738216,NY 79
116270864,116454964,0,False,secondary,Old Route 17,44.3,,,,,,,,,,,179055904,CR 28
116270864,116519165,0,False,secondary,Old Route 17,60.188,,,,,,,,,,,422884333,CR 28
116270864,116270887,0,True,secondary_link,,71.989,,,,,,,,,,,12722384,
116270887,116519159,0,False,secondary,South Main Street,84.031,,,,,,,,,,,12736683,NY 79
116270887,116519165,0,False,secondary,South Main Street,44.822,,,,,,,,,,,422884334,NY 79
116296104,116500670,0,False,residential,Grove Street,145.708,,,,,,,,,,,12759697,
116296104,116296119,0,False,residential,Water Street,164.613,,,,,,,,,,,12723507,
116296104,116677075,0,False,residential,Grove Street,194.944,,,,,,,,,,,12759697,
116296119,116319206,0,False,residential,Locust Street,42.763,,,,,,,,,,,12724440,
116296119,116296104,0,False,residential,Water Street,164.613,,,,,,,,,,,12723507,
116296119,116319194,0,False,residential,Locust Street,178.171,,,,,,,,,,,12724440,
116319077,116677075,0,False,residential,Grove Street,122.012,,,,,,,,,,,12759697,
116319077,116319117,0,False,residential,Ivon Street,192.898,,,,,,,,,,,12724433,
116319077,116474940,0,False,residential,Grove Street,293.028,,,,,,,,,,,12759697,
116319117,116677075,0,False,residential,Ford Street,74.75,,,,,,,,,,,12767889,
116319117,116319194,0,False,residential,Ford Street,68.488,,,,,,,,,,,12767889,
116319117,116319077,0,False,residential,Ivon Street,192.898,,,,,,,,,,,12724433,
116319194,116319117,0,False,residential,Ford Street,68.488,,,,,,,,,,,12767889,
116319194,116768698,0,False,residential,Ford Street,29.851,,,,,,,,,,,12767889,
116319194,116296119,0,False,residential,Locust Street,178.171,,,,,,,,,,,12724440,
116319206,116296119,0,False,residential,Locust Street,42.763,,,,,,,,,,,12724440,
116376109,116671159,0,False,residential,King Street,59.183,,,,,,,,,,,12759117,
116376109,116376137,0,False,residential,Castle Drive,161.963,,,,,,,,,,,12727152,
116376109,116438662,0,False,residential,"['King Road', 'Terrace Drive']",1072.29,,,,,,,,,,,"[12765565, 12731134]",
116376137,116376183,0,False,residential,Castle Drive,138.534,,,,,,,,,,,12727152,
116376137,116376109,0,False,residential,Castle Drive,161.963,,,,,,,,,,,12727152,
116376137,116484565,0,False,residential,Lona Drive,279.923,,,,,,,,,,,12745628,
116376183,116438662,0,False,tertiary,Kent Street,57.74,,,,,,,,,,,12734398,CR 32
116376183,116376137,0,False,residential,Castle Drive,138.534,,,,,,,,,,,12727152,
116376183,116484565,0,False,tertiary,Kent Street,160.68,,,,,,,,,,,12734398,CR 32
116438662,116376183,0,False,tertiary,Kent Street,57.74,,,,,,,,,,,12734398,CR 32
116438662,116376109,0,False,residential,"['Terrace Drive', 'King Road']",1072.29,,,,,,,,,,,"[12765565, 12731134]",
116441018,116441026,0,False,residential,Depot Street,54.239,,,,,,,,,,,12731235,
116441018,116571322,0,False,tertiary,Old Route 17,53.117,,,,,,,,,,,12745502,CR 28
116441018,116571362,0,False,tertiary,Old Route 17,283.294,,,,,,,yes,,,,"[180651187, 180651188, 12745502]",CR 28
116441026,116441018,0,False,residential,Depot Street,54.239,,,,,,,,,,,12731235,
116441026,116571322,0,False,residential,Depot Street,15.625,,,,,,,,,,,12747514,
116441026,116441068,0,False,residential,Depot Street,125.895,,,,,,,,,,,12731235,
116441068,116441026,0,False,residential,Depot Street,125.895,,,,,,,,,,,12731235,
116454921,116454933,0,False,residential,Church Street,95.769,,,,,,,,,,,12732267,
116454921,116474788,0,False,secondary,Main Street,107.698,,,,,,,,,,,12737989,NY 79
116454921,116519165,0,False,secondary,Main Street,72.37,,,,,,,,,,,12737989,NY 79
116454933,116454921,0,False,residential,Church Street,95.769,,,,,,,,,,,12732267,
116454933,116454964,0,False,residential,Church Street,82.073,,,,,,,,,,,12732267,
116454933,116474781,0,False,residential,Dewey Road,113.301,,,,,,,,,,,12742005,
116454964,116270864,0,False,secondary,Old Route 17,44.3,,,,,,,,,,,179055904,CR 28
116454964,116454933,0,False,residential,Church Street,82.073,,,,,,,,,,,12732267,
116454964,116482820,0,False,secondary,Old Route 17,119.152,,,,,,,,,,,179055904,CR 28
116474756,116474781,0,False,residential,College Avenue,138.219,,,,,,,,,,,12733702,
116474756,116482820,0,False,residential,Academy Street,194.339,,,,,,,,,,,12734279,
116474756,116532625,0,False,residential,Elm Street,305.987,,,,,,,,,,,12774091,
116474781,116474788,0,False,residential,College Avenue,84.447,,,,,,,,,,,12733702,
116474781,116474756,0,False,residential,College Avenue,138.219,,,,,,,,,,,12733702,
116474781,116454933,0,False,residential,Dewey Road,113.301,,,,,,,,,,,12742005,
116474788,116474781,0,False,residential,College Avenue,84.447,,,,,,,,,,,12733702,
116474788,116532625,0,False,secondary,Main Street,137.804,,,,,,,,,,,12737989,NY 79
116474788,116454921,0,False,secondary,Main Street,107.698,,,,,,,,,,,12737989,NY 79
116474927,116474940,0,False,residential,Red Harvest Lane,44.955,,,,,,,,,,,12733710,
116474927,116239714,0,False,residential,Red Harvest Lane,163.37,,,,,,,,,,,12733710,
116474927,116568480,0,False,residential,Park Street,334.042,,,,,,,,,,,12744956,
116474940,116474927,0,False,residential,Red Harvest Lane,44.955,,,,,,,,,,,12733710,
116474940,116319077,0,False,residential,Grove Street,293.028,,,,,,,,,,,12759697,
116482770,116482808,0,False,residential,Academy Street,99.092,,,,,,,,,,,12734279,
116482808,116482813,0,False,residential,Academy Street,74.894,,,,,,,,,,,12734279,
116482808,116482770,0,False,residential,Academy Street,99.092,,,,,,,,,,,12734279,
116482808,116652440,0,False,residential,Pine Street,173.971,,,,,,,,,,,12756984,
116482813,116482820,0,False,residential,Academy Street,142.451,,,,,,,,,,,12734279,
116482813,116482808,0,False,residential,Academy Street,74.894,,,,,,,,,,,12734279,
116482813,116589406,0,False,residential,Maple Avenue,243.377,,,,,,,,,,,12749027,
116482820,116482813,0,False,residential,Academy Street,142.451,,,,,,,,,,,12734279,
116482820,116474756,0,False,residential,Academy Street,194.339,,,,,,,,,,,12734279,
116482820,116571441,0,False,secondary,Old Route 17,243.405,,,,,,,,,,,179055904,CR 28
116482820,116454964,0,False,secondary,Old Route 17,119.152,,,,,,,,,,,179055904,CR 28
116484550,116484565,0,False,tertiary,Kent Street,94.388,,,,,,,,,,,12734398,CR 32
116484550,116238484,0,False,secondary,Main Street,72.846,,,,,,,,,,,12738216,NY 79
116484565,116376183,0,False,tertiary,Kent Street,160.68,,,,,,,,,,,12734398,CR 32
116484565,116484550,0,False,tertiary,Kent Street,94.388,,,,,,,,,,,12734398,CR 32
116484565,116376137,0,False,residential,Lona Drive,279.923,,,,,,,,,,,12745628,
116500670,116500676,0,False,residential,Gary Street,118.798,,,,,,,,,,,12735173,
116500670,116296104,0,False,residential,Grove Street,145.708,,,,,,,,,,,12759697,
116500670,116532684,0,False,residential,Grove Street,166.342,,,,,,,,,,,12759697,
116500676,116500670,0,False,residential,Gary Street,118.798,,,,,,,,,,,12735173,
116500676,116500676,0,False,residential,Gary Street,119.466,,,,,,,,,,,12735177,
116500676,116500676,1,False,residential,Gary Street,119.466,,,,,,,,,,,12735177,
116519152,116519159,0,False,secondary,South Main Street,70.629,,,,,,,,,,,12736683,NY 79
116519152,116533966,0,False,secondary,Main Street,83.707,,,,,,,,,,,12738216,NY 79
116519152,116652440,0,False,residential,Pine Street,58.432,,,,,,,,,,,12756991,
116519159,116270887,0,False,secondary,South Main Street,84.031,,,,,,,,,,,12736683,NY 79
116519159,116519152,0,False,secondary,South Main Street,70.629,,,,,,,,,,,12736683,NY 79
116519159,116571362,0,False,residential,Bridge Street,252.199,,,,,,,,,,,12767178,
116519165,116270864,0,False,secondary,Old Route 17,60.188,,,,,,,,,,,422884333,CR 28
116519165,116270887,0,False,secondary,South Main Street,44.822,,,,,,,,,,,422884334,NY 79
116519165,116454921,0,False,secondary,Main Street,72.37,,,,,,,,,,,12737989,NY 79
116519165,116571362,0,False,tertiary,Old Route 17,244.365,,,,,,,,,,,180651188,CR 28
116532625,116474788,0,False,secondary,Main Street,137.804,,,,,,,,,,,12737989,NY 79
116532625,116532684,0,False,secondary,Main Street,430.505,,,,,,,,,,,12737989,NY 79
116532625,116474756,0,False,residential,Elm Street,305.987,,,,,,,,,,,12774091,
116532684,116500670,0,False,residential,Grove Street,166.342,,,,,,,,,,,12759697,
116532684,116532625,0,False,secondary,Main Street,430.505,,,,,,,,,,,12737989,NY 79
116533966,116519152,0,False,secondary,Main Street,83.707,,,,,,,,,,,12738216,NY 79
116533966,116257431,0,False,secondary,Main Street,233.988,,,,,,,,,,,12738216,NY 79
116533966,116652440,0,False,residential,Pine Street,48.841,,,,,,,,,,,12756984,
