osmid,x,y,ref,highway
261770232,-73.9391512,41.1198012,,
261770233,-73.9400524,41.120978,,
261770342,-73.931022,41.138997,,
261770343,-73.930771,41.138903,,
261770534,-73.942181,41.1225491,,
261770536,-73.9398464,41.1312255,,
261772329,-73.932323,41.122482,,
261772330,-73.932656,41.122372,,
261772692,-73.9297186,41.1293263,,
261772694,-73.9287963,41.1295758,,
261773132,-73.9310872,41.1245747,,
261773135,-73.9306343,41.1229249,,
261773138,-73.9318969,41.1224936,,
261773389,-73.9360012,41.1239845,,
261773394,-73.9353489,41.1244371,,
261774217,-73.9333318,41.1334946,,
261774218,-73.9347395,41.1337209,,
261774227,-73.9364904,41.1308053,,
261774327,-73.9402789,41.135306,,
261774624,-73.9493164,41.1314343,,
261774888,-73.955144,41.1302199,,
261774891,-73.9494623,41.1307943,,
261775047,-73.9382,41.1125888,,
261775247,-73.9240878,41.1261674,,
261775248,-73.9216227,41.1265285,,
261775368,-73.9485267,41.1269088,,
261776397,-73.9319586,41.139487,,
261776399,-73.9328598,41.1366686,,
261776486,-73.9487141,41.112769,,
261777009,-73.9465855,41.1217312,,
261777011,-73.9478215,41.1219833,,
261777084,-73.932381,41.124195,,
261777086,-73.931981,41.123295,,
261777775,-73.926881,41.128595,,
261777777,-73.9276137,41.1279344,,
261777780,-73.9279844,41.1265634,,
261777782,-73.928481,41.1260832,,
261777787,-73.9299456,41.1248906,,
261777789,-73.93364,41.123554,,
261777793,-73.9346534,41.1227171,,
261777798,-73.9357633,41.1221296,,
261777800,-73.9366267,41.1214736,,
261777802,-73.9410995,41.1184433,,
261777804,-73.9415802,41.1183722,,traffic_signals
261777807,-73.9431852,41.1181653,,
261777808,-73.9442152,41.118036,,
261777811,-73.9470872,41.117866,,
261777812,-73.9482506,41.1186922,,
261777813,-73.9492978,41.1186405,,
261778393,-73.9465598,41.1162351,,
261778395,-73.9479073,41.1158277,,
261778397,-73.9486025,41.115569,,
261778399,-73.949478,41.1159441,,
261778669,-73.9344476,41.1348974,,
261778670,-73.9327053,41.1346065,,
261779587,-73.9492134,41.1332251,,
261779588,-73.950003,41.1284088,,
261779589,-73.9504923,41.1271416,,
261779590,-73.9509386,41.1258744,,
261779594,-73.9503378,41.1238507,,
261779598,-73.9501404,41.1224218,,
261779601,-73.9499005,41.1210809,,
261779604,-73.9493149,41.1178193,,traffic_signals
261779606,-73.9493836,41.1166748,,
261779610,-73.9499158,41.1132864,,
261779612,-73.9502162,41.1114822,,
261779681,-73.9555548,41.1238002,,
261779911,-73.9390092,41.1310867,,
261780642,-73.938082,41.117595,,
261780644,-73.937682,41.116695,,
261780946,-73.9341215,41.140476,,
261781551,-73.9513245,41.1381713,,
261782031,-73.9444655,41.1159311,,
261782056,-73.9514607,41.1191966,,
261782598,-73.9579581,41.1256234,,
261784057,-73.9422668,41.1152943,,
261784065,-73.9438118,41.1171307,,
261784752,-73.9374002,41.13822,,
261784756,-73.9386019,41.1348004,,
261784759,-73.9416231,41.1246957,,
261784762,-73.9405159,41.1288787,,
261784764,-73.9396404,41.1318203,,
261784794,-73.9439834,41.1126042,,
261784796,-73.9430479,41.1140268,,
261785280,-73.9357351,41.1266612,,
261785291,-73.9355892,41.1258336,,
261785755,-73.9338468,41.1367333,,
261785758,-73.932053,41.13652,,
261785761,-73.9311947,41.1363584,,
261785825,-73.9553071,41.1376412,,
261785827,-73.9529381,41.1378351,,
261785886,-73.9366363,41.1356861,,
261785887,-73.9359583,41.1356279,,
261785905,-73.929656,41.122288,,
261786147,-73.9553843,41.1313319,,
261786151,-73.9544941,41.1267155,,
261786186,-73.9584902,41.115666,,
261786188,-73.9585332,41.1161898,,turning_circle
261786355,-73.9364405,41.1024354,,
261786984,-73.9467057,41.1215049,,
261786986,-73.9461993,41.1224618,,
261787475,-73.9535121,41.1271105,,
261787540,-73.9327568,41.1398619,,
261787541,-73.9341558,41.1358735,,
261787708,-73.9258144,41.1237573,,
261787735,-73.9404901,41.1319431,,
261787824,-73.9587563,41.1195263,,
261787831,-73.9571856,41.124298,,
261787879,-73.9610334,41.114755,,
261788011,-73.9367451,41.1106001,,
261788013,-73.9368224,41.1107165,,
261788015,-73.9388351,41.1137075,,
261788023,-73.9400696,41.1165552,,
261788566,-73.9363788,41.1380067,,
261788710,-73.930869,41.1215883,,
261788712,-73.9300704,41.1203283,,
261788715,-73.9295546,41.1200587,,
261788719,-73.9269814,41.1206031,,
261788726,-73.9287525,41.1216684,,
261788735,-73.9438204,41.1294994,,
261789155,-73.9575719,41.1188086,,
261789161,-73.9561556,41.1163385,,
261789301,-73.9505166,41.1158924,,
261789362,-73.9507838,41.1344995,,
261789366,-73.9516102,41.1369234,,
261792053,-73.9599429,41.1146725,,
261792058,-73.9581727,41.1141076,,
261792192,-73.9562415,41.1193194,,
261792194,-73.9561299,41.1203992,,
261792196,-73.9559325,41.1218864,,
261792444,-73.9273572,41.1253821,,
261792450,-73.9258194,41.1229365,,
261792451,-73.9254478,41.1229548,,
261792455,-73.9264881,41.1257456,,
261792457,-73.9254071,41.1258703,,
261792531,-73.92645,41.1254058,,
261792539,-73.935874,41.110964,,
261794062,-73.9291868,41.1233241,,
261794066,-73.9454096,41.1227592,,
261794084,-73.9244654,41.1275122,,
261794086,-73.9241032,41.1275629,,
261794611,-73.95535,41.1355532,,
261794699,-73.9410496,41.1063353,,
261794792,-73.9349369,41.1308376,,
