osmid,x,y,ref,highway
261362745,-73.666962,40.641587,,
261362749,-73.66842,40.641581,,
261363324,-73.668168,40.639523,,stop
261363326,-73.6665772,40.6389883,,stop
261363327,-73.665448,40.638704,,stop
261365331,-73.679285,40.643708,,
261365333,-73.678406,40.643269,,
261365758,-73.672077,40.644907,,
261365760,-73.671922,40.644186,,
261365761,-73.671813,40.643505,,
261365762,-73.671704,40.642824,,
261371807,-73.674469,40.639079,,
261371812,-73.673128,40.639513,,
261371815,-73.672141,40.639501,,
261372124,-73.658668,40.652529,,
261372176,-73.676702,40.645332,,
261372177,-73.677292,40.644803,,
261372179,-73.678168,40.644018,,
261372916,-73.6592753,40.6431131,,
261372918,-73.660341,40.644199,,
261372924,-73.661381,40.644638,,
261374067,-73.664609,40.636752,,
261374068,-73.663778,40.636492,,
261374069,-73.662942,40.636234,,
261374070,-73.662105,40.635974,,
261374071,-73.661271,40.635718,,
261374072,-73.660434,40.635459,,
261374073,-73.659598,40.635197,,
261374561,-73.656961,40.651569,,
261374562,-73.657793,40.651749,,
261374563,-73.658825,40.651971,,
261375934,-73.665203,40.641337,,traffic_signals
261375936,-73.665734,40.640448,,
261375937,-73.666164,40.639717,,
261375938,-73.667145,40.638035,,
261375939,-73.667583,40.637288,,
261376191,-73.669469,40.641121,,
261376194,-73.667316,40.640979,,
261378468,-73.677301,40.63807,,
261378474,-73.678333,40.637709,,turning_circle
261378530,-73.669373,40.637454,,
261378531,-73.670136,40.63771,,
261378622,-73.677651,40.638272,,
261378627,-73.676441,40.638564,,turning_circle
261379198,-73.672192,40.639082,,
261379199,-73.671297,40.639015,,
261379200,-73.6704,40.638949,,
261379203,-73.668724,40.638569,,
261379204,-73.666033,40.63766,,
261379206,-73.664408,40.637134,,
261381072,-73.660513,40.648126,,
261381073,-73.660754,40.646362,,
261386878,-73.657423,40.652984,,
261387189,-73.678272,40.638629,,
261387588,-73.666474,40.644482,,
261387590,-73.666534,40.643336,,
261387594,-73.666682,40.641898,,
261387898,-73.664966,40.645784,,
261387899,-73.663881,40.645649,,
261387900,-73.663384,40.645587,,
261389063,-73.679235,40.642552,,
261389064,-73.678933,40.642289,,
261389069,-73.678127,40.64209,,
261389345,-73.675398,40.636126,,
261389346,-73.674561,40.635406,,
261390035,-73.677744,40.643835,,
261390039,-73.676865,40.643276,,
