u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49428476,49428493,0,True,secondary,Gwynns Falls Parkway,73.291,2,,,25 mph,,,,,,,69488489,
49428476,49469759,0,False,residential,Ashburton Street,236.133,2,,,,,,,,,,539734526,
49428493,49428531,0,True,secondary,Gwynns Falls Parkway,83.912,2,,,25 mph,,,,,,,69488489,
49428493,49526536,0,False,residential,Braddish Avenue,247.067,2,,,,,,,,,,277968366,
49428531,49526536,0,False,residential,"['Windsor Avenue', 'Evergreen Street']",359.202,2,,,,,,,,,,"[6021752, 5998797]",
49469759,49505416,0,False,residential,Windsor Avenue,75.688,2,,,,,,,,,,6021752,
49469759,49526536,0,False,residential,Windsor Avenue,92.607,2,,,,,,,,,,6021752,
49469759,49428476,0,False,residential,Ashburton Street,236.133,2,,,,,,,,,,539734526,
49505416,49505419,0,False,residential,Koko Lane,232.956,2,,,,,,,,,,6009093,
49505416,49508802,0,False,residential,Windsor Avenue,76.043,2,,,,,,,,,,6021752,
49505416,49469759,0,False,residential,Windsor Avenue,75.688,2,,,,,,,,,,6021752,
49505419,49505416,0,False,residential,Koko Lane,232.956,2,,,,,,,,,,6009093,
49505419,49428476,0,True,secondary,Gwynns Falls Parkway,75.392,2,,,25 mph,,,,,,,69488489,
49508802,49505416,0,False,residential,Windsor Avenue,76.043,2,,,,,,,,,,6021752,
49508802,49508804,0,False,tertiary,North Dukeland Street,117.801,4,,,,,,,,,,546432252,
49508804,49508811,0,False,tertiary,North Dukeland Street,116.36,4,,,,,,,,,,546432252,
49508804,49508802,0,False,tertiary,North Dukeland Street,117.801,4,,,,,,,,,,546432252,
49508811,49505419,0,True,secondary,Gwynns Falls Parkway,79.097,2,,,25 mph,,,,,,,69488489,
49508811,49508804,0,False,tertiary,North Dukeland Street,116.36,4,,,,,,,,,,546432252,
49526536,49469759,0,False,residential,Windsor Avenue,92.607,2,,,,,,,,,,6021752,
49526536,49428531,0,False,residential,"['Windsor Avenue', 'Evergreen Street']",359.202,2,,,,,,,,,,"[6021752, 5998797]",
49526536,49428493,0,False,residential,Braddish Avenue,247.067,2,,,,,,,,,,277968366,
