osmid,x,y,ref,highway
69953659,-72.560285,42.112772,,
69953863,-72.558674,42.123704,,
69958904,-72.55361,42.121351,,
69960500,-72.558138,42.118168,,
69961663,-72.558797,42.125932,,
69971865,-72.558521,42.122363,,
69972688,-72.555776,42.120368,,
69972968,-72.557476,42.124129,,
69974936,-72.5518,42.124453,,
69977430,-72.569264,42.123439,,
69977976,-72.549955,42.131342,,
69979418,-72.553951,42.114766,,
69981817,-72.559868,42.12094,,
69991437,-72.557843,42.127714,,
69994332,-72.55861,42.1270254,,traffic_signals
69998081,-72.560062,42.112838,,
69999803,-72.5678,42.125351,,traffic_signals
70003594,-72.556191,42.114065,,
70010377,-72.546571,42.130927,,
70011384,-72.551699,42.131352,,
70013911,-72.552727,42.121921,,
70015483,-72.561822,42.118139,,
70016168,-72.567657,42.125298,,traffic_signals
70018848,-72.556014,42.123083,,
70020490,-72.563248,42.120182,,
70020859,-72.564698,42.1187341,,
70024555,-72.549831,42.131067,,
70034544,-72.55514,42.114394,,
70035028,-72.549816,42.131374,,
70044940,-72.560317,42.118837,,
70045041,-72.560608,42.115725,,
70045187,-72.559668,42.122865,,
70045449,-72.557987,42.1135,,
70048842,-72.557278,42.118461,,
70051154,-72.55069,42.127086,,
70051958,-72.5584834,42.1265576,,
70061632,-72.56095,42.122575,,
70063989,-72.550017,42.131611,,
70066070,-72.555812,42.121015,,
70068177,-72.558561,42.123285,,
70070550,-72.557456,42.116151,,
70071526,-72.560836,42.118612,,
70071734,-72.562464,42.120989,,
70075340,-72.567019,42.12515,,
70089670,-72.562862,42.11502,,
70090285,-72.561403,42.115479,,
70091235,-72.555576,42.118411,,
70105045,-72.558342,42.115879,,
70105067,-72.556648,42.117303,,
70105427,-72.567879,42.123184,,
70106598,-72.553374,42.116072,,
70109020,-72.55424,42.120501,,
70110873,-72.557172,42.12551,,
70112424,-72.556653,42.115719,,
70112500,-72.560128,42.121633,,
70112698,-72.545861,42.130969,,
70116299,-72.551396,42.122793,,
70116580,-72.567967,42.124929,,
70119025,-72.549383,42.130513,,
70120977,-72.549292,42.130594,,
70121008,-72.555599,42.116678,,
70127337,-72.555948,42.122327,,
70132426,-72.546549,42.130815,,
70135324,-72.555871,42.121576,,
70151289,-72.563996,42.119428,,
70154009,-72.562702,42.114778,,
70157454,-72.562119,42.112202,,
70160662,-72.55657,42.117153,,
70160718,-72.559139,42.125288,,
70162283,-72.559959,42.11903,,
70168759,-72.559492,42.115849,,
70176416,-72.555271,42.117525,,
70184615,-72.557021,42.116275,,
70189544,-72.55914,42.122817,,
70194113,-72.551767,42.122535,,
70195132,-72.554947,42.114464,,
70196238,-72.566919,42.12651,,
70196299,-72.561028,42.112535,,
70201238,-72.560033,42.121367,,
70202980,-72.546141,42.128691,,
70203470,-72.559147,42.120243,,
70203851,-72.558021,42.126992,,
70204671,-72.5512515,42.1157063,,
70207465,-72.559479,42.119228,,
70215273,-72.557152,42.124774,,
70222362,-72.567573,42.1254,,traffic_signals
70224570,-72.559472,42.124654,,
70224773,-72.561282,42.12218,,
70236145,-72.560269,42.123465,,
70244616,-72.559844,42.115978,,
70244663,-72.554628,42.114555,,
70245405,-72.549706,42.131103,,
70247330,-72.55786,42.116767,,
70250643,-72.561365,42.11444,,
70253780,-72.545745,42.12958,,
70260117,-72.561771,42.121667,,
70260672,-72.560169,42.120482,,
70263287,-72.561227,42.112464,,
70265199,-72.557802,42.123473,,
70272533,-72.558667,42.117995,,
70273893,-72.552832,42.115127,,
70277570,-72.556232,42.116513,,
70280713,-72.558005,42.123007,,
70281891,-72.559269,42.120891,,
70287761,-72.561021,42.118509,,
70290440,-72.554951,42.116871,,
70290813,-72.55697,42.118576,,
70291168,-72.554783,42.120673,,
70293661,-72.557574,42.117299,,
70298512,-72.559853,42.124022,,
70314243,-72.559851,42.121616,,
70314721,-72.556979,42.11382,,
70315549,-72.559321,42.115571,,
70317138,-72.555523,42.12373,,
