u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49396350,49396351,0,False,residential,Chilton Street,21.32,,,,,,,,,,,546710549,
49396350,49501216,0,True,residential,Chilton Street,216.969,,,,,,,,,,,79881758,
49396350,49539409,0,True,primary,The Alameda,127.192,"['4', '2']",,,25 mph,,,,,,,"[207747778, 424999894]",MD 542
49396351,49396350,0,False,residential,Chilton Street,21.32,,,,,,,,,,,546710549,
49396351,49396363,0,True,primary,The Alameda,80.764,2,,,,,,,,,,521977525,MD 542
49396363,49396365,0,False,residential,East 32nd Street,20.916,,,,,,,,,,,390731344,
49396363,1266344935,0,True,primary,The Alameda,33.868,2,,,,,,,,,,546710548,MD 542
49396365,49396363,0,False,residential,East 32nd Street,20.916,,,,,,,,,,,390731344,
49396365,49396350,0,True,primary,The Alameda,82.253,2,,,25 mph,,,,,,,207747778,MD 542
49396475,49513179,0,True,primary,The Alameda,50.317,2,,,,,,,,,,546897096,MD 542
49396475,49501213,0,True,residential,East 31st Street,158.839,1,,,,,,,,,,6021365,
49396476,49396475,0,True,residential,East 31st Street,21.083,1,,,,,,,,,,546897097,
49396476,1739912322,0,True,primary,The Alameda,79.553,2,,,30 mph,,,,,,,207525384,MD 542
49396531,1739912322,0,False,residential,East 30th Street,20.36,,,,,,,,,,,162045509,
49396531,49396475,0,True,primary,The Alameda,81.246,2,,,,,,,,,,193615080,MD 542
49418693,49571059,0,True,primary,Harford Road,144.415,3,,,35 mph,,,,,,,178254381,MD 147
49418693,49454975,0,False,primary,East 32nd Street,270.498,"['4', '3']",,,25 mph,,,,,,,"[424999867, 60231743]",
49426613,49426617,0,True,primary,Lake Drive,29.095,1,,,,,,,,,,5998444,
49426613,49434847,0,True,primary,East 33rd Street,56.324,1,,,,,,,,,,93108481,
49426613,49537280,0,False,primary,Hillen Road,90.825,4,,,,,,,,,,178254082,
49427608,49539409,0,True,primary,East 33rd Street,18.914,2,,,30 mph,,,,,,,197879517,
49427608,49428479,0,True,primary,The Alameda,64.601,2,,,,,,,,,,197879538,MD 542
49428479,49396351,0,True,primary,The Alameda,72.061,2,,,,,,,,,,197879537,MD 542
49428491,49428479,0,True,primary_link,,134.811,1,,,,,,,,,,5998782,
49428491,49427608,0,True,primary,East 33rd Street,107.863,"['2', '3']",,,30 mph,,,,,,,"[197879516, 424999869]",
49434847,932490088,0,False,primary,East 33rd Street,14.036,4,,,,,,,,,,6019480,
49434847,49426617,0,True,primary,East 33rd Street,36.187,2,,,,,,,,,,89632601,
49452258,49452259,0,False,primary_link,,21.767,2,,,,,,,,,,6002350,
49452258,49539381,0,True,primary,The Alameda,121.469,2,,,,,,,,,,193615080,MD 542
49452259,49452258,0,False,primary_link,,21.767,2,,,,,,,,,,6002350,
49452259,1886255727,0,True,primary,The Alameda,161.984,2,,,30 mph,,,,,,,207525384,MD 542
49454960,49396365,0,True,residential,East 32nd Street,183.048,,,,,,,,,,,6002708,
