u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212846437,212846464,0,False,residential,,218.716,,,,,,,,,,,20130145,
212846464,212846437,0,False,residential,,218.716,,,,,,,,,,,20130145,
212846464,213054759,0,False,residential,Peterboro Street,61.319,,,,,,,,,,,55143890,
212846464,212926002,0,False,residential,Peterboro Street,114.722,,,,,,,,,,,55143890,
212864694,212864696,0,False,residential,,35.635,,,,,,,,,,,20131843,
212864694,212864707,0,False,primary,West Seneca Street,30.926,2,,,,,,,,,,20152724,NY 5
212864694,213144320,0,False,primary,West Seneca Street,115.944,2,,,,,,,,,,20152724,NY 5
212864696,212864694,0,False,residential,,35.635,,,,,,,,,,,20131843,
212864707,212864709,0,False,residential,,32.579,,,,,,,,,,,20131846,
212864707,213070264,0,False,primary,West Seneca Street,18.781,2,,,,,,,,,,20152724,NY 5
212864707,212864694,0,False,primary,West Seneca Street,30.926,2,,,,,,,,,,20152724,NY 5
212864709,212864707,0,False,residential,,32.579,,,,,,,,,,,20131846,
212878089,212912870,0,False,primary,West Seneca Street,52.288,2,,,,,,,,,,20152724,NY 5
212878089,212878103,0,False,residential,Mill Street,148.155,,,,,,,,,,,20133130,
212878089,213033551,0,False,primary,West Seneca Street,76.187,"['3', '2']",,,,,,,,,,"[318382187, 20152724]",NY 5
212878103,212878089,0,False,residential,Mill Street,148.155,,,,,,,,,,,20133130,
212878103,212955849,0,False,residential,Mill Street,193.687,,,,,,,,,,,20139402,
212878103,213033557,0,False,residential,North Sconondoa Street,252.052,,,,,,,,,,,20145401,
212878103,213033551,0,False,residential,North Sconondoa Street,82.121,,,,,,,,,,,20145401,
212886838,212886842,0,False,residential,,62.49,,,,,,,,,,,20134071,
212886838,213033557,0,False,residential,Front Street,140.372,,,,,,,,,,,20145957,
212886838,213039370,0,False,residential,Front Street,72.012,,,,,,,,,,,20145957,
212886842,212886838,0,False,residential,,62.49,,,,,,,,,,,20134071,
212886855,212886859,0,False,residential,,49.249,,,,,,,,,,,20134074,
212886859,212886855,0,False,residential,,49.249,,,,,,,,,,,20134074,
212886859,213049578,0,False,secondary,Verona Street,144.343,,,,,,,yes,,,,"[20149064, 280176121, 280176120]",NY 31
212886859,213039370,0,False,secondary,Verona Street,68.282,,,,,,,,,,,20149064,NY 31
212903641,212903653,0,False,residential,North Street,397.632,,,,,,,,,,,20135558,
212903641,212956909,0,False,tertiary,Cooper Street,283.76,,,,,,,,,,,20146854,
212903641,213049578,0,False,tertiary,Cooper Street,192.181,,,,,,,,,,,20146854,
212903653,212903641,0,False,residential,North Street,397.632,,,,,,,,,,,20135558,
212903653,213049578,0,False,secondary,Verona Street,185.254,,,,,,,,,,,280176121,NY 31
