osmid,x,y,ref,highway
212598799,-77.594747,43.139883,,
212598806,-77.5939157,43.1413346,,
212598955,-77.6128999,43.1910543,,traffic_signals
212598957,-77.6086723,43.1911414,,traffic_signals
212598961,-77.6059369,43.191224,,
212598963,-77.603191,43.1914759,,
212598966,-77.6010044,43.1915678,,
212598968,-77.599868,43.191578,,traffic_signals
212598978,-77.596644,43.192017,,
212598981,-77.595711,43.192223,,
212598985,-77.5930374,43.1927675,,
212598987,-77.5922,43.192896,,traffic_signals
212598992,-77.590403,43.193354,,
212598994,-77.588812,43.193732,,
212598998,-77.5845949,43.1947888,,traffic_signals
212599033,-77.6127692,43.1917387,,traffic_signals
212599037,-77.6087087,43.1918128,,traffic_signals
212599040,-77.6056577,43.191948,,
212599044,-77.6036433,43.1921155,,
212599048,-77.5999092,43.1924182,,traffic_signals
212599067,-77.5932005,43.193633,,
212599070,-77.5922666,43.1938668,,traffic_signals
212599071,-77.589827,43.19442,,
212599182,-77.584249,43.184297,,
212599185,-77.583051,43.184316,,
212599187,-77.578938,43.184469,,
212599396,-77.645614,43.176866,,
212599399,-77.646919,43.176862,,
212599402,-77.648226,43.176853,,
212599405,-77.648874,43.176852,,
212599414,-77.629679,43.178169,,
212599417,-77.630315,43.177998,,
212599420,-77.6311092,43.1778002,,
212599422,-77.631957,43.177571,,
212599425,-77.632705,43.177373,,
212599428,-77.633475,43.17716,,
212599436,-77.634818,43.176953,,
212599439,-77.635947,43.176942,,
212599442,-77.637077,43.176934,,
212599445,-77.638213,43.176923,,
212599449,-77.639449,43.176915,,
212599455,-77.640647,43.176911,,
212599465,-77.641853,43.176908,,
212599482,-77.643729,43.1769,,
212599677,-77.563114,43.165532,,
212599680,-77.560993,43.165506,,
212599683,-77.559895,43.165487,,
212599687,-77.558803,43.165468,,
212599691,-77.557713,43.165454,,
212599695,-77.556662,43.165437,,
212600519,-77.609548,43.2553733,,
212600981,-77.605135,43.1510999,,
212601236,-77.6433147,43.1574031,,
212601250,-77.64115,43.1564457,,
212601283,-77.6353429,43.1567004,11B,motorway_junction
212601389,-77.5915768,43.1413111,,
212601407,-77.6227041,43.192578,,
212601449,-77.6237643,43.1935057,,
212601466,-77.6228848,43.1935619,,
212601473,-77.622857,43.193716,,motorway_junction
212601500,-77.598313,43.1609805,,
212601502,-77.599363,43.160257,,
212601979,-77.5511154,43.1425483,,
212602178,-77.6175393,43.1913503,,motorway_junction
212602231,-77.618137,43.190488,,
212602245,-77.618282,43.19084,,traffic_signals
212602254,-77.6193126,43.1920629,,
212602261,-77.5953217,43.1925457,,motorway_junction
212602671,-77.5614289,43.1963294,,traffic_signals
212602711,-77.5613879,43.1955844,,traffic_signals
212602755,-77.543813,43.162363,,
212602766,-77.542463,43.16253,,
212603138,-77.5523773,43.1370519,,traffic_signals
212603204,-77.5588718,43.1447341,20,motorway_junction
212603207,-77.5565647,43.1443436,,
212603580,-77.571137,43.143672,19,motorway_junction
212603582,-77.5751217,43.1434498,,traffic_signals
212603586,-77.579079,43.142981,,
212603608,-77.6012158,43.1620754,,
212603854,-77.597265,43.155771,,
212604311,-77.659433,43.156423,,
212604378,-77.658739,43.157028,,motorway_junction
212604386,-77.660319,43.157136,,
212604393,-77.6629146,43.1573502,,motorway_junction
212604397,-77.6644946,43.1574965,10,motorway_junction
212604410,-77.6142733,43.1519375,14,motorway_junction
212604432,-77.616058,43.152839,,
212604523,-77.6140001,43.1512761,,
212605051,-77.53906,43.160069,,
212605067,-77.6234514,43.1573843,13,motorway_junction
212605092,-77.6182819,43.1564504,,
212605574,-77.659636,43.200893,,
212606996,-77.5867167,43.1416791,,
212607014,-77.585626,43.141957,,traffic_signals
212607032,-77.5823806,43.142475,,
212607168,-77.659613,43.15602,,
212607173,-77.5913552,43.141823,17,motorway_junction
212607180,-77.5946106,43.1421269,,traffic_signals
212607190,-77.596646,43.142483,,
212607199,-77.6081896,43.1914019,,motorway_junction
212607356,-77.6213692,43.1562143,,
212608688,-77.6068393,43.1508875,,
212608700,-77.6075016,43.153414,,
212608772,-77.6439739,43.1573864,,
212608828,-77.595312,43.15961,,traffic_signals
212608956,-77.5537376,43.1444948,21,motorway_junction
212608972,-77.5520528,43.1435447,,
212609016,-77.5478516,43.1430532,,
212609023,-77.5878001,43.1943636,,
212609172,-77.659476,43.191538,,
212609175,-77.659836,43.192068,,
212609178,-77.6598132,43.1939237,,
212609204,-77.5494216,43.1429558,,
212609543,-77.5410898,43.1573422,,traffic_signals
212609594,-77.539453,43.160358,7,motorway_junction
212609943,-77.6214306,43.2525405,,
212609949,-77.6185932,43.2510965,,
212610221,-77.656689,43.156895,,
212610224,-77.6547,43.156963,,
212610230,-77.6074249,43.1615973,,traffic_signals
212610247,-77.6084928,43.1623192,,
212610511,-77.5527398,43.1390008,5,motorway_junction
212610531,-77.55345,43.137015,,
212610658,-77.617744,43.1576693,,traffic_signals
212610662,-77.6151254,43.1592873,,
212610673,-77.540038,43.157385,,
212610699,-77.5411277,43.1580906,,
212610741,-77.539261,43.158145,,
212610769,-77.6828929,43.178903,,traffic_signals
212610792,-77.5528347,43.140267,,
212611313,-77.5554285,43.1453068,,
212611316,-77.5566501,43.1449474,,
212611324,-77.5588528,43.1449101,,
212611362,-77.6124812,43.1608474,,
212611365,-77.6118903,43.1607192,,
212611370,-77.6103197,43.1612253,,traffic_signals
212611396,-77.6081502,43.1614339,,traffic_signals
212611399,-77.6075914,43.1612951,,traffic_signals
212611429,-77.6042661,43.1616086,,
212611562,-77.659381,43.202793,,
212611583,-77.660249,43.202647,,
212611743,-77.6591259,43.2032031,,
212611798,-77.6588051,43.2040903,,
212611814,-77.656151,43.157158,10,motorway_junction
212611870,-77.659453,43.155556,,
212612011,-77.663357,43.15766,,
212612026,-77.659557,43.157674,,
212612030,-77.659413,43.157676,,
212612189,-77.6114827,43.1599331,,
212612192,-77.6109177,43.1601243,,
212612363,-77.5477825,43.1426028,,traffic_signals
212612546,-77.660456,43.202838,,
212612578,-77.659404,43.202252,,
212612618,-77.579816,43.14273,19,motorway_junction
212612619,-77.5753724,43.1429979,,traffic_signals
212612621,-77.571941,43.143326,,
212612704,-77.6252147,43.158086,,traffic_signals
212612714,-77.627245,43.157428,,
212612715,-77.628681,43.1569445,,
212612763,-77.645976,43.157023,11,motorway_junction
212612766,-77.6439618,43.1567621,,
212612771,-77.6377108,43.1563112,,
212612774,-77.634432,43.156528,,
212612865,-77.641895,43.204108,,
212613416,-77.5821532,43.1426719,18,motorway_junction
212613419,-77.58637,43.14238,,traffic_signals
212613420,-77.58907,43.14205,,
212613869,-77.6592752,43.1914605,,
212614394,-77.663162,43.130393,,
212614422,-77.658952,43.1278498,,
212614433,-77.6274816,43.1564923,,
212614440,-77.6303094,43.1565417,12,motorway_junction
212614775,-77.659051,43.169969,,
212614778,-77.6592349,43.1689894,,
212614903,-77.6125918,43.160945,,
212614918,-77.610797,43.1617422,,traffic_signals
212615264,-77.5948643,43.1416818,,traffic_signals
212615408,-77.616219,43.262878,,
212615414,-77.616621,43.263144,,
212615424,-77.638872,43.157044,,
212615664,-77.5974385,43.1616592,,
212615667,-77.5996405,43.1619642,,
212615678,-77.6003862,43.1920404,,motorway_junction
212615839,-77.6071245,43.1622078,,
212616070,-77.5902572,43.1417025,18,motorway_junction
212616121,-77.659201,43.202131,,
212616167,-77.6581587,43.2039457,,
212616175,-77.5505817,43.14399,20,motorway_junction
212616180,-77.553571,43.145872,,
212616509,-77.659442,43.201316,,
212616681,-77.5985646,43.1524509,,
212616714,-77.6594457,43.1308654,,
212616735,-77.6587627,43.1280177,18A,motorway_junction
212617127,-77.587109,43.194752,,motorway_junction
212617538,-77.6065084,43.1496772,,traffic_signals
212617555,-77.603449,43.16207,,
212617575,-77.6059435,43.1614493,,
212618056,-77.6196671,43.2524973,,
212618066,-77.5954006,43.1581282,,
212618274,-77.5957569,43.1926563,,
212618299,-77.6202673,43.1638825,,
212618493,-77.5997,43.1514874,,
212618507,-77.6002958,43.1514537,,
212618915,-77.6088396,43.1915482,,
212619139,-77.659664,43.203426,,
212619142,-77.6596725,43.2042949,,
212619367,-77.557981,43.220547,,
212619377,-77.5497192,43.1441904,,traffic_signals
212619523,-77.6010477,43.1467668,16,motorway_junction
212619563,-77.6042166,43.1504729,,
212619994,-77.545223,43.194367,,
212620003,-77.5982816,43.1529694,,
212620509,-77.5556096,43.1449586,,
212620985,-77.561357,43.195012,,
212621425,-77.6004644,43.1918586,,
212621582,-77.65631,43.103733,,
212621586,-77.656325,43.103481,,
212621622,-77.624318,43.193336,,
212621628,-77.659577,43.156683,,
212621958,-77.6605529,43.1305791,18B,motorway_junction
212622550,-77.638603,43.210225,,
212622552,-77.641456,43.210263,,
212622561,-77.6549361,43.1939155,,
212622567,-77.65493,43.194875,,
212622570,-77.654922,43.195458,,
212622574,-77.654922,43.196149,,
212622579,-77.654923,43.196835,,
212622582,-77.654911,43.197621,,
212622666,-77.623008,43.231953,,
212622670,-77.622791,43.23233,,
212622714,-77.6232112,43.2332149,,turning_circle
212623219,-77.633614,43.179347,,
212623221,-77.633614,43.179879,,
212623547,-77.63687,43.129205,,
212623549,-77.640303,43.129178,,
212623551,-77.642745,43.129161,,
212623553,-77.64517,43.129133,,
212623557,-77.646393,43.129123,,
212623560,-77.647513,43.129114,,
212623563,-77.648635,43.129094,,
212623569,-77.649772,43.129083,,
212623572,-77.6509036,43.129098,,
212623593,-77.585668,43.17756,,
212623597,-77.585866,43.180505,,
212623658,-77.555344,43.1454506,,traffic_signals
212623668,-77.5559371,43.1443299,,traffic_signals
212623672,-77.556369,43.143488,,
212623676,-77.556598,43.143079,,
212623679,-77.557811,43.140855,,
212623682,-77.558338,43.139891,,
212623685,-77.558387,43.139796,,
212623688,-77.558422,43.139727,,
212623691,-77.558933,43.138799,,
212623695,-77.559464,43.13785,,
212623698,-77.560006,43.136809,,traffic_signals
212623887,-77.617781,43.17632,,
212623889,-77.616545,43.176381,,
212623891,-77.613364,43.17648,,
212624271,-77.561001,43.142026,,
212624273,-77.562221,43.142,,
212624278,-77.6383322,43.1411986,,
212624281,-77.6383504,43.1402651,,
212624285,-77.6383376,43.1393655,,
212624293,-77.596315,43.131602,,
212624420,-77.6360857,43.1470718,,
212624424,-77.6375647,43.1470785,,
212624729,-77.604373,43.16454,,
212624731,-77.604381,43.165036,,
212624736,-77.6445839,43.1474958,,
212624737,-77.6445695,43.1438736,,
212624740,-77.644599,43.142224,,
212624902,-77.6202603,43.14373,,
212624908,-77.6230673,43.143737,,
212624909,-77.6260813,43.143733,,
212624911,-77.6289479,43.1437373,,
212624913,-77.6328521,43.1437904,,
212624922,-77.6360338,43.1437915,,
212624937,-77.6395282,43.1438849,,
212624940,-77.6407193,43.1438681,,
212624944,-77.642125,43.1438699,,
212624947,-77.6433538,43.1438765,,
212624950,-77.6458295,43.143875,,
212625034,-77.6391432,43.1143203,,
212625063,-77.647849,43.1142018,,
212625101,-77.65208,43.113468,,
212625109,-77.6536758,43.1041528,,
212625141,-77.6482975,43.1135884,,
212625279,-77.6369992,43.117504,,
212625296,-77.647975,43.113906,,
212625306,-77.6402268,43.1192215,,
212625328,-77.6373145,43.117695,,
212625363,-77.6385244,43.114559,,
212625412,-77.602941,43.185994,,
212625414,-77.599531,43.186101,,
212625533,-77.599123,43.1496441,,
212625650,-77.601751,43.187562,,
212625652,-77.59963,43.187627,,
212625688,-77.62708,43.223915,,
212625691,-77.625158,43.22389,,
212625692,-77.622664,43.223844,,
212625696,-77.620575,43.223819,,
212625698,-77.619439,43.223802,,
212625706,-77.6096238,43.1618603,,
212625902,-77.63397,43.190242,,
212625917,-77.634902,43.190057,,
212625920,-77.636352,43.190061,,
212625924,-77.638885,43.190053,,traffic_signals
212625930,-77.642288,43.190053,,
212625934,-77.645584,43.190053,,
212625950,-77.6298804,43.1902725,,
212625990,-77.656054,43.166424,,
212625993,-77.656074,43.168706,,
212625997,-77.656067,43.169965,,
212626021,-77.550319,43.152349,,
212626024,-77.549908,43.153087,,
212626028,-77.548313,43.152616,,
212626130,-77.57655,43.175096,,
212626133,-77.579083,43.175035,,
212626374,-77.565151,43.161794,,
212626377,-77.566212,43.162087,,
212626681,-77.580095,43.148769,,
212626683,-77.581089,43.146879,,
212626685,-77.581799,43.145526,,
212626687,-77.582982,43.14327,,
212626897,-77.667664,43.149954,,
212626899,-77.667683,43.156306,,
212627367,-77.600111,43.16644,,
212627376,-77.599118,43.166238,,
212627379,-77.598211,43.166272,,
212627381,-77.597913,43.16628,,
212627382,-77.594651,43.166381,,
212627890,-77.609227,43.145936,,traffic_signals
212627896,-77.608224,43.14597,,
212627899,-77.606841,43.146018,,
212627904,-77.605482,43.146058,,traffic_signals
212627907,-77.604116,43.146112,,
212627909,-77.602186,43.146177,,traffic_signals
212627933,-77.6001612,43.1467347,,traffic_signals
212627936,-77.5992095,43.1471064,,traffic_signals
212627949,-77.5979449,43.1484248,,
212627953,-77.5977166,43.1488332,,traffic_signals
212627954,-77.5968991,43.150258,,
212627957,-77.596235,43.151525,,
212627960,-77.595823,43.152295,,traffic_signals
212627965,-77.595345,43.153245,,
212627970,-77.594411,43.15505,,traffic_signals
212627971,-77.594114,43.155668,,
212627974,-77.59361,43.156637,,
212627979,-77.593175,43.157464,,
212627984,-77.592748,43.158266,,traffic_signals
212627987,-77.5916195,43.1604391,,traffic_signals
212627989,-77.592015,43.161493,,
212627992,-77.591024,43.163267,,
212628000,-77.552867,43.160173,,
212628001,-77.55196,43.161813,,
212628116,-77.570408,43.145978,,
212628119,-77.568821,43.148798,,
212628122,-77.568258,43.149818,,
212628125,-77.567768,43.150693,,
212628149,-77.595624,43.184686,,
212628155,-77.59171,43.184766,,
212628461,-77.590856,43.18712,,
212628464,-77.59107,43.190285,,
212628477,-77.559211,43.213288,,
212628811,-77.5735282,43.2409253,,
212628818,-77.5692208,43.2394315,,
212628822,-77.5676089,43.2388629,,
212628825,-77.5669387,43.2386373,,
212628833,-77.5624534,43.2374305,,
212628837,-77.5578004,43.2363197,,
212628854,-77.554392,43.2349028,,
212629117,-77.564693,43.137689,,
212629121,-77.560962,43.137808,,
212629124,-77.553858,43.138005,,
212629283,-77.652127,43.1449753,,
212629286,-77.6520986,43.1430487,,
212629295,-77.6522537,43.1468634,,
212629298,-77.6522622,43.1449279,,
212629553,-77.597103,43.139401,,
212629557,-77.597692,43.138372,,
212629561,-77.598233,43.137407,,
212629563,-77.598493,43.136945,,
212629571,-77.61505,43.262623,,
212629572,-77.615508,43.262273,,
212629575,-77.615925,43.261927,,
212629579,-77.616662,43.261342,,
212629915,-77.6734716,43.1660695,,
212629919,-77.67347,43.166345,,
212629922,-77.673471,43.166619,,
212629938,-77.607427,43.140764,,
212629941,-77.607473,43.141412,,
212629988,-77.599371,43.183725,,
212629991,-77.595582,43.183857,,
212630132,-77.615879,43.168622,,
212630135,-77.618399,43.170953,,
212630277,-77.633208,43.156274,,
212630280,-77.633208,43.155739,,
212630295,-77.581184,43.134359,,
