u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
211583776,211583792,0,False,residential,Bank Street,194.253,,,,,,,,,,,20041869,
211583776,211637577,0,False,residential,Cottage Street,193.966,,,,,,,,,,,20052594,
211583776,211700731,0,False,residential,Cottage Street,79.171,,,,,,,,,,,20052594,
211583792,211583794,0,False,residential,Bank Street,79.088,,,,,,,,,,,20041869,
211583792,211583776,0,False,residential,Bank Street,194.253,,,,,,,,,,,20041869,
211583792,211717698,0,False,residential,Grove Street,308.442,,,,,,,,,,,20052340,
211583792,211638117,0,False,residential,Grove Street,105.884,,,,,,,,,,,20052340,
211583794,211583792,0,False,residential,Bank Street,79.088,,,,,,,,,,,20041869,
211586620,211717723,0,False,primary,Main Street,274.016,2,,,30 mph,,,,,,,102505309,US 20
211586620,211717721,0,False,primary,Main Street,379.171,2,,,30 mph,,,,,,,102505309,US 20
211586620,211678310,0,False,residential,Watson Avenue,232.601,,,,,,,,,,,20047690,
211599709,211693993,0,False,residential,Old Hawley Street,199.629,,,,,,,,,,,20048531,
211605578,211636371,0,False,residential,Bourne Street,42.37,,,,,,,,,,,139780022,
211605578,211613618,0,False,residential,Bourne Street,394.094,,,,,,,,,,,139780022,
211605578,211605590,0,False,residential,,259.75,,,,,,,,,,,20043214,
211605590,211605578,0,False,residential,,259.75,,,,,,,,,,,20043214,
211605590,211636371,0,False,residential,Lake Street,225.885,,,,,,,,,,,20045615,
211609282,211675453,0,False,residential,"['Jefferson Street', 'Colburn Street']",318.551,,,,,,,,,,,"[20053408, 20052772]",
211609282,211717721,0,False,primary,Main Street,360.294,2,,,30 mph,,,,,,,102505309,US 20
211609282,211675445,0,False,primary,Main Street,61.63,2,,,30 mph,,,,,,,102505309,US 20
211613618,211605578,0,False,residential,Bourne Street,394.094,,,,,,,,,,,139780022,
211613618,211690463,0,False,residential,Bird Street,478.526,,,,,,,,,,,20048224,
211613618,211693992,0,False,residential,Bourne Street,589.636,,,,,,,,,,,"[20051965, 139780022]",
211633681,211633683,0,False,residential,Camelot Drive,134.689,,,,,,,,,,,20045458,
211633681,211675622,0,False,residential,Union Street,122.777,,,,,,,,,,,20047950,
211633681,211685304,0,False,residential,Union Street,285.654,,,,,,,,,,,20047950,
211633683,211633681,0,False,residential,Camelot Drive,134.689,,,,,,,,,,,20045458,
211633683,211633683,0,False,residential,Camelot Drive,61.184,,,,,,,,,,,20045460,
211633683,211633683,1,False,residential,Camelot Drive,61.184,,,,,,,,,,,20045460,
211636371,211605578,0,False,residential,Bourne Street,42.37,,,,,,,,,,,139780022,
211636371,211605590,0,False,residential,Lake Street,225.885,,,,,,,,,,,20045615,
211637577,211637579,0,False,residential,Holt Street,98.886,,,,,,,,,,,20045683,
211637577,211717698,0,False,primary,Main Street,190.409,2,,,30 mph,,,,,,,102505309,US 20
211637577,211700752,0,False,primary,Main Street,82.928,2,,,30 mph,,,,,,,102505309,US 20
211637577,211583776,0,False,residential,Cottage Street,193.966,,,,,,,,,,,20052594,
211637579,211637577,0,False,residential,Holt Street,98.886,,,,,,,,,,,20045683,
211637579,211639237,0,False,residential,Clinton Street,103.442,,,,,,,,,,,20049821,
211637579,211637583,0,False,residential,Holt Street,119.52,,,,,,,,,,,20045683,
211637583,211637586,0,False,residential,Holt Street,128.298,,,,,,,,,,,20045683,
211637583,211637579,0,False,residential,Holt Street,119.52,,,,,,,,,,,20045683,
211637583,211639243,0,False,residential,Washington Street,104.182,,,,,,,,,,,20054545,
211637586,211639246,0,False,residential,Jefferson Street,148.449,,,,,,,,,,,20053408,
211637586,211637583,0,False,residential,Holt Street,128.298,,,,,,,,,,,20045683,
211637586,211675453,0,False,residential,Jefferson Street,216.729,,,,,,,,,,,20053408,
211638090,211638093,0,False,residential,Spring Street,288.163,,,,,,,,,,,20045702,
211638090,444206808,0,False,residential,Bliss Street,755.165,,,,,,,,,,,20047557,
211638090,211654865,0,False,residential,Bliss Street,256.166,,,,,,,,,,,20047557,
211638093,211638096,0,False,residential,Spring Street,216.119,,,,,,,,,,,20045702,
211638093,211638090,0,False,residential,Spring Street,288.163,,,,,,,,,,,20045702,
211638093,211654881,0,False,residential,Wood Street,214.507,,,,,,,,,,,20050505,
211638096,211638099,0,False,residential,Spring Street,110.165,,,,,,,,,,,20045702,
211638096,211638093,0,False,residential,Spring Street,216.119,,,,,,,,,,,20045702,
211638096,211659615,0,False,residential,3rd Street,222.661,,,,,,,,,,,20046737,
211638099,211638102,0,False,residential,Spring Street,95.952,,,,,,,,,,,20045702,
211638099,211638096,0,False,residential,Spring Street,110.165,,,,,,,,,,,20045702,
211638099,211708357,0,False,residential,Billsboro Street,227.581,,,,,,,,,,,20050244,
211638102,211638105,0,False,residential,Spring Street,102.079,,,,,,,,,,,20045702,
211638102,211638099,0,False,residential,Spring Street,95.952,,,,,,,,,,,20045702,
211638102,211698031,0,False,residential,Jackson Street,147.313,,,,,,,,,,,20050396,
211638105,211638102,0,False,residential,Spring Street,102.079,,,,,,,,,,,20045702,
211638105,211638117,0,False,residential,Spring Street,202.2,,,,,,,,,,,20045702,
211638105,211769928,0,False,residential,Spring View Drive,121.898,,,,,,,,,,,20052818,
211638117,211700731,0,False,tertiary,Academy Street,165.915,,,,,,,,,,,20048753,
211638117,211638105,0,False,residential,Spring Street,202.2,,,,,,,,,,,20045702,
211638117,211583792,0,False,residential,Grove Street,105.884,,,,,,,,,,,20052340,
211639234,211639237,0,False,residential,Pearl Street,101.219,,,,,,,,,,,20045761,
211639234,211700752,0,False,primary,Main Street,22.718,2,,,30 mph,,,,,,,102505309,US 20
211639234,211717695,0,False,primary,Main Street,92.98,2,,,30 mph,,,,,,,102505309,US 20
211639237,211639240,0,False,residential,Pearl Street,23.893,,,,,,,,,,,20045761,
211639237,211639234,0,False,residential,Pearl Street,101.219,,,,,,,,,,,20045761,
211639237,211637579,0,False,residential,Clinton Street,103.442,,,,,,,,,,,20049821,
211639240,211639243,0,False,residential,Pearl Street,114.125,,,,,,,,,,,20045761,
211639240,211639237,0,False,residential,Pearl Street,23.893,,,,,,,,,,,20045761,
211639240,211723338,0,False,residential,Clinton Street,219.803,,,,,,,,,,,20049819,
211639243,211639246,0,False,residential,Pearl Street,163.039,,,,,,,,,,,20045761,
211639243,211639240,0,False,residential,Pearl Street,114.125,,,,,,,,,,,20045761,
211639243,211637583,0,False,residential,Washington Street,104.182,,,,,,,,,,,20054545,
211639243,211755437,0,False,residential,Washington Street,228.509,,,,,,,,,,,20054545,
211639246,211639243,0,False,residential,Pearl Street,163.039,,,,,,,,,,,20045761,
211639246,211637586,0,False,residential,Jefferson Street,148.449,,,,,,,,,,,20053408,
211639246,1183781626,0,False,residential,West Pearl Street,181.766,,,,,,,,,,,20048889,
211639246,211755443,0,False,residential,Jefferson Street,201.234,,,,,,,,,,,20053408,
211639246,211750800,0,False,residential,East Pearl Street,155.404,,,,,,,,,,,20053929,
211644370,211644375,0,False,residential,East 2nd Street,130.039,,,,,,,,,,,20045972,
211644370,211679565,0,False,primary,South Portage Street,68.361,,,,,,,,,,,280941313,NY 394
211644370,211653404,0,False,residential,West 2nd Street,266.705,,,,,,,,,,,20053676,
211644370,211659602,0,False,primary,South Portage Street,178.416,,,,,,,,,,,280941313,NY 394
211644375,211644378,0,False,residential,East 2nd Street,136.498,,,,,,,,,,,20045972,
211644375,211644370,0,False,residential,East 2nd Street,130.039,,,,,,,,,,,20045972,
211644375,211727835,0,False,residential,Elm Street,137.652,,,,,,,,,,,20054835,
211644375,211659605,0,False,residential,Elm Street,178.681,,,,,,,,,,,20054835,
211644378,211644381,0,False,residential,East 2nd Street,141.75,,,,,,,,,,,20045972,
211644378,211644375,0,False,residential,East 2nd Street,136.498,,,,,,,,,,,20045972,
211644378,211685332,0,False,residential,Union Street,139.154,,,,,,,,,,,20047950,
211644378,211659607,0,False,residential,Union Street,177.343,,,,,,,,,,,20047950,
211644381,211644384,0,False,residential,East 2nd Street,89.843,,,,,,,,,,,20045972,
211644381,211644378,0,False,residential,East 2nd Street,141.75,,,,,,,,,,,20045972,
211644381,211668284,0,False,residential,Beckman Avenue,139.497,,,,,,,,,,,20050160,
211644381,211659611,0,False,residential,Beckman Avenue,175.678,,,,,,,,,,,20050160,
211644384,211644381,0,False,residential,East 2nd Street,89.843,,,,,,,,,,,20045972,
211644384,211708361,0,False,residential,Crandall Street,48.984,,,,,,,,,,,20049113,
211644384,211708357,0,False,residential,Crandall Street,52.428,,,,,,,,,,,20049113,
211648971,211692323,0,False,residential,Campbell Street West,184.093,,,,,,,,,,,20051091,
211648971,211648975,0,False,residential,South Gale Street,178.74,,,,,,,,,,,161135227,
211648975,211653364,0,False,tertiary,Chestnut Street,371.86,,,,,,,,,,,20048347,
211648975,211692323,0,False,tertiary,Chestnut Street,215.388,,,,,,,,,,,20048347,
211648975,211649006,0,False,residential,South Gale Street,978.232,,,,,,,,,,,161135227,
211648975,211648971,0,False,residential,South Gale Street,178.74,,,,,,,,,,,161135227,
211649006,211678734,0,False,primary,Main Street,521.783,2,,,30 mph,,,,,,,20049598,US 20
211649006,211678779,0,False,residential,North Gale Street,947.62,,,,,,,,,,,20051280,
211649006,211648975,0,False,residential,South Gale Street,978.232,,,,,,,,,,,161135227,
211653364,211653378,0,False,residential,South Water Street,155.903,,,,,,,,,,,20046390,
211653364,211662425,0,False,tertiary,Chestnut Street,171.691,,,,,,,,,,,20048347,
211653364,211648975,0,False,tertiary,Chestnut Street,371.86,,,,,,,,,,,20048347,
211653378,211653389,0,False,residential,South Water Street,61.151,,,,,,,,,,,20046390,
211653378,211653364,0,False,residential,South Water Street,155.903,,,,,,,,,,,20046390,
211653378,211662425,0,False,residential,Temple Street,169.695,,,,,,,,,,,20046901,
211653389,211653378,0,False,residential,South Water Street,61.151,,,,,,,,,,,20046390,
211653395,211653404,0,False,residential,South Water Street,82.224,,,,,,,,,,,20046392,
211653404,211653420,0,False,residential,South Water Street,228.339,,,,,,,,,,,20046392,
211653404,211653395,0,False,residential,South Water Street,82.224,,,,,,,,,,,20046392,
211653404,211644370,0,False,residential,West 2nd Street,266.705,,,,,,,,,,,20053676,
211653420,211653426,0,False,residential,South Water Street,151.066,,,,,,,,,,,20046392,
211653420,211653404,0,False,residential,South Water Street,228.339,,,,,,,,,,,20046392,
211653426,211660531,0,False,residential,"['North Water Street', 'South Water Street']",219.042,,,,,,,,,,,"[20046392, 20046797]",
211653426,211653420,0,False,residential,South Water Street,151.066,,,,,,,,,,,20046392,
211653426,1731347031,0,False,residential,Lumber Street,203.47,,,,,,,,,,,20054810,
211654865,211675622,0,False,residential,Bliss Street,190.107,,,,,,,,,,,20047557,
211654865,211654881,0,False,residential,Walnut Street,200.983,,,,,,,,,,,20046470,
211654865,211638090,0,False,residential,Bliss Street,256.166,,,,,,,,,,,20047557,
211654881,211638093,0,False,residential,Wood Street,214.507,,,,,,,,,,,20050505,
211654881,211685329,0,False,residential,Wood Street,221.373,,,,,,,,,,,20050505,
211654881,211654865,0,False,residential,Walnut Street,200.983,,,,,,,,,,,20046470,
211658129,211658134,0,False,residential,Old Portage Road,142.159,,,,,,,,,,,20046659,
211658129,211679532,0,False,residential,Martin Wright Road,76.771,,,,,,,,,,,20054211,
211658134,211658129,0,False,residential,Old Portage Road,142.159,,,,,,,,,,,20046659,
211658134,211679548,0,False,primary,South Portage Street,492.111,,,,,,,,,,,20047756,NY 394
211658134,211679532,0,False,primary,South Portage Street,155.681,,,,,,,,,,,20047756,NY 394
211659224,211659232,0,False,residential,Fort Street,510.131,,,,,,,,,,,20046714,
211659224,211692323,0,False,tertiary,Chestnut Street,52.745,,,,,,,,,,,20048347,
211659232,211659224,0,False,residential,Fort Street,510.131,,,,,,,,,,,20046714,
211659602,211659605,0,False,residential,3rd Street,130.114,,,,,,,,,,,20046737,
211659602,211644370,0,False,primary,South Portage Street,178.416,,,,,,,,,,,280941313,NY 394
211659602,211675607,0,False,primary,South Portage Street,250.897,,,,,,,,,,,280941313,NY 394
211659605,211659607,0,False,residential,3rd Street,135.77,,,,,,,,,,,20046737,
211659605,211659602,0,False,residential,3rd Street,130.114,,,,,,,,,,,20046737,
211659605,211644375,0,False,residential,Elm Street,178.681,,,,,,,,,,,20054835,
211659605,211675613,0,False,residential,Elm Street,297.2,,,,,,,,,,,20054835,
211659607,211659605,0,False,residential,3rd Street,135.77,,,,,,,,,,,20046737,
211659607,211644378,0,False,residential,Union Street,177.343,,,,,,,,,,,20047950,
211659607,211685329,0,False,residential,Union Street,216.637,,,,,,,,,,,20047950,
211659607,211659611,0,False,residential,3rd Street,138.09,,,,,,,,,,,20046737,
211659611,211644381,0,False,residential,Beckman Avenue,175.678,,,,,,,,,,,20050160,
211659611,211659615,0,False,residential,3rd Street,90.368,,,,,,,,,,,20046737,
211659611,211659607,0,False,residential,3rd Street,138.09,,,,,,,,,,,20046737,
211659615,211638096,0,False,residential,3rd Street,222.661,,,,,,,,,,,20046737,
211659615,211659611,0,False,residential,3rd Street,90.368,,,,,,,,,,,20046737,
211659615,211708357,0,False,residential,Crandall Street,121.453,,,,,,,,,,,20049113,
211659638,211659641,0,False,residential,Wells Street,65.324,,,,,,,,,,,20046738,
211659638,211702444,0,False,residential,Pleasant Avenue,17.389,,,,,,,,,,,20053852,
211659638,211670500,0,False,residential,Pleasant Avenue,135.768,,,,,,,,,,,20053852,
211659641,211659638,0,False,residential,Wells Street,65.324,,,,,,,,,,,20046738,
211660531,211653426,0,False,residential,"['North Water Street', 'South Water Street']",219.042,,,,,,,,,,,"[20046392, 20046797]",
211662425,211653378,0,False,residential,Temple Street,169.695,,,,,,,,,,,20046901,
211662425,211678734,0,False,tertiary,Chestnut Street,475.978,,,,,,,,,,,20048347,
