u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213344177,213956484,0,False,residential,Hawthorne Avenue,76.02,,,,,,,,,,,20226955,
213344177,213658712,0,False,residential,Hawthorne Avenue,78.386,,,,,,,,,,,20226955,
213344177,213344186,0,False,residential,Milano Avenue,254.997,,,,,,,,,,,20173590,
213344177,213714708,0,False,residential,Storey Avenue,234.266,,,,,,,,,,,20238012,
213344186,213344177,0,False,residential,Milano Avenue,254.997,,,,,,,,,,,20173590,
213344684,213664756,0,False,residential,Oakland Avenue,56.605,,,,,,,,,,,20235557,
213344684,214020533,0,False,residential,Oakland Avenue,85.297,,,,,,,,,,,20235557,
213344684,213344698,0,False,residential,Anne Lane,380.98,,,,,,,,,,,20173629,
213344698,213492734,0,False,secondary,Wheeler Road,40.791,,,,,,,,,,,126353711,CR 17
213344698,213492732,0,False,secondary,Wheeler Road,61.435,,,,,,,,,,,126353711,CR 17
213344698,213344684,0,False,residential,Anne Lane,380.98,,,,,,,,,,,20173629,
213357383,213531071,0,False,residential,Adams Road,206.936,,,,,,,,,,,20191759,
213357383,213357388,0,False,residential,,49.886,,,,,,,,,,,20174926,
213357383,213531083,0,False,residential,Adams Road,592.572,,,,,,,,,,,20191761,
213357388,213357410,0,False,residential,,162.28,,,,,,,,,,,20174926,
213357388,213357410,1,False,residential,Feller Drive,167.685,,,,,,,,,,,20240054,
213357388,213357383,0,False,residential,,49.886,,,,,,,,,,,20174926,
213357410,213357388,0,False,residential,,162.28,,,,,,,,,,,20174926,
213357410,213357388,1,False,residential,Feller Drive,167.685,,,,,,,,,,,20240054,
213357410,213956460,0,False,residential,Feller Drive,380.735,,,,,,,,,,,20240054,
213357736,213357744,0,False,residential,,144.263,,,,,,,,,,,20174964,
213357736,213544421,0,False,residential,North Champlain Drive,424.459,,,,,,,,,,,20206398,
213357736,1097888159,0,False,residential,Walnut Street,89.125,,,,,,,,,,,20246073,
213357736,213548783,0,False,residential,Walnut Street,98.187,,,,,,,,,,,20246073,
213357744,213357736,0,False,residential,,144.263,,,,,,,,,,,20174964,
