u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213409522,213409528,0,False,residential,Hillside Avenue,69.024,,,,,,,,,,,20181036,
213409522,213471099,0,False,residential,Elm Street,519.759,2,,,,,,,,,,20187639,
213409522,213471006,0,False,residential,Elm Street,234.017,2,,,,,,,,,,20187639,
213409528,213409522,0,False,residential,Hillside Avenue,69.024,,,,,,,,,,,20181036,
213411497,213555700,0,False,residential,North Parkway Street,63.099,,,,,,,,,,,20193553,
213411497,213423905,0,False,residential,"['Roosevelt Avenue', 'Liberty Street']",199.669,,,,,,,,,,,"[20181307, 20185014]",
213411497,213461909,0,False,residential,North Parkway Street,154.8,,,,,,,,,,,20193553,
213423905,213411497,0,False,residential,"['Roosevelt Avenue', 'Liberty Street']",199.669,,,,,,,,,,,"[20181307, 20185014]",
213423905,213536846,0,False,residential,West Cortland Street,164.988,,,,,,,,,,,70991836,
213423905,213461909,0,False,residential,West Cortland Street,55.461,,,,,,,,,,,70991836,
213432211,213506294,0,False,residential,South Main Street,70.39,2,,,,,,,,,,20190063,
213432211,213477610,0,False,residential,South Main Street,73.819,2,,,,,,,,,,20190063,
213432211,213432216,0,False,residential,Washington Avenue,187.196,,,,,,,,,,,20184520,
213432216,213477607,0,False,residential,Clinton Avenue,74.156,,,,,,,,,,,20188093,
213432216,213432211,0,False,residential,Washington Avenue,187.196,,,,,,,,,,,20184520,
213432216,213506294,0,False,residential,"['Clinton Avenue', 'Dewey Avenue']",267.282,,,,,,,,,,,"[20191176, 20188093]",
213433865,213433867,0,False,residential,Community Drive,42.707,,,,,,,,,,,20184748,
213433865,213439140,0,False,residential,Vally View Drive,128.004,,,,,,,,,,,20185360,
213433867,213433865,0,False,residential,Community Drive,42.707,,,,,,,,,,,20184748,
213433867,213525311,0,False,residential,Short Road,36.845,,,,,,,,,,,20191338,
213433867,213433887,0,False,residential,Community Drive,137.023,,,,,,,,,,,20184748,
213433887,213433867,0,False,residential,Community Drive,137.023,,,,,,,,,,,20184748,
213439110,213439135,0,False,residential,Pasadena Avenue,297.336,,,,,,,,,,,20185351,
213439110,213514823,0,False,unclassified,West South Street,74.958,,,,,,,,,,,20193094,
213439135,213445564,0,False,residential,Sykes Street,57.702,2,,,,,,,,,,20190293,
213439135,213439110,0,False,residential,Pasadena Avenue,297.336,,,,,,,,,,,20185351,
213439135,213509379,0,False,residential,Sykes Street,181.192,2,,,,,,,,,,20190293,
213439140,213433865,0,False,residential,Vally View Drive,128.004,,,,,,,,,,,20185360,
213440082,213440090,0,False,residential,South Elmwood Avenue Northeast,112.119,,,,,,,,,,,20185454,
213440082,213506291,0,False,residential,South Main Street,78.686,2,,,,,,,,,,20190063,
213440090,213440082,0,False,residential,South Elmwood Avenue Northeast,112.119,,,,,,,,,,,20185454,
213440090,213478318,0,False,residential,Clinton Avenue,84.086,,,,,,,,,,,20188093,
213440090,213526501,0,False,residential,Elmwood Avenue,48.284,,,,,,,,,,,20191424,
213443139,213463858,0,False,residential,"['Pleasant Street', 'Park Street']",370.084,,,,,,,,,,,"[20187073, 20185732]",
213443139,213481236,0,False,secondary,East Cortland Street,434.526,,,,,,,,,,,20188314,NY 222
213443139,213481209,0,False,secondary,East Cortland Street,229.193,,,,,,,,,,,20188314,NY 222
213445564,213439135,0,False,residential,Sykes Street,57.702,2,,,,,,,,,,20190293,
213445564,213445585,0,False,residential,Linderman Avenue,181.275,2,,,,,,,,,,20185916,
213445564,213485449,0,False,residential,Sykes Street,153.345,2,,,,,,,,,,20190293,
213445585,213485449,0,False,residential,Spring Street,141.032,2,,,,,,,,,,20188625,
213445585,213445564,0,False,residential,Linderman Avenue,181.275,2,,,,,,,,,,20185916,
213445585,213485453,0,False,residential,Spring Street,144.311,2,,,,,,,,,,20188625,
213454845,213481242,0,False,secondary,"['East Cortland Street', 'Cortland Road']",1051.755,2,,,,,,,,,,"[20188314, 253652975]",NY 222
213461871,845870560,0,False,residential,South Parkway Street,59.705,,,,,,,,,,,20186929,
213461871,213461909,0,False,residential,South Parkway Street,136.122,,,,,,,,,,,20186931,
213461871,213480703,0,False,residential,"['Jones Avenue', 'Kennedy Lane']",233.739,,,,,,,,,,,"[20188276, 70984364]",
213461909,213480703,0,False,residential,West Cortland Street,107.17,,,,,,,,,,,70991836,
213461909,213461871,0,False,residential,South Parkway Street,136.122,,,,,,,,,,,20186931,
213461909,213411497,0,False,residential,North Parkway Street,154.8,,,,,,,,,,,20193553,
213461909,213423905,0,False,residential,West Cortland Street,55.461,,,,,,,,,,,70991836,
213463858,213443139,0,False,residential,"['Pleasant Street', 'Park Street']",370.084,,,,,,,,,,,"[20187073, 20185732]",
213463858,213481209,0,False,residential,Williams Street,217.86,,,,,,,,,,,20189768,
213463858,213471000,0,False,residential,Williams Street,131.511,,,,,,,,,,,20189768,
213470982,213470989,0,False,residential,Elm Street,115.143,2,,,,,,,,,,20187639,
213470982,213485465,0,False,secondary,Main Street,39.015,,,,,,,,,,,20190364,NY 38
