u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49399397,49421197,0,False,residential,North Rose Street,300.135,,,,,,,,,,,5993958,
49399397,49421123,0,False,residential,Indian Head Drive,509.22,2,,,,,,,,,,166062571,
49418695,49418744,0,False,tertiary,East 32nd Street,636.392,2,,,25 mph,,,,,,,162045505,
49418744,49530513,0,False,primary,Erdman Avenue,27.876,3,,,25 mph,,,,,,,547151025,
49418744,49489207,0,False,primary,Erdman Avenue,60.603,3,,,25 mph,,,,,,,6014600,
49418744,49418695,0,False,tertiary,East 32nd Street,636.392,2,,,25 mph,,,,,,,162045505,
49420944,49492065,0,True,primary,Harford Road,61.085,4,,,30 mph,,,,,,,"[424999875, 424999871]",MD 147
49421123,49399397,0,False,residential,Indian Head Drive,509.22,2,,,,,,,,,,166062571,
49421123,49492065,0,False,secondary,Saint Lo Drive,353.99,3,,,25 mph,,,,,,,"[380458640, 546710544]",
49421197,49399397,0,False,residential,North Rose Street,300.135,,,,,,,,,,,5993958,
49467991,49568199,0,False,residential,Clifton Park Terrace,91.146,,,,25 mph,,,,,,,6020535,
49467991,49539776,0,True,residential,Clifton Park Terrace,99.757,2,,,25 mph,,,,,,,166062572,
49468557,49569908,0,True,primary,Harford Road,78.143,"['4', '3']",,,30 mph,,,,,,,"[424999882, 424999884]",MD 147
49489207,49489224,0,False,primary,Erdman Avenue,8.379,3,,,25 mph,,,,,,,6014600,
49489207,49418744,0,False,primary,Erdman Avenue,60.603,3,,,25 mph,,,,,,,6014600,
49489224,49489207,0,False,primary,Erdman Avenue,8.379,3,,,25 mph,,,,,,,6014600,
49489224,49545720,0,False,primary,Erdman Avenue,187.081,3,,,25 mph,,,,,,,6014600,
49492065,5282577669,0,True,primary,Harford Road,91.518,"['4', '3']",,,35 mph,,,,,,,"[546657147, 178254359]",MD 147
49492065,49421123,0,False,secondary,Saint Lo Drive,353.99,3,,,25 mph,,,,,,,"[546710544, 380458640]",
49530513,49545724,0,False,primary,Erdman Avenue,103.617,3,,,25 mph,,,,,,,457811963,
49530513,49418744,0,False,primary,Erdman Avenue,27.876,3,,,25 mph,,,,,,,547151025,
49545718,49545719,0,False,primary,Erdman Avenue,129.821,3,,,25 mph,,,,,,,6014600,
49545719,49545720,0,False,primary,Erdman Avenue,15.938,3,,,25 mph,,,,,,,6014600,
49545719,49545718,0,False,primary,Erdman Avenue,129.821,3,,,25 mph,,,,,,,6014600,
49545720,49545719,0,False,primary,Erdman Avenue,15.938,3,,,25 mph,,,,,,,6014600,
49545720,49489224,0,False,primary,Erdman Avenue,187.081,3,,,25 mph,,,,,,,6014600,
49545724,49530513,0,False,primary,Erdman Avenue,103.617,3,,,25 mph,,,,,,,457811963,
49568199,49467991,0,False,residential,Clifton Park Terrace,91.146,,,,25 mph,,,,,,,6020535,
49569908,49571036,0,True,primary,Harford Road,77.603,"['4', '3']",,,30 mph,,,,,,,"[424999880, 424999873]",MD 147
49571036,49420944,0,True,primary,Harford Road,75.442,"['4', '3']",,,30 mph,,,,,,,"[178254085, 424999870]",MD 147
1266336001,49468557,0,True,primary,Harford Road,76.073,3,,,30 mph,,,,,,,424999884,MD 147
1739912321,1886258102,0,True,primary,Harford Road,340.107,"['4', '3']",,,35 mph,,,,,,,"[513618515, 424999879]",MD 147
1886255711,1266336001,0,True,primary,Harford Road,68.15,"['4', '3']",,,30 mph,,,,,,,"[424999881, 424999885]",MD 147
1886258102,1886258119,0,True,primary,Harford Road,107.188,3,,,35 mph,,,,,,,424999886,MD 147
1886258119,49418695,0,True,primary,Harford Road,143.759,"['4', '3']",,,35 mph,,,,,,,"[424999876, 424999886]",MD 147
5282577669,1739912321,0,True,primary,Harford Road,159.824,"['4', '3']",,,35 mph,,,,,,,"[546657146, 546657148, 178254359]",MD 147
