osmid,x,y,ref,highway
212713527,-76.127696,43.14175,,
212713539,-76.123915,43.141872,,
212717802,-76.139497,43.123247,,
212717815,-76.139198,43.122812,,
212718276,-76.14103,43.122734,,
212718292,-76.141474,43.123283,,
212720632,-76.124778,43.144938,,
212720635,-76.124841,43.144679,,traffic_signals
212725249,-76.1178854,43.1424134,,
212733597,-76.121374,43.127134,28,motorway_junction
212735134,-76.117049,43.137176,29S,motorway_junction
212735589,-76.121497,43.144742,,
212735700,-76.124623,43.144937,,
212735703,-76.124722,43.144655,,
212738216,-76.130876,43.124709,,
212738224,-76.130942,43.124329,,
212738232,-76.130787,43.123952,,
212740396,-76.120967,43.127177,,
212744668,-76.141666,43.12793,,
212744713,-76.136248,43.127019,,
212753071,-76.114923,43.141635,,
212753153,-76.114539,43.139871,29S,motorway_junction
212753452,-76.1252222,43.1447542,,
212760803,-76.124636,43.136632,,
212761952,-76.116853,43.137704,,
212761989,-76.118033,43.142213,9S,motorway_junction
212766190,-76.140429,43.122428,,
212766194,-76.1406675,43.1227499,,
212766889,-76.124444,43.144676,,
212775446,-76.127902,43.127245,,
212775466,-76.1264705,43.1271703,,turning_circle
212778376,-76.133747,43.132474,,
212778380,-76.133856,43.133674,,
212778385,-76.133961,43.134947,,
212784613,-76.124311,43.1325,,
212785141,-76.146324,43.132504,,
212790593,-76.138486,43.128985,,
212790606,-76.137812,43.129242,,
212793501,-76.129278,43.136349,,traffic_signals
212793512,-76.132623,43.136237,,
212793518,-76.132846,43.136226,,
212793525,-76.134008,43.136172,,
212793533,-76.136772,43.136049,,
212793536,-76.138379,43.135967,,stop
212793540,-76.139467,43.13592,,
212793545,-76.141258,43.135846,,
212793548,-76.141723,43.135826,,
212793552,-76.142854,43.13578,,
212793555,-76.144249,43.135728,,
212793560,-76.144839,43.135704,,
212793563,-76.14582,43.135674,,
212793574,-76.146602,43.135556,,
212793578,-76.146672,43.135526,,
212796728,-76.128904,43.144926,,
212796733,-76.126838,43.144967,,traffic_signals
212796741,-76.1246273,43.1446415,,
212796775,-76.120558,43.142757,,
212796799,-76.119614,43.141147,,traffic_signals
212800387,-76.142455,43.140531,,
212805662,-76.148273,43.131316,,
212807081,-76.148004,43.136731,,
212807098,-76.147061,43.13841,,
212808057,-76.140903,43.129479,,
212808109,-76.133685,43.129653,,traffic_signals
212808117,-76.134855,43.129833,,
212808125,-76.137848,43.129692,,
212817541,-76.12967,43.135359,,
212817561,-76.127026,43.135078,,
212817602,-76.114402,43.133286,,
212817665,-76.115105,43.133584,,
212817668,-76.1152712,43.1336881,,
212817687,-76.119688,43.135399,,
212817689,-76.120889,43.135352,,
212817692,-76.121906,43.135301,,
212817695,-76.122901,43.135252,,
212817698,-76.124093,43.135198,,
212817701,-76.124598,43.135175,,
212817726,-76.1254031,43.1353068,,
212817732,-76.125778,43.13552,,traffic_signals
212823822,-76.141269,43.139579,,
212823836,-76.141309,43.14056,,
212833129,-76.131038,43.139876,,stop
212833132,-76.131046,43.141064,,
212833476,-76.148218,43.130499,,
212833478,-76.148161,43.129771,,
212836725,-76.142377,43.139535,,stop
212851070,-76.125402,43.133538,,
212851074,-76.125382,43.133346,,
212851078,-76.125306,43.132463,,
212851414,-76.112733,43.134873,,
212853156,-76.136038,43.124105,,
212853158,-76.135937,43.122962,,
212854430,-76.141607,43.13462,,
212854433,-76.141502,43.133344,,
212854437,-76.141391,43.132153,,
212854440,-76.141306,43.131135,,
212855739,-76.142634,43.1333,,
212855770,-76.142552,43.131087,,
212855791,-76.143476,43.128874,,
212855819,-76.143638,43.130191,,
212857072,-76.121515,43.139433,,
212857683,-76.12859,43.138389,,
212857685,-76.128432,43.138972,,
212857688,-76.128309,43.13943,,
212857690,-76.128193,43.13986,,
212857692,-76.128013,43.140538,,
212857694,-76.127876,43.141051,,
212857700,-76.1273963,43.142904,,
212859050,-76.134992,43.131348,,
212859056,-76.135077,43.132417,,
212859058,-76.135169,43.133614,,
212859062,-76.135273,43.134888,,
212869410,-76.124509,43.134096,,
212873616,-76.141916,43.122702,,traffic_signals
212877754,-76.145105,43.138895,,
212883158,-76.144044,43.13324,,
212883161,-76.143872,43.131045,,
212883220,-76.13224,43.125429,,
212883223,-76.132132,43.124278,,
212883228,-76.132047,43.123136,,traffic_signals
212883464,-76.136533,43.126819,,
212883474,-76.135613,43.126296,,
212883480,-76.135457,43.126421,,
212883498,-76.132967,43.126459,,
212883501,-76.131429,43.126535,,
212883503,-76.130591,43.126573,,
212883539,-76.129112,43.127087,,turning_circle
212889377,-76.126934,43.128369,,
212889384,-76.1274,43.129307,,
212892638,-76.139538,43.133435,,
212893800,-76.131388,43.132327,,
212893820,-76.138074,43.132286,,
212894074,-76.127706,43.136063,,
212894082,-76.127449,43.137093,,
212894350,-76.122295,43.128963,,
212894432,-76.129043,43.123267,,
212905215,-76.146787,43.128629,,
212909101,-76.1329,43.128469,,
212909118,-76.131563,43.128099,,
212909119,-76.131171,43.128096,,
212909128,-76.127965,43.128181,,
212909134,-76.126519,43.128501,,
212911280,-76.122442,43.138606,,
212914220,-76.12647,43.135823,,
212916378,-76.146519,43.13488,,
212916413,-76.145056,43.130998,,
212918090,-76.123214,43.133522,,
212918104,-76.121757,43.133607,,
212918110,-76.120164,43.133675,,
212918305,-76.121501,43.14064,,
212926508,-76.14007,43.122774,,traffic_signals
212927434,-76.129938,43.134849,,
212927442,-76.132517,43.135016,,
212927455,-76.138267,43.134746,,
212927559,-76.121211,43.139707,,
212929664,-76.116601,43.14379,,
212929723,-76.123859,43.143117,,
212936068,-76.139723,43.138728,,
212936069,-76.139802,43.139642,,stop
212947909,-76.130497,43.125516,,
212950708,-76.126641,43.129572,,
212963507,-76.130605,43.133667,,
212963532,-76.138169,43.133471,,
