osmid,x,y,ref,highway
42463727,-73.9984756,40.691382,,traffic_signals
42463965,-73.99331,40.701595,,
42464551,-73.997609,40.693601,,
42464553,-73.998339,40.692087,,
42469596,-73.993154,40.701869,,
42475745,-73.996455,40.693967,,
42476036,-73.997391,40.6956485,,crossing
42476037,-73.9977089,40.6949744,,
42476712,-73.997078,40.696311,,
42476718,-73.996413,40.696131,,
42476720,-73.995547,40.695892,,
42476721,-73.993978,40.695463,,
42476725,-73.99308,40.695217,,
42476728,-73.9921,40.694947,,
42476732,-73.9906623,40.6945581,,traffic_signals
42483440,-73.992776,40.7017567,,
42483450,-73.9930519,40.7011354,,
42483453,-73.993351,40.7004834,,
42483455,-73.993672,40.699836,,
42483461,-73.99398,40.699187,,
42483466,-73.994292,40.698535,,
42483468,-73.994605,40.697888,,
42483469,-73.995326,40.696378,,
42483473,-73.9958594,40.6952316,,traffic_signals
42483475,-73.9961962,40.6945189,,
42483476,-73.996417,40.694047,,
42483487,-73.996716,40.693439,,
42483496,-73.99749,40.691851,,
42483504,-73.997793,40.691188,,traffic_signals
42483640,-73.99271,40.698097,,
42485640,-73.9943037,40.6947944,,traffic_signals
42485643,-73.9924155,40.6942755,,traffic_signals
42486077,-73.9946178,40.7019373,,
42493380,-73.995024,40.702487,,
42493403,-73.999201,40.693867,,traffic_signals
42497588,-73.9909916,40.6925374,,traffic_signals
42497591,-73.991448,40.691597,,
42497773,-73.996233,40.690758,,
42497777,-73.9943596,40.6902428,,traffic_signals
42498552,-73.991454,40.700691,,
42499339,-73.994457,40.702288,,
42499341,-73.99408,40.702174,,
42500778,-73.998312,40.693726,,
42502400,-73.9942335,40.700714,,
42502401,-73.9917594,40.7000511,,
42502645,-73.992744,40.693605,,
42502648,-73.993103,40.692846,,
42502649,-73.993438,40.692154,,
42502651,-73.993736,40.691535,,
42502653,-73.994046,40.690897,,
42512477,-73.995925,40.693301,,
42512479,-73.996727,40.691639,,
42513257,-73.994529,40.700072,,
42513259,-73.994834,40.699422,,
42513265,-73.995145,40.698774,,
42513270,-73.995456,40.698121,,
42516200,-73.995331,40.693751,,
42517465,-73.995914,40.691416,,
42517467,-73.995068,40.691181,,
42517594,-73.9963043,40.6983581,,
42517597,-73.99302,40.69746,,
42517600,-73.992124,40.697224,,
42517908,-73.995688,40.699658,,
42517910,-73.992392,40.698745,,
42519202,-73.9912887,40.7010573,,
42519216,-73.993785,40.69587,,
42519223,-73.994619,40.69412,,
42519230,-73.994829,40.693673,,
42519232,-73.99508,40.693147,,
42519809,-73.9909636,40.7008023,,traffic_signals
42524415,-73.9935483,40.693362,,
42524465,-73.994463,40.692435,,
42528611,-73.996001,40.699007,,
42528916,-73.994186,40.693009,,
42533974,-73.9908198,40.695063,,
42534052,-73.994552,40.696125,,
42534054,-73.994098,40.697015,,
42535270,-73.995379,40.700309,,
389001587,-73.9982303,40.695192,,turning_circle
451019469,-73.9951562,40.7007242,,
465132518,-73.9928491,40.7014849,,
465132522,-73.9920171,40.7015529,,
588036471,-73.9999782,40.6922737,,
588036474,-73.9999133,40.6918102,,traffic_signals
598043775,-73.9912205,40.6963728,,traffic_signals
598043776,-73.9911662,40.6961937,,traffic_signals
598054695,-73.9944838,40.7009849,28A,motorway_junction
598054754,-73.9926204,40.7020174,,
598202939,-73.9991667,40.6935732,,
598202949,-73.9986397,40.6945552,,
598202959,-73.9945974,40.7008029,,
2842884234,-73.991115,40.6998715,,traffic_signals
3174844139,-73.9942288,40.7027544,,
3174844140,-73.9923976,40.7018454,,
3174844141,-73.9944161,40.7028374,,
3174844145,-73.9932999,40.7024085,,
3174844147,-73.9947658,40.7029099,,
3174844149,-73.9938376,40.7026151,,
3853864315,-73.9994532,40.6916684,,traffic_signals
4205203589,-73.9988461,40.6914888,,
4400225690,-73.992075,40.699392,,
4886337917,-73.9987608,40.691655,,
5006355533,-73.9981034,40.691276,,
