osmid,x,y,ref,highway
212991416,-76.435423,43.329339,,
212991419,-76.4347328,43.3293637,,turning_circle
212992018,-76.428959,43.322895,,
212992024,-76.428051,43.32289,,
212992026,-76.426792,43.322906,,
212992029,-76.425535,43.322932,,
212992030,-76.424286,43.32296,,
212992039,-76.422524,43.323022,,
212994637,-76.405431,43.335387,,
213016753,-76.396025,43.306713,,
213016763,-76.396767,43.307375,,
213018204,-76.425716,43.313905,,
213018209,-76.425654,43.313696,,
213021157,-76.43646,43.328259,,
213021177,-76.43589,43.327872,,
213021698,-76.401664,43.3285904,,
213027691,-76.4011273,43.3119906,,
213027706,-76.3996829,43.3117241,,
213029641,-76.4061,43.32123,,
213032614,-76.4320285,43.3241212,,
213032617,-76.4318907,43.3241214,,
213034201,-76.3995453,43.308946,,
213034207,-76.399397,43.309108,,
213034784,-76.406123,43.306517,,
213034795,-76.406055,43.305435,,
213046079,-76.4018839,43.3285867,,
213046086,-76.4021216,43.3286634,,
213046091,-76.4022518,43.3286259,,
213046125,-76.404921,43.329504,,
213046142,-76.4018952,43.328796,,
213046144,-76.4018317,43.3289317,,
213046691,-76.409345,43.300137,,
213046703,-76.405979,43.30031,,
213047529,-76.414714,43.307714,,
213047533,-76.415513,43.309024,,
213047541,-76.416206,43.310188,,
213047543,-76.416924,43.311352,,
213047544,-76.417622,43.312528,,
213047548,-76.418319,43.31369,,
213047551,-76.419016,43.314847,,
213047554,-76.419545,43.315722,,
213047557,-76.420274,43.316931,,
213047564,-76.420993,43.31811,,
213047567,-76.421691,43.319283,,
213047574,-76.422393,43.32045,,
213047578,-76.423114,43.321626,,
213047603,-76.424267,43.32234,,
213048627,-76.398183,43.327734,,
213048645,-76.399797,43.328286,,
213048652,-76.400442,43.328724,,
213048682,-76.394049,43.321267,,
213048694,-76.3948076,43.3225488,,
213048698,-76.3953011,43.3235119,,
213048705,-76.3963215,43.3256096,,
213049480,-76.420959,43.310038,,
213049487,-76.4216314,43.311151,,
213049491,-76.4217105,43.3112914,,
213049494,-76.422358,43.312374,,
213049496,-76.423046,43.313529,,
213052416,-76.3984166,43.323516,,
213052423,-76.39718,43.323455,,
213053801,-76.402752,43.314841,,
213053808,-76.403177,43.315232,,
213053811,-76.403594,43.315727,,
213053817,-76.404193,43.316418,,
213053823,-76.404909,43.317269,,
213053825,-76.406014,43.318538,,
213053827,-76.406941,43.319631,,
213053829,-76.407691,43.320505,,
213053832,-76.408482,43.321419,,
213053837,-76.409286,43.322371,,
213053848,-76.408321,43.322632,,
213053851,-76.408524,43.323333,,
213053854,-76.408762,43.324049,,
213053857,-76.408993,43.324764,,
213053860,-76.409214,43.325471,,
213053861,-76.409455,43.326251,,
213054919,-76.410201,43.306497,,
213054929,-76.409667,43.306554,,
213054939,-76.406014,43.304459,,
213054955,-76.403501,43.304562,,
213054969,-76.40213,43.305172,,
213055367,-76.436831,43.323094,,
213056932,-76.402304,43.302258,,
213056938,-76.402803,43.302504,,
213056951,-76.40335,43.30359,,
213056959,-76.403447,43.303588,,
213056963,-76.402984,43.302235,,
213056970,-76.401852,43.299631,,
213056972,-76.401898,43.300073,,
213056978,-76.402235,43.301197,,
213057360,-76.426415,43.313925,,
213059165,-76.416762,43.326083,,
213059174,-76.414847,43.326372,,
213059177,-76.413149,43.326666,,
213059185,-76.41146,43.326949,,
213059188,-76.409759,43.327238,,
213059191,-76.40807,43.327523,,
213059197,-76.406372,43.3278,,
213059665,-76.398103,43.30819,,
213059684,-76.395801,43.309015,,
213059817,-76.423774,43.321411,,
213059820,-76.424301,43.322319,,
213060647,-76.420197,43.310281,,
213060649,-76.4208735,43.3113954,,
213060650,-76.4209045,43.3114598,,
213060651,-76.4209511,43.3115276,,
213060652,-76.421609,43.312609,,
213060654,-76.422307,43.31377,,
213060676,-76.416585,43.325098,,traffic_signals
213060684,-76.416821,43.326983,,
213060695,-76.416597,43.328227,,
213060698,-76.416078,43.330129,,
213060701,-76.415588,43.331942,,
213060706,-76.414769,43.335145,,
213060733,-76.41504,43.336851,,
213061845,-76.396854,43.322487,,
213061858,-76.3962393,43.3214742,,turning_circle
213062708,-76.409464,43.308957,,
213062711,-76.408337,43.310055,,
213062744,-76.418499,43.309439,,
213062747,-76.417352,43.309822,,
213062749,-76.415055,43.310563,,
213062755,-76.414316,43.310816,,
213064408,-76.412843,43.325679,,
213064410,-76.413425,43.327551,,
213064417,-76.41375,43.328591,,
213064424,-76.41423,43.330171,,
213064430,-76.414317,43.331267,,
213064434,-76.414341,43.331626,,
213064444,-76.414328,43.332199,,
213065318,-76.408748,43.315526,,
213065324,-76.409824,43.3168,,
213065327,-76.410745,43.317883,,
213065328,-76.411492,43.318761,,
213065331,-76.412272,43.319668,,
213065335,-76.413083,43.32065,,
213065340,-76.413047,43.320668,,
213065346,-76.413623,43.322479,,
213065353,-76.413838,43.323195,,
213065358,-76.414293,43.324613,,
213065361,-76.414537,43.325394,,
213071433,-76.406909,43.323819,,
213071443,-76.405977,43.324838,,
213071625,-76.404201,43.311608,,
213071632,-76.406067,43.312531,,
213073165,-76.396201,43.30743,,traffic_signals
213073938,-76.396227,43.307271,,traffic_signals
213073941,-76.39558,43.307175,,
213076030,-76.426549,43.320493,,
213076035,-76.425398,43.320878,,
213076037,-76.424252,43.321253,,
213076039,-76.421914,43.322011,,
213076496,-76.406857,43.325128,,
213076499,-76.406851,43.32497,,
213076512,-76.3960666,43.32566,,
213076518,-76.398288,43.325301,,
213076527,-76.400441,43.325078,,
213076531,-76.401272,43.324986,,
213076558,-76.407288,43.325056,,
213076828,-76.430523,43.329814,,
