u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
211455917,211585417,0,False,residential,Lillibridge Street,29.296,,,,,,,,,,,20049962,
211455917,211503500,0,False,residential,,145.912,,,,,,,,,,,20037580,
211456474,211585417,0,False,residential,"['Lillibridge Street', 'Lillibridge Road']",158.95,,,,,,,,,,,"[20049962, 20034173]",
211456474,211568463,0,False,residential,Temple Street,227.793,,,,,,,,,,,20041309,
211456474,211568450,0,False,residential,Temple Street,50.348,,,,,,,,,,,20041309,
211462094,211462100,0,False,residential,,136.706,,,,,,,,,,,20034560,
211462094,211482223,0,False,residential,,1020.174,,,,,,,,,,,20036007,
211462100,211462094,0,False,residential,,136.706,,,,,,,,,,,20034560,
211462100,211660917,0,False,primary,North Main Street,488.908,,,,,,,,,,,20046820,NY 417
211464848,211464854,0,False,residential,,53.566,,,,,,,,,,,20034742,
211464854,211464848,0,False,residential,,53.566,,,,,,,,,,,20034742,
211464854,211464867,0,False,residential,,187.455,,,,,,,,,,,20034742,
211464854,211464867,1,False,residential,,77.479,,,,,,,,,,,20037575,
211464867,211464872,0,False,residential,,108.192,,,,,,,,,,,20034742,
211464867,211464854,0,False,residential,,187.455,,,,,,,,,,,20034742,
211464867,211464854,1,False,residential,,77.479,,,,,,,,,,,20037575,
211464872,211585406,0,False,residential,Maple Street,2.887,,,,,,,,,,,20041927,
211464872,211464867,0,False,residential,,108.192,,,,,,,,,,,20034742,
211464872,211585417,0,False,residential,Maple Street,52.704,,,,,,,,,,,20041927,
211482223,211632905,0,False,residential,Dike Street,11.625,,,,,,,,,,,20050385,
211482223,211462094,0,False,residential,,1020.174,,,,,,,,,,,20036007,
211482223,211733706,0,False,residential,Dike Street,160.943,,,,,,,,,,,20050385,
211490569,211689163,0,False,residential,Mersereau Place,120.095,,,,,,,,,,,20049851,
211493285,211568450,0,False,residential,Temple Street,22.498,,,,,,,,,,,20041309,
211493285,211537641,0,False,residential,Anderson Court,86.287,,,,,,,,,,,20040198,
211493285,211568431,0,False,residential,Temple Street,401.681,,,,,,,,,,,20041309,
211503500,211455917,0,False,residential,,145.912,,,,,,,,,,,20037580,
211519184,211628740,0,False,residential,Waymer Street,58.416,,,,,,,,,,,20045037,
211526240,211526244,0,False,residential,,91.929,,,,,,,,,,,20039418,
211526244,211526240,0,False,residential,,91.929,,,,,,,,,,,20039418,
211526244,211571263,0,False,secondary,Brooklyn Street,349.981,,,,,,,,,,,20044151,NY 305
211526244,211632938,0,False,primary,South Main Street,156.031,,,,,,,,,,,20045416,NY 305;NY 417
211526244,211632905,0,False,primary,North Main Street,105.45,,,,,,,yes,,,,"[20046840, 261027213, 261027215]",NY 417
211536915,211618175,0,False,residential,"['Waymer Street', 'Fairview Avenue']",399.511,,,,,,,,,,,"[20040144, 20045035]",
211536915,211618181,0,False,secondary,Brooklyn Street,157.206,,,,,,,,,,,20044151,NY 305
211537641,211537641,0,False,residential,Anderson Court,66.574,,,,,,,,,,,20040198,
211537641,211537641,1,False,residential,Anderson Court,66.574,,,,,,,,,,,20040198,
211537641,211493285,0,False,residential,Anderson Court,86.287,,,,,,,,,,,20040198,
211559444,211559452,0,False,residential,Goss Avenue,70.597,,,,,,,,,,,20040965,
211559452,211559454,0,False,residential,Goss Avenue,98.707,,,,,,,,,,,20040965,
211559452,211559444,0,False,residential,Goss Avenue,70.597,,,,,,,,,,,20040965,
211559452,211577382,0,False,residential,Fountain Court,103.118,,,,,,,,,,,20041629,
211559454,211559452,0,False,residential,Goss Avenue,98.707,,,,,,,,,,,20040965,
211559454,211559462,0,False,residential,Goss Avenue,201.782,,,,,,,,,,,20040965,
211559454,211709620,0,False,residential,Sunset Ridge Road,178.627,,,,,,,,,,,20049195,
211559454,211686603,0,False,residential,Sunset Ridge Road,120.127,,,,,,,,,,,20049195,
211559462,211559454,0,False,residential,Goss Avenue,201.782,,,,,,,,,,,20040965,
211559462,211618175,0,False,secondary,Brooklyn Street,140.183,,,,,,,,,,,20044151,NY 305
211559462,211571263,0,False,secondary,Brooklyn Street,370.746,,,,,,,,,,,20044151,NY 305
211568431,211591165,0,False,primary,South Main Street,31.255,,,,,,,,,,,20042312,NY 417
211568431,211660905,0,False,primary,North Main Street,17.064,,,,,,,,,,,20046820,NY 417
211568431,211493285,0,False,residential,Temple Street,401.681,,,,,,,,,,,20041309,
211568450,211493285,0,False,residential,Temple Street,22.498,,,,,,,,,,,20041309,
211568450,211585406,0,False,residential,Depot Street,154.11,,,,,,,,,,,20043015,
211568450,211456474,0,False,residential,Temple Street,50.348,,,,,,,,,,,20041309,
211568463,211456474,0,False,residential,Temple Street,227.793,,,,,,,,,,,20041309,
211568463,211631286,0,False,residential,Chestnut Hill Cemetery Road,65.832,,,,,,,,,,,20045284,
211571245,211571263,0,False,residential,Brooklyn Heights,199.358,,,,,,,,,,,20041391,
211571263,211571245,0,False,residential,Brooklyn Heights,199.358,,,,,,,,,,,20041391,
211571263,211559462,0,False,secondary,Brooklyn Street,370.746,,,,,,,,,,,20044151,NY 305
211571263,211526244,0,False,secondary,Brooklyn Street,349.981,,,,,,,,,,,20044151,NY 305
211577382,211559452,0,False,residential,Fountain Court,103.118,,,,,,,,,,,20041629,
211585406,211464872,0,False,residential,Maple Street,2.887,,,,,,,,,,,20041927,
211585406,211568450,0,False,residential,Depot Street,154.11,,,,,,,,,,,20043015,
211585406,211660917,0,False,residential,"['Maple Avenue', 'Maple Street']",458.925,,,,,,,,,,,"[20046879, 20041927]",
211585417,211455917,0,False,residential,Lillibridge Street,29.296,,,,,,,,,,,20049962,
211585417,211464872,0,False,residential,Maple Street,52.704,,,,,,,,,,,20041927,
211585417,211456474,0,False,residential,"['Lillibridge Street', 'Lillibridge Road']",158.95,,,,,,,,,,,"[20049962, 20034173]",
211591165,211568431,0,False,primary,South Main Street,31.255,,,,,,,,,,,20042312,NY 417
211591165,211632905,0,False,primary,South Main Street,196.432,,,,,,,,,,,20042312,NY 417
211591165,211660905,0,False,residential,"['Barrett Street', 'Colwell Street']",432.076,,,,,,,,,,,"[20049398, 20047711]",
211610574,211610575,0,False,residential,Riley Road,145.001,,,,,,,,,,,20043561,
211610575,211610574,0,False,residential,Riley Road,145.001,,,,,,,,,,,20043561,
211610575,211686603,0,False,residential,Sunset Ridge Road,112.509,,,,,,,,,,,20049195,
211610575,211709581,0,False,residential,Sunset Ridge Road,28.296,,,,,,,,,,,20049195,
211618175,211618181,0,False,secondary,Brooklyn Street,47.637,,,,,,,,,,,20044151,NY 305
211618175,211559462,0,False,secondary,Brooklyn Street,140.183,,,,,,,,,,,20044151,NY 305
211618175,211536915,0,False,residential,"['Waymer Street', 'Fairview Avenue']",399.511,,,,,,,,,,,"[20040144, 20045035]",
211618181,211536915,0,False,secondary,Brooklyn Street,157.206,,,,,,,,,,,20044151,NY 305
211618181,211618175,0,False,secondary,Brooklyn Street,47.637,,,,,,,,,,,20044151,NY 305
211618181,211705927,0,False,residential,Clinton Drive,114.065,,,,,,,,,,,20048989,
211628740,211519184,0,False,residential,Waymer Street,58.416,,,,,,,,,,,20045037,
211629326,211632938,0,False,residential,"['Court Street', 'Finch Street']",319.867,,,,,,,,,,,"[20045096, 20046178]",
211631255,211631269,0,False,residential,Chestnut Hill Cemetery Road,132.953,,,,,,,,,,,20045269,
211631255,211631269,1,False,residential,Chestnut Hill Cemetery Road,186.971,,,,,,,,,,,20045284,
211631255,211631286,0,False,residential,Chestnut Hill Cemetery Road,523.644,,,,,,,,,,,20045284,
211631269,211631286,0,False,residential,Chestnut Hill Cemetery Road,126.362,,,,,,,,,,,20045269,
211631269,211631255,0,False,residential,Chestnut Hill Cemetery Road,132.953,,,,,,,,,,,20045269,
211631269,211631255,1,False,residential,Chestnut Hill Cemetery Road,186.971,,,,,,,,,,,20045284,
211631286,211631269,0,False,residential,Chestnut Hill Cemetery Road,126.362,,,,,,,,,,,20045269,
211631286,211631255,0,False,residential,Chestnut Hill Cemetery Road,523.644,,,,,,,,,,,20045284,
211631286,211568463,0,False,residential,Chestnut Hill Cemetery Road,65.832,,,,,,,,,,,20045284,
211632905,211482223,0,False,residential,Dike Street,11.625,,,,,,,,,,,20050385,
211632905,211591165,0,False,primary,South Main Street,196.432,,,,,,,,,,,20042312,NY 417
211632905,211526244,0,False,primary,North Main Street,105.45,,,,,,,yes,,,,"[20046840, 261027213, 261027215]",NY 417
211632918,211632921,0,False,primary,South Main Street,25.196,,,,,,,,,,,20045416,NY 305;NY 417
211632921,211632918,0,False,primary,South Main Street,25.196,,,,,,,,,,,20045416,NY 305;NY 417
211632921,211632925,0,False,primary,South Main Street,290.667,,,,,,,,,,,20045416,NY 305;NY 417
211632921,211689163,0,False,residential,"['Pine Street', 'Mersereau Place']",444.343,,,,,,,,,,,"[20049850, 20048165]",
211632925,211632927,0,False,primary,South Main Street,7.462,,,,,,,,,,,20045416,NY 305;NY 417
211632925,211632921,0,False,primary,South Main Street,290.667,,,,,,,,,,,20045416,NY 305;NY 417
211632925,211709241,0,False,residential,Wellington Drive,501.451,,,,,,,,,,,20049175,
211632927,211632925,0,False,primary,South Main Street,7.462,,,,,,,,,,,20045416,NY 305;NY 417
211632927,211632932,0,False,primary,South Main Street,309.515,,,,,,,,,,,20045416,NY 305;NY 417
211632927,211689163,0,False,residential,Pine Street,371.941,,,,,,,,,,,20048165,
211632932,211632938,0,False,primary,South Main Street,120.344,,,,,,,,,,,20045416,NY 305;NY 417
211632932,211632927,0,False,primary,South Main Street,309.515,,,,,,,,,,,20045416,NY 305;NY 417
211632938,211526244,0,False,primary,South Main Street,156.031,,,,,,,,,,,20045416,NY 305;NY 417
211632938,211632932,0,False,primary,South Main Street,120.344,,,,,,,,,,,20045416,NY 305;NY 417
211632938,211629326,0,False,residential,"['Court Street', 'Finch Street']",319.867,,,,,,,,,,,"[20045096, 20046178]",
211660905,211568431,0,False,primary,North Main Street,17.064,,,,,,,,,,,20046820,NY 417
211660905,211660917,0,False,primary,North Main Street,130.676,,,,,,,,,,,20046820,NY 417
211660905,211591165,0,False,residential,"['Barrett Street', 'Colwell Street']",432.076,,,,,,,,,,,"[20049398, 20047711]",
211660917,211462100,0,False,primary,North Main Street,488.908,,,,,,,,,,,20046820,NY 417
211660917,211660905,0,False,primary,North Main Street,130.676,,,,,,,,,,,20046820,NY 417
211660917,211585406,0,False,residential,"['Maple Avenue', 'Maple Street']",458.925,,,,,,,,,,,"[20041927, 20046879]",
211686603,211559454,0,False,residential,Sunset Ridge Road,120.127,,,,,,,,,,,20049195,
211686603,211610575,0,False,residential,Sunset Ridge Road,112.509,,,,,,,,,,,20049195,
211689163,211632927,0,False,residential,Pine Street,371.941,,,,,,,,,,,20048165,
211689163,211632921,0,False,residential,"['Pine Street', 'Mersereau Place']",444.343,,,,,,,,,,,"[20049850, 20048165]",
211689163,211490569,0,False,residential,Mersereau Place,120.095,,,,,,,,,,,20049851,
211705927,211618181,0,False,residential,Clinton Drive,114.065,,,,,,,,,,,20048989,
211709241,211632925,0,False,residential,Wellington Drive,501.451,,,,,,,,,,,20049175,
211709581,211610575,0,False,residential,Sunset Ridge Road,28.296,,,,,,,,,,,20049195,
211709620,211559454,0,False,residential,Sunset Ridge Road,178.627,,,,,,,,,,,20049195,
211733706,211482223,0,False,residential,Dike Street,160.943,,,,,,,,,,,20050385,
