osmid,x,y,ref,highway
66563287,-71.072394,42.471502,,
66566883,-71.0543229,42.4756911,,
66570849,-71.058123,42.474715,,
66571069,-71.0638327,42.4721226,,
66572747,-71.0596484,42.4744821,,
66575152,-71.0613147,42.473557,,
66576872,-71.0760621,42.4730799,,
66578841,-71.0566629,42.4752066,,
69015971,-71.0630855,42.4808834,,
69016053,-71.0576907,42.4774526,,
69016076,-71.0695633,42.4719017,,
69016340,-71.062756,42.487473,,
69016429,-71.0547138,42.4767136,,
69016452,-71.0631947,42.483921,,
69016817,-71.0617444,42.4755038,,
69016964,-71.0634604,42.4757249,,
69017405,-71.0669209,42.4741686,,
69017452,-71.0692539,42.4835828,,turning_circle
69017785,-71.0626486,42.473867,,
69017870,-71.0638305,42.4777961,,
69018191,-71.0627566,42.4778584,,
69018391,-71.063442,42.4845706,,turning_circle
69018428,-71.0597529,42.4793852,,
69018504,-71.0674409,42.4767712,,
69018530,-71.0587056,42.4761435,,
69018883,-71.0566135,42.4779957,,
69018888,-71.058502,42.4789567,,
69018892,-71.0722456,42.4806113,,
69019143,-71.0640684,42.4837443,,
69019377,-71.0682037,42.4844035,,
69019973,-71.070161,42.4842364,,
69020146,-71.0624029,42.4770302,,
69020464,-71.062851,42.478083,,
69020478,-71.060327,42.4866354,,
69021033,-71.0554328,42.4775589,,turning_circle
69021114,-71.0586783,42.4853971,,
69021175,-71.067473,42.477688,,
69021295,-71.065233,42.478859,,
69021322,-71.0696351,42.4781052,,
69021422,-71.0556203,42.4846805,,turning_circle
69021750,-71.0629557,42.4832176,,
69022990,-71.0698476,42.4798835,,
69023019,-71.0556433,42.4795015,,
69023149,-71.057711,42.481233,,
69023218,-71.0636329,42.4766864,,
69023551,-71.0705515,42.474629,,
69023568,-71.0678413,42.4900213,,
69024141,-71.064457,42.474419,,
69024202,-71.0742864,42.4794544,,
69024219,-71.059255,42.4771682,,
69024330,-71.0610797,42.4804254,,
69024343,-71.069709,42.4735987,,
69024398,-71.061302,42.4842733,,
69024465,-71.0684589,42.4736139,,
69025092,-71.06984,42.486047,,
69025186,-71.0621351,42.4841024,,
69026009,-71.0604964,42.481854,,
69026452,-71.065403,42.47544,,
69026555,-71.072198,42.489046,,
69026898,-71.058783,42.48172,,
69026901,-71.0698379,42.4897341,,
69026927,-71.070058,42.48841,,
69027384,-71.0689598,42.4765971,,
69027504,-71.0665265,42.4727059,,
69027786,-71.064229,42.479855,,
69028000,-71.0743402,42.4776671,,
69028157,-71.0563487,42.4787191,,
69028467,-71.063911,42.481731,,
69028915,-71.062309,42.476809,,
69028918,-71.0712226,42.4803124,,
69029125,-71.0643755,42.4841773,,
69029262,-71.0691697,42.4897984,,
69029515,-71.065658,42.483368,,
69030298,-71.0623671,42.4847641,,
69030526,-71.0722485,42.4778365,,
69031080,-71.060143,42.477131,,
69031392,-71.0602034,42.4781379,,
69032106,-71.0648657,42.4765716,,
69032264,-71.0650705,42.4777228,,
69032443,-71.0697992,42.4752198,,stop
69032615,-71.060536,42.478804,,
69033878,-71.0751901,42.4789873,,
69033890,-71.0603016,42.480696,,
69034211,-71.0646031,42.4822818,,
69034936,-71.060209,42.4782521,,
69035393,-71.0638942,42.4855327,,
69035453,-71.0626423,42.4775725,,
69035522,-71.0632782,42.4729139,,
69036129,-71.0594644,42.4821002,,turning_circle
69036449,-71.0592999,42.4849948,,
69037253,-71.0609815,42.4862338,,
69037290,-71.0753912,42.477248,,
69038996,-71.070036,42.47907,,
69039400,-71.0616904,42.4753836,,
69039681,-71.0627468,42.4857529,,
69039925,-71.058338,42.485392,,
69040056,-71.0638331,42.4830811,,
69040420,-71.0598183,42.4872967,,
69040504,-71.0587294,42.4771896,,
69040635,-71.054078,42.480922,,
69040640,-71.0545393,42.4842671,,turning_circle
69040768,-71.06743,42.474467,,
69040947,-71.064112,42.482352,,
69041032,-71.059024,42.4852786,,
69041153,-71.066472,42.479566,,
69041199,-71.0636443,42.4728923,,
69042061,-71.0544321,42.4823388,,
69042735,-71.062199,42.481035,,
69043126,-71.059346,42.4809112,,
69043431,-71.0538017,42.4836005,,turning_circle
69043689,-71.0570167,42.4785975,,
69044382,-71.0605859,42.4854506,,
69044474,-71.0662191,42.4823931,,traffic_signals
69044542,-71.0679734,42.475828,,turning_circle
69045137,-71.067474,42.488362,,
69045218,-71.0614368,42.478756,,
69046596,-71.0659634,42.4725711,,
69046717,-71.0721197,42.47719,,
69047025,-71.0617962,42.4859652,,
69047128,-71.0636155,42.4824356,,
69047530,-71.0750697,42.4812402,,
69047708,-71.073678,42.4762707,,
69048205,-71.0638873,42.4735698,,
69048413,-71.0582657,42.4784212,,
69048454,-71.0695183,42.4844859,,
69048881,-71.0593173,42.4781631,,
69049103,-71.0572214,42.4785784,,
69049549,-71.0616237,42.4852292,,
69049636,-71.0707307,42.4840096,,
69049806,-71.0680271,42.4809235,,
69049893,-71.0644822,42.4832375,,
69050216,-71.0588272,42.4781821,,
69050419,-71.06305,42.478429,,traffic_signals
69050988,-71.067687,42.490293,,
69050999,-71.060522,42.4852935,,
69051149,-71.075212,42.4809292,,
69051350,-71.0647802,42.4829421,,
69051420,-71.0702651,42.4780788,,
69051625,-71.0656766,42.4858846,,
69051773,-71.0757621,42.480658,,
69051827,-71.0660711,42.4768382,,
69051960,-71.0543816,42.4771003,,turning_circle
69052476,-71.070108,42.489382,,
69052551,-71.0544563,42.482855,,
69052589,-71.0624086,42.4787405,,
69052863,-71.0544308,42.4794612,,
69053028,-71.061178,42.4812182,,
69053121,-71.0649725,42.4773101,,
69053200,-71.067482,42.477365,,
69053221,-71.0735199,42.4779897,,
69053270,-71.0625189,42.4870096,,
69054219,-71.069765,42.474458,,
69054690,-71.066806,42.477718,,
69055127,-71.0622754,42.4840767,,
69055179,-71.0696767,42.4818272,,turning_circle
69055224,-71.0682837,42.4807062,,
69055262,-71.0615457,42.4816579,,
69055463,-71.0691128,42.4777001,,
69055872,-71.060745,42.47565,,
69055924,-71.072741,42.480634,,
69056523,-71.0588853,42.488564,,
69057023,-71.0652578,42.4853435,,
69057568,-71.0673604,42.4814532,,
69057631,-71.0640634,42.4728349,,
69057753,-71.0714167,42.4772435,,turning_circle
69057956,-71.065908,42.4777418,,
69058257,-71.0646646,42.4754181,,
69058604,-71.066239,42.4735123,,
69058791,-71.0539036,42.4813138,,turning_circle
69059221,-71.0654746,42.4795198,,
69059342,-71.0553878,42.484149,,
69059452,-71.072462,42.4758675,,
69059590,-71.064777,42.474277,,
69059803,-71.0701218,42.477487,,
69059859,-71.062064,42.483348,,
69059873,-71.069046,42.477233,,
69060150,-71.0615366,42.4811588,,
69060384,-71.0660526,42.4740178,,
69060504,-71.0704343,42.4819775,,
69060523,-71.0624701,42.4850508,,
69060543,-71.0595933,42.476562,,
69060872,-71.0685982,42.4747783,,
69061410,-71.0553421,42.4791572,,
69061567,-71.0567623,42.4763097,,
69062481,-71.05482,42.480059,,
69062526,-71.0585806,42.4810608,,
69062571,-71.061128,42.4771021,,
69062853,-71.0641959,42.4865212,,
69063153,-71.059625,42.4771531,,
69063616,-71.0706085,42.4774198,,
69063794,-71.0711902,42.4787932,,turning_circle
69063854,-71.0613469,42.4742271,,
69064001,-71.0664109,42.4899705,,
70552842,-71.0764658,42.478215,,
70556843,-71.0758318,42.482012,,turning_circle
938516826,-71.0659288,42.4895222,,turning_circle
941526997,-71.0675405,42.4734708,,turning_circle
941544074,-71.0675985,42.4826473,,turning_circle
941544122,-71.0678431,42.4843642,,
1487807047,-71.0600048,42.4846448,,
1564684600,-71.0553556,42.4759014,,
1564710950,-71.0702548,42.4779804,,
2401041144,-71.0679241,42.4798598,,
2449354745,-71.0673002,42.4863787,,turning_circle
3126867952,-71.0604734,42.4817867,,
3126868042,-71.0612192,42.4843278,,
3127017071,-71.0683208,42.4779582,,
3127032027,-71.0674417,42.4813911,,
3127041760,-71.073777,42.4763151,,
3891204963,-71.0649984,42.4890129,,turning_circle
3892519229,-71.0733899,42.4794175,,
4976258610,-71.0674897,42.4789273,,turning_circle
5431358970,-71.0576223,42.4879897,,
