u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213570516,213747307,0,True,residential,Church Street,81.117,,,,,,,,,,,20212267,
213570516,213570519,0,False,residential,Academy Street,64.138,,,,,,,,,,,20194669,
213570519,213570520,0,False,residential,Academy Street,89.123,,,,,,,,,,,20194669,
213570519,213570516,0,False,residential,Academy Street,64.138,,,,,,,,,,,20194669,
213570519,213787146,0,False,secondary,North Chestnut Street,128.283,2,,,,,,,,,,20214942,NY 32
213570519,213734846,0,False,secondary,North Chestnut Street,110.796,"['3', '2']",,,,,,,,,,"[439633208, 20214942]",NY 32
213570520,213570519,0,False,residential,Academy Street,89.123,,,,,,,,,,,20194669,
213593698,213593736,0,False,residential,Huguenot Street,37.647,,,,,,,,,,,20220435,
213593698,213660816,0,False,residential,Huguenot Street,476.638,,,,,,,,,,,20220435,
213593736,213732139,0,False,residential,Huguenot Street,169.336,,,,,,,,,,,20220435,
213593736,213593698,0,False,residential,Huguenot Street,37.647,,,,,,,,,,,20220435,
213660816,213660838,0,False,residential,Huguenot Street,71.481,,,,,,,,,,,20220435,
213660816,213660831,0,False,residential,,171.474,,,,,,,,,,,20204031,
213660816,213593698,0,False,residential,Huguenot Street,476.638,,,,,,,,,,,20220435,
213660831,213660816,0,False,residential,,171.474,,,,,,,,,,,20204031,
213660831,213660852,0,False,residential,,43.64,,,,,,,,,,,20204034,
213660831,213660838,0,False,residential,,99.913,,,,,,,,,,,20204034,
213660838,213660816,0,False,residential,Huguenot Street,71.481,,,,,,,,,,,20220435,
213660838,213660831,0,False,residential,,99.913,,,,,,,,,,,20204034,
213660838,213686917,0,False,residential,Huguenot Street,54.245,,,,,,,,,,,20220435,
213660852,213660831,0,False,residential,,43.64,,,,,,,,,,,20204034,
213660852,213686917,0,False,residential,,170.746,,,,,,,,,,,20207086,
213668706,213787194,0,False,secondary,North Chestnut Street,98.179,2,,,,,,,,,,448593250,NY 32
213668706,213668709,0,False,residential,,44.573,,,,,,,,,,,20204910,
213668709,213668706,0,False,residential,,44.573,,,,,,,,,,,20204910,
213668709,213732122,0,False,tertiary,Old Kingston Road,53.622,,,,,,,,,,,295186140,
213668709,213732139,0,False,tertiary,Old Kingston Road,197.808,,,,,,,,,,,"[448593362, 448593363, 448593364]",
213686917,213660852,0,False,residential,,170.746,,,,,,,,,,,20207086,
213686917,213660838,0,False,residential,Huguenot Street,54.245,,,,,,,,,,,20220435,
213686917,213862414,0,False,residential,Huguenot Street,181.886,,,,,,,,,,,20220435,
213695529,213695529,0,False,residential,Sunset Ridge,313.266,,,,,,,,,,,"[20238180, 20208151]",
213695529,213695529,1,False,residential,Sunset Ridge,313.266,,,,,,,,,,,"[20238180, 20208151]",
213700882,213782605,0,False,residential,Hasbrouck Avenue,159.261,,,,,,,,,,,20214641,
213700882,213782597,0,False,residential,Hasbrouck Avenue,90.481,,,,,,,,,,,20214641,
213700882,213746849,0,False,residential,Tricor Avenue,147.507,,,,,,,,,,,31532187,
213700891,213943126,0,False,residential,Lookout Avenue,221.568,,,,,,,,,,,20226059,
213700891,213979174,0,False,residential,Plattekill Avenue,256.343,,,,,,,,,,,20233587,
213700891,213782597,0,False,residential,Plattekill Avenue,103.12,,,,,,,,,,,20233587,
213703811,213703827,0,False,residential,Bonticou View Drive,289.744,,,,,,,,,,,20209167,
213703811,213787194,0,False,secondary,North Chestnut Street,232.82,2,,,,,,,,,,448593250,NY 32
213703811,213787175,0,False,secondary,North Chestnut Street,182.768,2,,,,,,,,,,448593250,NY 32
213703827,213703836,0,False,residential,Bonticou View Drive,114.062,,,,,,,,,,,20209167,
213703827,213703811,0,False,residential,Bonticou View Drive,289.744,,,,,,,,,,,20209167,
213703827,213915722,0,False,residential,Cooper Street,325.717,,,,,,,,,,,20224408,
213703836,213915722,0,False,residential,Pine Street,59.201,,,,,,,,,,,20228946,
213703836,213915722,1,False,residential,"['Cooper Street', 'Bonticou View Drive']",347.414,,,,,,,,,,,"[20224408, 20209167]",
213703836,213703827,0,False,residential,Bonticou View Drive,114.062,,,,,,,,,,,20209167,
213724189,213724192,0,False,secondary,South Manheim Boulevard,82.741,,,,,,,,,,,20210701,NY 32
213724189,214041211,0,False,residential,Orchard Lane,161.881,,,,,,,,,,,20234745,
213724192,213724197,0,False,secondary,South Manheim Boulevard,83.58,,,,,,,,,,,20210701,NY 32
213724192,213724197,1,False,residential,"['Plattekill Avenue', 'Maiden Lane', 'Lincoln Place']",280.635,,,,,,,,,,,"[20225053, 20233587, 20222333]",
213724192,213724189,0,False,secondary,South Manheim Boulevard,82.741,,,,,,,,,,,20210701,NY 32
213724192,214053538,0,False,residential,Plattekill Avenue,118.785,,,,,,,,,,,20233587,
213724197,213724200,0,False,secondary,South Manheim Boulevard,93.118,,,,,,,,,,,20210701,NY 32
213724197,213724192,0,False,secondary,South Manheim Boulevard,83.58,,,,,,,,,,,20210701,NY 32
213724197,213724192,1,False,residential,"['Plattekill Avenue', 'Maiden Lane', 'Lincoln Place']",280.635,,,,,,,,,,,"[20233587, 20225053, 20222333]",
213724197,213927881,0,False,residential,Lincoln Place,121.411,,,,,,,,,,,20225053,
213724200,214082166,0,False,residential,Center Street,137.018,,,,,,,,,,,20241189,
213724200,213724203,0,False,secondary,South Manheim Boulevard,109.89,3,,,,,,,,,,"[427719971, 20210701]",NY 32
213724200,213724197,0,False,secondary,South Manheim Boulevard,93.118,,,,,,,,,,,20210701,NY 32
213724203,213979206,0,False,secondary,Main Street,9.855,,,,30 mph,,,,,,,427719961,NY 32;NY 299
213724203,213935873,0,False,secondary,Main Street,96.938,3,,,30 mph,,,,,,,427524964,NY 299
213724203,213724200,0,False,secondary,South Manheim Boulevard,109.89,3,,,,,,,,,,"[427719971, 20210701]",NY 32
213728504,213728517,0,False,tertiary,Henry du Bois Drive,96.803,,,,,,,,,,,20210971,
213728504,213797032,0,False,residential,Colonial Drive,228.033,,,,,,,,,,,20215528,
213728517,213728520,0,False,tertiary,Henry du Bois Drive,107.369,,,,,,,,,,,20210971,
213728517,213728504,0,False,tertiary,Henry du Bois Drive,96.803,,,,,,,,,,,20210971,
213728517,213841300,0,False,residential,Harrington Street,220.994,,,,,,,,,,,20225493,
213728517,213819513,0,False,residential,Harrington Street,233.266,,,,,,,,,,,20225493,
