osmid,x,y,ref,highway
41691782,-73.7491785,42.5413653,,
41691799,-73.7442836,42.5368857,,
41711275,-73.7461296,42.5390018,,
41711277,-73.744831,42.53831,,
41711395,-73.7437445,42.5380032,,
41732982,-73.751735,42.528774,,
41732989,-73.751861,42.528567,,
41732994,-73.751789,42.527572,,
41732996,-73.751677,42.526872,,
41748287,-73.754351,42.533853,,
41748293,-73.755635,42.53125,,
41748311,-73.756735,42.528834,,
41748322,-73.756937,42.527314,,
41754268,-73.755132,42.53407,,
41754272,-73.75443,42.533871,,
41754294,-73.748156,42.53313,,
41754300,-73.745644,42.533194,,
41754305,-73.74241,42.533187,,
41756478,-73.753842,42.527445,,
41756492,-73.7551346,42.5266961,,
41771269,-73.753306,42.527465,,
41771270,-73.753172,42.526888,,
41774944,-73.752612,42.531847,,
41774966,-73.754572,42.530287,,
41775211,-73.749832,42.527161,,
41781232,-73.756336,42.527364,,
41781242,-73.756139,42.528734,,
41784146,-73.757415,42.529024,,
41784165,-73.751005,42.528522,,
41784169,-73.749991,42.528558,,
41784175,-73.748849,42.52846,,
41784177,-73.747609,42.528269,,
41784179,-73.74715,42.528291,,
41784184,-73.746413,42.528291,,
41789095,-73.757706,42.527297,,
41791137,-73.745651,42.532032,,
41791155,-73.745675,42.534207,,
41791160,-73.745729,42.534778,,
41812750,-73.744652,42.531149,,
41812751,-73.744896,42.530488,,
41812771,-73.75633,42.531373,,
41816914,-73.752836,42.534046,,
41817912,-73.746379,42.531057,,
41846097,-73.747468,42.527307,,
41848040,-73.750892,42.527672,,
41854513,-73.752832,42.531879,,
41854524,-73.753995,42.532134,,
41861947,-73.752785,42.528686,,
41862115,-73.7479659,42.5309476,,
41863166,-73.748696,42.527118,,
41876996,-73.742547,42.534313,,
41878098,-73.746951,42.535616,,
41878104,-73.746781,42.534177,,
41883979,-73.752652,42.534724,,
41883998,-73.748209,42.534149,,
41887531,-73.749117,42.531349,,
41893387,-73.743271,42.530868,,
41895028,-73.749594,42.53786,,
41895041,-73.748245,42.535548,,
41902500,-73.746278,42.527332,,
41912998,-73.743967,42.530133,,
41921411,-73.7498,42.526954,,
41921419,-73.749902,42.527779,,
41921656,-73.75041,42.535727,,
41925309,-73.753939,42.527971,,
