osmid,x,y,ref,highway
182143547,-78.9798084,39.5700537,,
182154913,-78.9802894,39.563098,,
182174800,-78.9804856,39.5661582,,
182196474,-78.9794754,39.5635447,,
182203893,-78.9815742,39.5640937,,
182203899,-78.9812148,39.5645734,,
182248056,-78.9824915,39.5635261,,
182257673,-78.9800199,39.5666421,,traffic_signals
182258755,-78.9794432,39.567434,,
182258778,-78.9773836,39.5696956,,
182258781,-78.9769045,39.5699896,,
182258802,-78.9751973,39.5718865,,
182258812,-78.9749841,39.5721791,,
182260897,-78.9757723,39.5726655,,
182271196,-78.9754185,39.5564023,,
182271366,-78.9799099,39.565203,,
182271384,-78.9806247,39.5660384,,
182277478,-78.9835018,39.5685733,,
182282419,-78.980255,39.5680171,,
182282427,-78.9798593,39.5688782,,
182282433,-78.9788656,39.569818,,
182283188,-78.9796112,39.5671838,,
182283194,-78.9787985,39.5667537,,
182285231,-78.9805996,39.5686001,,
182290755,-78.9826327,39.5691419,,
182290761,-78.9825818,39.5698924,,
182294133,-78.9810123,39.5643449,,
182294135,-78.9801017,39.5646985,,
182294137,-78.9795947,39.565019,,
182305888,-78.9759869,39.5711789,,
182307846,-78.9790328,39.5637597,,
182307849,-78.9790784,39.5638931,,
182310402,-78.9798533,39.5651706,,
182317800,-78.9778531,39.565203,,
182317821,-78.9773998,39.563005,,
182324504,-78.9767197,39.5690567,,
182362951,-78.9748128,39.5577454,,
182363306,-78.9772894,39.5611584,,
1490499991,-78.9767047,39.5588517,,
2966092276,-78.9799452,39.5684192,,
4391920271,-78.9771365,39.5685857,,
4392559424,-78.9779756,39.5693076,,
4392559437,-78.981283,39.5695905,,
