osmid,x,y,ref,highway
64072159,-79.5837102,42.3382892,,
64085692,-79.3022117,42.4623142,,
106898055,-79.7617654,42.2433639,,
106902065,-79.761755,42.183622,,
106903128,-79.7619457,42.1311675,,
107043051,-79.635706,41.998838,,
107050093,-79.65996,41.998948,,
211574302,-79.061081,42.457821,,
211583435,-79.142501,42.555124,,
211583464,-79.141119,42.556553,,
211583475,-79.291531,42.119377,,
211583486,-79.290552,42.118706,,
211583494,-79.327053,42.106431,,
211583499,-79.327045,42.105654,,
211583502,-79.327045,42.105228,,
211583505,-79.327057,42.104366,,
211583508,-79.327066,42.104038,,
211583515,-79.22272,42.085463,,
211583518,-79.220986,42.085474,,
211583521,-79.217854,42.085484,,
211583526,-79.212583,42.085504,,
211583536,-79.122937,42.2934,,
211583552,-79.115586,42.293451,,
211583555,-79.113596,42.293402,,
211583580,-79.102612,42.293312,,
211583590,-79.099762,42.293321,,
211583598,-79.094275,42.29335,,
211583601,-79.092069,42.293344,,
211583619,-79.387309,42.060512,,
211583666,-79.367299,42.061517,,
211583678,-79.227916,42.085414,,
211583684,-79.226261,42.085436,,
211583687,-79.224854,42.085449,,
211583696,-79.222508,42.130186,,
211583705,-79.222447,42.135686,,
211583711,-79.331251,42.060045,,
211583730,-79.331109,42.076899,,
211583743,-79.329509,42.089681,,
211583749,-79.3293464,42.0909616,,
211583760,-79.329329,42.093436,,
211583764,-79.32932,42.094116,,
211583766,-79.329312,42.096459,,
211583768,-79.329329,42.097766,,
211583776,-79.571278,42.324218,,
211583792,-79.569016,42.324497,,
211583794,-79.568054,42.324499,,
211583802,-79.309836,42.117179,,
211583803,-79.309836,42.117971,,
211583804,-79.309825,42.118772,,
211583805,-79.309835,42.11947,,
211583808,-79.309867,42.123667,,
211583815,-79.07436,42.171643,,
211583869,-79.079782,42.187477,,
211583905,-79.079345,42.214034,,
211583917,-79.079428,42.216915,,
211583934,-79.178781,42.260722,,
211583937,-79.179716,42.260812,,
211583970,-79.198823,42.260881,,
211583977,-79.134965,42.468816,,
211583991,-79.13494,42.479558,,
211584059,-79.140983,42.490469,,
211584066,-79.2897026,42.0974109,,
211584087,-79.45747,42.383264,,
211584100,-79.456757,42.382476,,
211584115,-79.261331,42.086053,,
211584117,-79.261335,42.085293,,
211584119,-79.261336,42.085146,,
211584122,-79.261338,42.084619,,
211584125,-79.261338,42.083931,,
211584138,-79.26129,42.079994,,
211584161,-79.310344,42.495874,,
211584171,-79.310604,42.496644,,
211584178,-79.325124,42.353636,,
211584180,-79.324246,42.35363,,
211584187,-79.323173,42.353656,,
211584196,-79.224805,42.080204,,
211584202,-79.225943,42.079775,,
211584205,-79.226901,42.079438,,
211584209,-79.227875,42.079116,,
211584216,-79.228003,42.079075,,
211584227,-79.231014,42.078988,,
211584236,-79.098453,42.122766,,
211584246,-79.09634,42.123287,,
211584255,-79.411635,42.010554,,
211584263,-79.412837,42.010351,,
211584279,-79.417538,42.009723,,
211584291,-79.424205,42.009662,,
211584321,-79.440785,42.00949,,
211584324,-79.443632,42.009482,,
211584360,-79.448563,42.011455,,
211584362,-79.449275,42.012016,,
211584374,-79.450677,42.013322,,
211584407,-79.464286,42.0167,,
211584417,-79.326073,42.097872,,
211584419,-79.325309,42.097906,,
211584421,-79.324099,42.097968,,
211584423,-79.322871,42.098025,,
211584433,-79.319393,42.09809,,
211584436,-79.318452,42.098036,,
211584442,-79.31668,42.097905,,
211584444,-79.315626,42.097817,,
211584447,-79.314567,42.09773,,
211584450,-79.31323,42.097656,,
211584459,-79.31175,42.097655,,
211584464,-79.310197,42.097777,,
211584467,-79.3089046,42.0979789,,
211584469,-79.308298,42.098072,,
211584475,-79.306251,42.098383,,
211584481,-79.304826,42.098649,,
211584484,-79.30407,42.098821,,
211584490,-79.302997,42.099073,,
211584496,-79.301944,42.099225,,
211584505,-79.300621,42.09918,,
211584512,-79.299932,42.099059,,
211584521,-79.299034,42.098831,,
211584527,-79.298019,42.098528,,
211584529,-79.297025,42.09825,,
211584532,-79.296078,42.097975,,
211584547,-79.143795,42.512379,,
211584584,-79.141622,42.517159,,
211584587,-79.141404,42.517331,,
211584593,-79.138709,42.519492,,
211584622,-79.125777,42.528076,,
211584691,-79.119729,42.538712,,
211584709,-79.658918,42.130138,,
211584715,-79.653083,42.130141,,
211584719,-79.651008,42.130137,,
211584793,-79.629897,42.133366,,
211584807,-79.320538,42.131292,,
211584832,-79.318431,42.129789,,
211584840,-79.238107,42.531338,,
211584846,-79.238107,42.530787,,
211584852,-79.218141,42.079354,,
211584855,-79.218142,42.079479,,
211584862,-79.231938,42.081874,,
211584871,-79.23193,42.079271,,
211584874,-79.23196,42.078056,,
211584886,-79.338974,42.430299,,
211584899,-79.336633,42.430866,,
211584904,-79.412271,42.081636,,
211584906,-79.412265,42.082644,,
211584908,-79.412271,42.083535,,
211584927,-79.41229,42.08765,,
211584937,-79.412275,42.088741,,
211584947,-79.413457,42.088957,,
211584997,-79.428859,42.09368,,
211585090,-79.451579,42.116848,,
211585102,-79.451986,42.117902,,
211585131,-79.451895,42.130304,,
211585184,-79.460303,42.139801,,
211585208,-79.468589,42.150704,,
211585252,-79.47368,42.154293,,
211585303,-79.314423,42.475597,,
211585311,-79.313792,42.476188,,
211585313,-79.313158,42.476827,,
211585315,-79.313054,42.476941,,
211585317,-79.312491,42.477537,,
211585319,-79.311872,42.4781,,
211585320,-79.311268,42.478675,,
211585322,-79.310672,42.479245,,
211585324,-79.310063,42.479836,,
211585362,-79.402068,42.151654,,
211585393,-79.406711,42.150837,,
211585399,-79.406833,42.150824,,
211585422,-79.411173,42.151571,8,motorway_junction
211585428,-79.487533,42.222286,,
211585430,-79.486409,42.222554,,
211585432,-79.487762,42.222488,,
211585434,-79.4869,42.222724,,
211585604,-79.261271,42.320243,,
211585611,-79.260712,42.319366,,
211585757,-79.4642265,42.2088393,,
211585762,-79.4647448,42.2079118,,
211585924,-79.441105,42.397709,,
211585927,-79.440619,42.397729,,
211585934,-79.653071,42.131374,,
211585951,-79.650458,42.126961,,
211586206,-79.3844277,42.1522696,,
211586234,-79.38203,42.153414,,
211586450,-79.388288,42.02677,,
211586454,-79.389585,42.026741,,
211586463,-79.388291,42.027225,,
211586473,-79.388918,42.026934,,
211586480,-79.411533,42.001406,,
211586483,-79.41023,42.001441,,
211586491,-79.388173,41.999968,,
211586494,-79.391067,41.999952,,
211586591,-79.608087,42.331557,,
211586620,-79.562998,42.331263,,
211586633,-79.4350669,42.2241193,,
211586642,-79.4378804,42.2240774,,
211586754,-79.164395,42.543421,,
211587060,-79.673755,42.249777,,
211587210,-79.358774,42.098647,,
211587235,-79.35759,42.098855,,
211587245,-79.175461,42.536474,,
211587291,-79.176347,42.534637,,
211587348,-79.390735,42.132249,,
211587351,-79.391323,42.132127,,
211587473,-79.228676,42.077482,,
211587623,-79.4743719,42.2100469,,
211587677,-79.134977,42.44058,,
211587806,-79.3057966,42.462378,,
211587993,-79.306647,42.459305,,
211588135,-79.3072598,42.4592873,,
211588402,-79.720499,42.281185,,
211588414,-79.422724,42.159371,,
211588415,-79.424158,42.16047,,
211588467,-79.1055425,42.5531478,58,motorway_junction
211588525,-79.110873,42.55325,,
211588576,-79.299169,42.09832,,
211588601,-79.300039,42.098806,,
211588604,-79.30067,42.098924,,
211588668,-79.302876,42.098639,,
211588683,-79.301951,42.098784,,
211588708,-79.303638,42.419254,,
211588734,-79.301987,42.418637,,
211588747,-79.3006,42.418487,,
211588761,-79.338273,42.0923483,,
211588892,-79.43025,42.419825,,
211588901,-79.430257,42.420182,,
211588926,-79.430055,42.421508,,
211588966,-79.429845,42.420049,,
211588985,-79.52382,42.074825,,
211588990,-79.523922,42.074092,,
211588994,-79.481704,42.067182,,
211589000,-79.483492,42.06724,,
211589525,-79.742928,42.259323,,
211589537,-79.744039,42.259827,,
211589555,-79.7486587,42.2596462,61,motorway_junction
211589615,-79.171438,42.08653,,
211589632,-79.172135,42.084898,,
211589635,-79.172928,42.084885,,
211589665,-79.172984,42.086221,,
211589717,-79.221802,42.076939,,
211589721,-79.221088,42.076966,,
211589873,-79.43748,42.228068,,
211590029,-79.383934,42.158452,,
