osmid,x,y,ref,highway
213340490,-74.685334,41.654601,,
213340492,-74.684805,41.655704,,
213341174,-74.698099,41.653635,,
213341196,-74.702331,41.65506,,
213341200,-74.703096,41.655149,,
213342543,-74.709749,41.661967,,
213342555,-74.711539,41.661669,,
213342571,-74.712217,41.661731,,
213343410,-74.665918,41.643322,,
213343412,-74.666274,41.643372,,
213346010,-74.652339,41.637743,,
213346030,-74.649043,41.638343,,
213346045,-74.649645,41.639125,,
213346870,-74.652894,41.641543,,
213346874,-74.649898,41.641319,,
213352318,-74.6788627,41.6603055,,
213355047,-74.653009,41.640748,,
213355050,-74.650081,41.64061,,
213363042,-74.680117,41.648866,,
213363045,-74.680446,41.649015,,
213365376,-74.715863,41.671413,,
213371998,-74.702286,41.648512,,
213372000,-74.704516,41.648861,,
213380229,-74.711168,41.666644,,
213380232,-74.711073,41.66639,,
213381610,-74.6797304,41.6597963,,
213381646,-74.706037,41.662401,,
213382744,-74.701068,41.66387,,
213385409,-74.695728,41.652328,,
213385498,-74.694676,41.651721,,
213390487,-74.675713,41.649044,,
213390515,-74.682451,41.648385,,
213390519,-74.680576,41.64813,,
213390536,-74.680434,41.648588,,
213390549,-74.679249,41.648733,,
213390567,-74.679196,41.64889,,
213390568,-74.680481,41.649178,,
213390932,-74.695936,41.667102,,
213390935,-74.696686,41.667101,,
213390953,-74.698058,41.66779,,
213390961,-74.696712,41.667884,,
213394112,-74.699834,41.643781,,
213394133,-74.698905,41.644702,,
213395350,-74.688081,41.640273,,
213396592,-74.688628,41.654334,,
213396593,-74.687774,41.654125,,
213400857,-74.697247,41.66598,,
213400859,-74.696616,41.666048,,
213400864,-74.694792,41.665912,,
213402280,-74.671818,41.648883,,
213405150,-74.668009,41.654836,,
213407531,-74.680213,41.655821,,
213407543,-74.679863,41.656644,,
213408434,-74.672912,41.645601,,
213411410,-74.640591,41.637142,,
213411852,-74.679567,41.651321,,
213411855,-74.678433,41.652837,,
213412732,-74.698524,41.658047,,
213412766,-74.697326,41.65761,,
213413411,-74.69953,41.668766,,
213413774,-74.696747,41.669963,,
213413775,-74.696738,41.669153,,
213413777,-74.696729,41.668752,,
213413779,-74.696681,41.666706,,
213416714,-74.69748,41.66883,,
213418896,-74.695882,41.66911,,
213418917,-74.695159,41.669124,,
213423077,-74.697232,41.666664,,
213423784,-74.703423,41.658127,,
213423817,-74.703188,41.658409,,
213424479,-74.695821,41.659138,,
213428317,-74.701501,41.646152,,
213428318,-74.701768,41.645939,,
213428629,-74.661849,41.648432,,
213428659,-74.66086,41.645156,,
213429238,-74.681967,41.646376,,
213429252,-74.68309,41.646506,,
213430122,-74.680983,41.647236,,
213430123,-74.679507,41.647092,,
213431064,-74.657369,41.643298,,
213435259,-74.686426,41.651956,,
213435490,-74.693381,41.648588,,
213435492,-74.69306,41.649331,,
213435838,-74.690307,41.653963,,
213435848,-74.689636,41.655694,,
213435908,-74.691544,41.654069,,
213435910,-74.692273,41.654223,,
213435919,-74.688948,41.653629,,
213437535,-74.681353,41.651975,,
213438513,-74.672302,41.65604,,
213438522,-74.675408,41.656732,,
213438526,-74.676569,41.657032,,
213438531,-74.68043,41.657982,,
213440359,-74.686511,41.651814,,
213440363,-74.689429,41.652494,,
213441615,-74.673883,41.645829,,
213442530,-74.710173,41.667738,,
213442536,-74.710544,41.666937,,
213442545,-74.712946,41.666201,,
213442557,-74.714012,41.665661,,
213442563,-74.709528,41.666734,,
213442582,-74.711521,41.667238,,
213442590,-74.709083,41.665853,,
213442611,-74.709461,41.666678,,
213442613,-74.710019,41.667499,,
213442621,-74.710696,41.668333,,
213442710,-74.714394,41.666161,,
213442727,-74.706109,41.664397,,
213442734,-74.709538,41.665115,,
213442739,-74.706863,41.663768,,
213442752,-74.710428,41.664524,,
213442781,-74.708629,41.668518,,
213442783,-74.707708,41.668052,,
213442825,-74.709522,41.669073,,
213442832,-74.705028,41.665048,,
213443991,-74.685811,41.648154,,
213444009,-74.683872,41.64861,,
213444014,-74.683614,41.64928,,
213444020,-74.683095,41.650439,,
213444024,-74.682557,41.651661,,
213444029,-74.68169,41.653666,,
213444810,-74.696495,41.657287,,
213444812,-74.696132,41.658063,,
213445231,-74.694625,41.650796,,
213445237,-74.693042,41.650364,,
213445239,-74.692809,41.6503,,
213445250,-74.692203,41.650133,,
213445255,-74.690564,41.649689,,
213456053,-74.686578,41.654916,,
213456057,-74.686057,41.656019,,
213456060,-74.685148,41.657915,,
213456063,-74.684814,41.658597,,
213456126,-74.693295,41.642714,,
213456128,-74.693201,41.643146,,
213456134,-74.69307,41.643978,,
213456142,-74.693085,41.644471,,
213456144,-74.693795,41.646471,,
213456148,-74.693996,41.647026,,
213456152,-74.694159,41.647479,,
213456155,-74.694228,41.647678,,
213456158,-74.694545,41.648606,,
213456168,-74.694788,41.64976,,
213456170,-74.694795,41.649843,,
213456184,-74.694264,41.65147,,
213456187,-74.69402,41.6517,,
213456199,-74.693063,41.653777,,
213456203,-74.693005,41.653989,,
213456216,-74.692416,41.654915,,
213456225,-74.692064,41.65507,,
213456231,-74.691512,41.656174,,
213456264,-74.699845,41.656201,,
213456305,-74.696301,41.655195,,
213457141,-74.674279,41.648634,,
213457150,-74.673047,41.651394,,
213458228,-74.70178,41.660311,,
