u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50241718,50720777,0,False,tertiary,Ardwick Ardmore Road,34.936,,,,,,,,,,,60812873,
50278153,50278154,0,False,residential,,52.333,,,,,,,,,,,6093506,
50278153,50656649,0,False,residential,Dellwood Avenue,84.932,,,,,,,,,,,6142125,
50278153,50816414,0,False,residential,Dellwood Avenue,109.288,,,,,,,,,,,6142125,
50278154,50278153,0,False,residential,,52.333,,,,,,,,,,,6093506,
50298688,50298692,0,False,residential,,135.883,,,,,,,,,,,6094920,
50298688,50344567,0,False,residential,Hubbard Road,71.144,,,,,,,,,,,6113019,
50298688,50404811,0,False,residential,Hubbard Road,92.959,,,,,,,,,,,6113019,
50298692,50298698,0,False,residential,,107.727,,,,,,,,,,,6094920,
50298692,50298688,0,False,residential,,135.883,,,,,,,,,,,6094920,
50298692,50344567,0,False,residential,,158.856,,,,,,,,,,,6098397,
50298698,50298692,0,False,residential,,107.727,,,,,,,,,,,6094920,
50298800,50483892,0,False,residential,Church Street,55.668,,,,,,,,,,,6114952,
50310977,50310979,0,False,residential,,42.171,,,,,,,,,,,6095768,
50310977,50333746,0,False,residential,,34.217,,,,,,,,,,,6097487,
50310979,50310977,0,False,residential,,42.171,,,,,,,,,,,6095768,
50317799,50317800,0,False,residential,,42.004,,,,,,,,,,,6096245,
50317799,50656649,0,False,residential,Dellwood Avenue,80.476,,,,,,,,,,,6142125,
50317799,50816450,0,False,residential,Dellwood Avenue,397.295,,,,,,,,,,,6142125,
50317800,50317799,0,False,residential,,42.004,,,,,,,,,,,6096245,
50333746,50310977,0,False,residential,,34.217,,,,,,,,,,,6097487,
50333746,50404712,0,False,residential,Hubbard Road,12.411,,,,,,,,,,,6113019,
50344567,50298692,0,False,residential,,158.856,,,,,,,,,,,6098397,
50344567,50534840,0,False,residential,Hubbard Road,147.638,,,,,,,,,,,6113019,
50344567,50298688,0,False,residential,Hubbard Road,71.144,,,,,,,,,,,6113019,
50357200,50357207,0,False,residential,,207.647,,,,,,,,,,,6099358,
50357200,50674337,0,False,tertiary,Ardwick Ardmore Road,69.571,,,,,,,,,,,60812873,
50357207,50357213,0,False,residential,,21.398,,,,,,,,,,,6099358,
50357207,50357213,1,False,residential,,106.121,,,,,,,,,,,6099358,
50357207,50357200,0,False,residential,,207.647,,,,,,,,,,,6099358,
50357213,50357207,0,False,residential,,106.121,,,,,,,,,,,6099358,
50357213,50357207,1,False,residential,,21.398,,,,,,,,,,,6099358,
50357213,50357260,0,False,residential,,106.673,,,,,,,,,,,6099362,
50357260,50357213,0,False,residential,,106.673,,,,,,,,,,,6099362,
50401884,50401894,0,False,residential,Fulton Avenue,187.59,,,,25 mph,,,,,,,6103428,
50401884,50656734,0,False,tertiary,Brightseat Road,110.341,,,,,,,,,,,50877278,
50401884,50779807,0,False,tertiary,Brightseat Road,80.834,,,,,,,,,,,50877278,
50401884,50498445,0,False,residential,McLain Avenue,185.731,,,,25 mph,,,,,,,139929416,
50401894,50401884,0,False,residential,Fulton Avenue,187.59,,,,25 mph,,,,,,,6103428,
50404690,50404712,0,False,residential,,239.998,,,,,,,,,,,6103666,
50404712,50333746,0,False,residential,Hubbard Road,12.411,,,,,,,,,,,6113019,
