osmid,x,y,ref,highway
261544411,-73.695019,41.790277,,
261544431,-73.693852,41.790761,,
261546239,-73.681409,41.780882,,
261546241,-73.679235,41.780789,,
261546243,-73.678864,41.78116,,
261546257,-73.681381,41.780192,,
261546259,-73.68048,41.780273,,
261546838,-73.693978,41.795977,,
261546851,-73.693323,41.795997,,
261788817,-73.692103,41.785882,,
261788820,-73.690494,41.786014,,
261789846,-73.687769,41.784729,,
261789850,-73.688739,41.784019,,
261794201,-73.69503,41.793471,,
261794205,-73.695045,41.79239,,
261803891,-73.696329,41.78818,,
261803897,-73.695757,41.78822,,
261804527,-73.717737,41.777849,,
261804558,-73.715952,41.779528,,
261808376,-73.679877,41.780113,,
261808377,-73.679734,41.780531,,
261808412,-73.679009,41.780473,,
261808414,-73.679256,41.780609,,
261814053,-73.694763,41.793476,,
261814520,-73.683433,41.779773,,
261814537,-73.682642,41.782864,,
261814541,-73.682931,41.783265,,
261821178,-73.692184,41.78637,,
261821179,-73.692054,41.785412,,
261829100,-73.7018438,41.775915,,traffic_signals
261833802,-73.692189,41.781613,,
261833808,-73.693266,41.783028,,
261833810,-73.693642,41.783948,,
261833811,-73.693699,41.784189,,
261833812,-73.6939234,41.7852376,,
261833814,-73.694102,41.78621,,
261836060,-73.696546,41.78897,,
261836076,-73.696895,41.787012,,
261846287,-73.690341,41.781535,,
261850945,-73.685747,41.784803,,
261850949,-73.684032,41.785179,,
261850950,-73.686414,41.785174,,
261860222,-73.690313,41.784494,,
261860258,-73.689355,41.785651,,
261861329,-73.689615,41.79115,,
261861336,-73.69088,41.79226,,
261862527,-73.695293,41.789793,,
261862536,-73.695185,41.789985,,
261863236,-73.6976504,41.7760145,,
261863264,-73.696182,41.777514,,
261867365,-73.701339,41.7767221,,
261867972,-73.693812,41.786242,,
261867996,-73.690706,41.78766,,
261875110,-73.6982286,41.7771704,,
261876932,-73.676612,41.776827,,
261879882,-73.681968,41.784772,,
261879904,-73.682349,41.786341,,
261885483,-73.69557,41.785072,,
261885486,-73.695466,41.786086,,
261885849,-73.689816,41.782838,,
261885855,-73.688752,41.782575,,
261885995,-73.69609,41.778433,,
261896045,-73.681817,41.783872,,
261896048,-73.681032,41.783904,,
261901166,-73.694505,41.791714,,
261901172,-73.693826,41.791,,
261901178,-73.693226,41.789258,,
261901307,-73.694604,41.791119,,
261903184,-73.676578,41.7793,,
261903190,-73.678868,41.777472,,
261903192,-73.680677,41.777108,,
261903436,-73.682436,41.783312,,
261903437,-73.681725,41.78341,,
261903455,-73.683371,41.781087,,
261903462,-73.683885,41.781326,,
261905653,-73.690809,41.789458,,
261909190,-73.680327,41.775688,,
261912022,-73.692005,41.792642,,
261915205,-73.694056,41.783979,,
261916693,-73.693213,41.793507,,
261916696,-73.691294,41.79336,,
261920454,-73.681373,41.779989,,
261921265,-73.686778,41.783531,,
261926711,-73.688753,41.785707,,
261926713,-73.690451,41.785557,,
261939279,-73.690548,41.786553,,
261942224,-73.690646,41.782224,,turning_circle
261942343,-73.678696,41.782652,,
261957830,-73.6985612,41.7869544,,
261957879,-73.704948,41.782189,,
354922614,-73.6850151,41.7914007,,
444210060,-73.678122,41.781098,,
444210067,-73.676676,41.775875,,
444210069,-73.680422,41.775518,,
444210081,-73.687002,41.775342,,
444210088,-73.688938,41.775694,,
444210116,-73.6993599,41.7748953,,
2640103998,-73.6969892,41.7775326,,
2640104001,-73.6976989,41.7743113,,
2640104012,-73.6977793,41.7744025,,
2640104013,-73.6979114,41.7770594,,
2690660515,-73.6907899,41.7802105,,
2690660533,-73.6880706,41.7819993,,
2690660536,-73.7097438,41.7821647,,
2690660539,-73.6875538,41.7823616,,
2690660541,-73.7076782,41.7824006,,
3251088231,-73.6960455,41.783191,,
3251088233,-73.6957371,41.783269,,
3251088246,-73.6961,41.784946,,
3251088249,-73.6964666,41.783365,,
3251088252,-73.6965747,41.783086,,
3251088256,-73.6956067,41.784123,,
