osmid,x,y,ref,highway
61317375,-71.1524239,42.380042,,
61317598,-71.155058,42.378956,,
61317600,-71.154736,42.378966,,
61318142,-71.152109,42.378008,,
61318148,-71.151637,42.378054,,
61318164,-71.152288,42.378783,,
61318166,-71.152064,42.377833,,
61318489,-71.15165,42.379924,,traffic_signals
61321252,-71.1506519,42.3774891,,
61321254,-71.1504689,42.37691,,
61321278,-71.1505538,42.3771743,,
61321607,-71.1537724,42.3761356,,
61321609,-71.151675,42.376331,,
61321611,-71.153404,42.376123,,
61322022,-71.151773,42.378622,,
61322751,-71.1600418,42.3864844,,
61323305,-71.150815,42.378126,,
61323310,-71.150968,42.378619,,
61323536,-71.149058,42.377535,,
61323574,-71.154007,42.37733,,
61323583,-71.151892,42.377201,,
61323593,-71.149355,42.377124,,
61324052,-71.153921,42.378105,,
61324055,-71.153032,42.378092,,
61324059,-71.1483347,42.3789388,,
61324061,-71.148775,42.378084,,
61324065,-71.153761,42.378899,,
61324278,-71.153988,42.377753,,
61324420,-71.151415,42.375312,,
61324755,-71.1500428,42.3754666,,
61324756,-71.1502491,42.3762107,,
61327840,-71.1530898,42.3750361,,
61327842,-71.1528272,42.3750097,,
61328790,-71.153003,42.375797,,
61329131,-71.152366,42.3758,,
61329346,-71.1488186,42.378975,,
61329350,-71.1500853,42.3791814,,
61329402,-71.1505,42.379402,,
61332281,-71.1509893,42.3770994,,
61332734,-71.154217,42.378942,,
61333655,-71.153053,42.379308,,
75224819,-71.154701,42.376191,,
75227222,-71.157935,42.382256,,traffic_signals
75233824,-71.15961,42.385092,,
75235138,-71.159235,42.384529,,
75235399,-71.158601,42.383543,,
2657882665,-71.1483716,42.3788671,,
3417564301,-71.1602584,42.386356,,
