u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
41248880,41491685,0,True,residential,23rd Street,50.734,,,,30 mph,,,,,,,5593911,
41248880,41248884,0,False,unclassified,,9.968,,,,,,,,,,,5563891,
41248884,41248880,0,False,unclassified,,9.968,,,,,,,,,,,5563891,
41248884,41554304,0,True,residential,23rd Street,40.119,,,,30 mph,,,,,,,39474327,
41249995,41437829,0,False,residential,8th Street,107.457,,,,30 mph,,,,,,,5570308,
41249995,41433275,0,False,secondary,3rd Avenue,144.485,,,,30 mph,,,,,,,5587009,NY 32
41249995,41491722,0,False,secondary,3rd Avenue,38.017,,,,30 mph,,,,,,,5587009,NY 32
41254445,41254450,0,False,residential,,68.269,,,,,,,,,,,5564518,
41254450,41254445,0,False,residential,,68.269,,,,,,,,,,,5564518,
41254450,41448129,0,True,residential,9th Avenue,61.366,,,,30 mph,,,,,,,111833429,
41256133,41256149,0,True,motorway_link,,333.185,,,,40 mph,,,yes,,,,"[105014761, 105014762, 105014764]",
41256133,2544506762,0,True,motorway,,771.381,3,,,55 mph,,,yes,,,,"[247570668, 247570669, 35393940, 35393941, 35393946]",I 787
41256149,41401521,0,False,tertiary,23rd Street,60.123,,,,30 mph,,,,,,,5593907,
41256149,41256329,0,False,tertiary,23rd Street,122.649,,,,30 mph,,,,,,,5593907,
41256149,2544506762,0,True,motorway_link,,427.161,,,,40 mph,,,,,,,247573053,
41256329,41256149,0,False,tertiary,23rd Street,122.649,,,,30 mph,,,,,,,5593907,
41263452,41533372,0,False,primary,19th Street,40.26,,,,30 mph,,,,,,,139199404,NY 2
41263452,41263454,0,False,residential,,95.657,,,,,,,,,,,5565484,
41263452,41433200,0,False,primary,19th Street,37.772,,,,30 mph,,,,,,,139199404,NY 2
41263454,41448129,0,True,residential,23rd Street,72.8,,,,30 mph,,,,,,,46204443,
41263454,41263452,0,False,residential,,95.657,,,,,,,,,,,5565484,
41265812,41491670,0,False,residential,15th Street,16.467,,,,30 mph,,,,,,,162800535,
41265812,41393346,0,True,residential,15th Street,51.766,,,,30 mph,,,,,,,162800538,
41265813,41356046,0,False,residential,Andrewsville Court,49.274,,,,30 mph,,,,,,,5575210,
41278798,41310133,0,False,residential,Broadway,126.091,,,,30 mph,,,,,,,5579096,
41278798,41296102,0,False,residential,4th Street,82.682,,,,30 mph,,,,,,,5581116,
41278798,41401421,0,False,tertiary,Broadway,151.765,,,,30 mph,,,,,,,43393796,
41278798,1588285160,0,False,residential,4th Street,129.424,,,,,,,,yes,,,"[196942961, 196942962, 43393795]",
41279653,41279660,0,False,unclassified,,10.688,,,,,,,,,,,5567386,
41279653,41554292,0,True,residential,23rd Street,46.235,,,,30 mph,,,,,,,5593911,
41279660,41279653,0,False,unclassified,,10.688,,,,,,,,,,,5567386,
41279660,41491691,0,True,residential,23rd Street,49.417,,,,30 mph,,,,,,,39474327,
41289738,41289739,0,False,residential,Dalliba Avenue,13.622,,,,,,,,,,,5568725,
41289738,41401436,0,False,secondary,Broadway,363.809,,,,30 mph,,,,,,,38286791,NY 32
41289738,41401449,0,False,secondary,Broadway,343.886,,,,30 mph,,,,,,,38286791,NY 32
41289739,41289738,0,False,residential,Dalliba Avenue,13.622,,,,,,,,,,,5568725,
41296026,41401425,0,False,tertiary,7th Street,70.582,,,,30 mph,,,,,,,5581687,
41296026,41433275,0,False,tertiary,7th Street,76.949,,,,30 mph,,,,,,,5581687,
41296026,41296028,0,False,residential,1st Avenue,197.165,,,,30 mph,,,,,,,203264586,
41296026,41393436,0,False,residential,"['2nd Avenue', '1st Avenue']",183.475,,,,"['30 mph', '15 mph']",,,,,,,"[203264586, 5578483]",
41296028,41401430,0,False,secondary,8th Street,85.895,4,,,30 mph,,,,,,,5582163,NY 32
41296028,2103444054,0,False,secondary,3rd Avenue,25.193,,,,30 mph,,,,,,,5587009,NY 32
41296028,41296026,0,False,residential,1st Avenue,197.165,,,,30 mph,,,,,,,203264586,
41296032,41401436,0,False,residential,9th Street,40.63,,,,,,,,,,,5582508,
41296049,41296054,0,False,residential,1st Avenue,89.833,,,,30 mph,,,,,,,162800546,
41296054,41393341,0,False,secondary,13th Street,115.145,,,,30 mph,,,,,,,5591349,NY 32
41296054,41401449,0,False,secondary,13th Street,99.958,,,,30 mph,,,,,,,5591349,NY 32
41296054,41296049,0,False,residential,1st Avenue,89.833,,,,30 mph,,,,,,,162800546,
41296057,41296054,0,True,residential,1st Avenue,170.018,,,,30 mph,,,,,,,162770271,
41296057,41393342,0,False,tertiary,14th Street,116.471,,,,30 mph,,,,,,,5591774,
41296057,41401451,0,False,tertiary,14th Street,99.912,,,,30 mph,,,,,,,5591774,
41296060,41296057,0,True,residential,1st Avenue,148.978,,,,30 mph,,,,,,,162770271,
41296060,41393346,0,False,residential,15th Street,118.889,,,,30 mph,,,,,,,512236566,
41296060,5008975098,0,False,residential,15th Street,64.478,,,,30 mph,,,,,,,512236566,
41296092,41296096,0,False,residential,1st Avenue,87.278,,,,30 mph,,,,,,,5569368,
41296092,41327571,0,False,residential,1st Street,144.949,,,,30 mph,,,,,,,5572762,
41296092,41327561,0,False,residential,1st Street,82.972,,,,30 mph,,,,,,,5572762,
41296096,41296098,0,False,residential,1st Avenue,86.068,,,,30 mph,,,,,,,5569368,
41296096,41296092,0,False,residential,1st Avenue,87.278,,,,30 mph,,,,,,,5569368,
41296096,2624344840,0,False,residential,2nd Street,125.731,,,,30 mph,,,,,,,5576071,
41296096,2624344841,0,False,residential,2nd Street,82.89,,,,30 mph,,,,,,,5576071,
41296098,41296100,0,False,residential,1st Avenue,100.545,,,,30 mph,,,,,,,5569368,
41296098,41296096,0,False,residential,1st Avenue,86.068,,,,30 mph,,,,,,,5569368,
41296098,41310136,0,False,residential,3rd Street,106.956,,,,30 mph,,,,,,,5570841,
41296098,41310133,0,False,residential,3rd Street,82.797,,,,30 mph,,,,,,,5570841,
41296100,41296102,0,False,residential,1st Avenue,25.268,,,,30 mph,,,,,,,5569368,
41296100,41296098,0,False,residential,1st Avenue,100.545,,,,30 mph,,,,,,,5569368,
41296100,41393424,0,False,residential,4th Street,84.668,,,,30 mph,,,,,,,5581115,
41296102,41296105,0,False,residential,1st Avenue,51.804,,,,30 mph,,,,,,,5569368,
41296102,41296100,0,False,residential,1st Avenue,25.268,,,,30 mph,,,,,,,5569368,
41296102,41278798,0,False,residential,4th Street,82.682,,,,30 mph,,,,,,,5581116,
41296105,41296112,0,False,residential,1st Avenue,99.31,,,,30 mph,,,,,,,5569368,
41296105,41296102,0,False,residential,1st Avenue,51.804,,,,30 mph,,,,,,,5569368,
41296105,41393427,0,False,residential,4th Street,67.731,,,,30 mph,,,,,,,5581114,
41296112,41296105,0,False,residential,1st Avenue,99.31,,,,30 mph,,,,,,,5569368,
41296112,41393432,0,False,residential,5th Street,45.714,,,,30 mph,,,,,,,5581810,
41296112,41401421,0,False,residential,5th Street,83.5,,,,30 mph,,,,,,,5581810,
